2	11	9	17	-4.29638882535428e+003	2.03863649763061e+001
2	11	18	9	-8.06072824562351e+002	3.15472721348967e+001
2	11	1	14	1.35188701055496e+003	5.57653391853922e+001
2	11	3	16	1.04605877798269e+003	3.32406097879560e+001
2	11	15	5	2.25424794728064e+003	2.59621736088311e+001
2	11	6	17	2.29885467486530e+003	3.08377561505131e+001
2	11	8	17	-3.35645750202274e+003	2.71329311548514e+001
2	11	9	19	9.88010257993403e+002	2.69292075918682e+001
2	11	18	10	5.43217566304790e+002	2.47745235464625e+001
2	16	15	14	-2.77406820172375e+003	3.66315706037622e+001
2	16	6	4	-4.21366563962620e+002	6.67903926871509e+001
2	16	8	5	3.39694487620568e+004	7.04254611734961e+001
2	16	9	6	4.15502027833994e+002	6.85894127467243e+001
2	16	18	8	-4.79944328867865e+004	4.63674216119244e+001
2	16	11	10	1.89150340184053e+004	3.42399945801173e+001
2	16	1	13	-3.53689298859664e+003	2.81458870246544e+001
2	16	3	4	8.52566343520727e+002	3.91506990608153e+001
2	16	15	4	2.16819952123337e+003	4.27833465928812e+001
2	16	8	7	-2.26154292043801e+004	2.85384101130072e+001
2	16	9	17	5.92285748502591e+003	4.50018711712268e+001
2	16	18	9	2.72371852733949e+003	2.96269759092826e+001
2	16	11	19	1.22577057306105e+004	3.51305846239296e+001
2	16	1	14	1.48788969592251e+003	5.85380443066793e+001
2	16	15	5	1.44565236791370e+004	3.27960696184902e+001
2	16	6	17	-4.46849547796358e+002	7.14248785693177e+001
2	16	8	17	1.79591796535410e+003	3.48002207818525e+001
2	16	9	19	-2.49859572764656e+003	2.61927790129189e+001
2	16	18	10	-1.61830592997366e+004	3.29325256749640e+001
2	16	11	12	-1.52320224883717e+004	2.76232727826621e+001
5	4	1	2	-5.12058633114282e+004	3.18858910840263e+002
5	4	3	2	-7.66442311830756e+002	4.60831104411360e+001
5	4	15	14	1.32956685218158e+003	5.85275328330333e+001
5	4	9	6	1.52270029292129e+003	3.71812957525520e+001
5	4	18	8	-1.57972499909629e+003	2.92438691832705e+001
5	4	11	10	9.67923857504493e+004	4.66539299317165e+001
5	4	1	13	-3.10132696370188e+003	5.28745234041534e+001
5	4	6	16	2.23070819830607e+003	3.86492502438510e+001
5	4	8	7	-4.19985895786544e+002	3.37740057814665e+001
5	4	9	17	-1.86286514386011e+003	5.78132745936411e+001
5	4	18	9	1.88577372733857e+003	3.20487244961190e+001
5	4	11	19	7.89122982769809e+003	3.76648399676030e+001
5	4	1	14	-1.05883657755853e+004	2.20396833618808e+001
5	4	3	16	-1.09058191114451e+003	4.58687846008267e+001
5	4	6	17	-8.37846839234438e+002	4.62684160030433e+001
5	4	8	17	1.59616823904272e+003	9.92178177388958e+000
5	4	9	19	-8.36252776370793e+003	2.25219597732182e+001
5	4	18	10	3.39773539027973e+003	3.51400589533510e+001
5	4	11	12	7.12894978285338e+003	5.43511131444742e+001
5	7	1	2	6.26961246092450e+004	4.74045398170502e+001
5	7	3	2	1.52591531114498e+004	5.20947487224896e+001
5	7	15	14	2.68905597738148e+003	6.59706102930999e+001
5	7	6	4	-2.30181120726493e+004	2.10040272662925e+001
5	7	9	6	-8.09151593613332e+003	5.14863159016163e+001
5	7	18	8	1.16944466378476e+004	3.26602505701807e+001
5	7	11	10	-4.92596775813948e+004	4.53533851491902e+001
5	7	1	13	2.81355247490503e+004	4.30614206284215e+001
5	7	3	4	-1.00839778045073e+004	4.17426261217581e+001
5	7	15	4	3.43177765617598e+003	6.99636510764596e+001
5	7	6	16	2.20470021717338e+004	5.50954584271628e+001
5	7	9	17	-2.89586354264425e+003	6.62892123546696e+001
5	7	18	9	-8.45818080482587e+003	2.90538510645769e+001
5	7	11	19	-2.15549587574632e+004	3.86264860933741e+001
5	7	1	14	-1.46481182628580e+004	4.21279881239797e+001
5	7	3	16	-9.64736428718079e+004	6.39620252240086e+001
5	7	6	17	-4.50991025372236e+003	8.09573989645700e+001
5	7	8	17	-1.82129608738587e+003	5.68553999599248e+001
5	7	9	19	1.65405808922269e+004	3.42406565049989e+001
5	7	18	10	-3.15667460683278e+004	1.65378182651969e+001
5	7	11	12	-4.13602341317763e+004	4.04461729574640e+001
5	8	1	2	1.35174596493834e+004	2.99276556637348e+001
5	8	3	2	8.36777267117366e+003	3.56065462703782e+001
5	8	15	14	1.45616846570464e+003	5.28822140005296e+001
5	8	6	4	-4.60479620474568e+003	2.83222595369088e+001
5	8	9	6	-4.16160316750454e+003	3.79796228272800e+001
5	8	11	10	9.55513647592939e+004	4.19470491293300e+000
5	8	1	13	1.28074485093965e+004	3.34504940168418e+001
5	8	3	4	-7.43332859387935e+003	3.96657280426590e+001
5	8	15	4	1.42692693554875e+003	5.65662375790236e+001
5	8	6	16	1.66737778265252e+005	2.68998057675331e+002
5	8	9	17	-2.61548003382448e+003	5.95361720099465e+001
5	8	18	9	-2.19462587881405e+003	3.37862654043423e+001
5	8	11	19	-1.18266669832805e+004	3.98369450664821e+001
5	8	1	14	-5.15118860361459e+003	3.62674584826089e+001
5	8	3	16	1.12824687436836e+004	2.80290370999331e+001
5	8	6	17	-7.03992441235998e+003	1.06795653335501e+002
5	8	9	19	1.60551001608738e+004	3.14776293754091e+001
5	8	18	10	-3.35173689618385e+003	3.36547901745820e+001
5	8	11	12	-7.61679161960664e+003	3.56222110465763e+001
5	14	1	2	-9.95493452298549e+002	5.71293782405091e+001
5	14	3	2	-1.91349575726056e+003	5.32296249754742e+001
5	14	6	4	1.25946991338008e+003	3.89402907818852e+001
5	14	9	6	3.72292471410464e+004	-4.36326776493064e+001
5	14	18	8	-1.61244325107304e+003	3.19940989877913e+001
5	14	11	10	-5.35757164952471e+004	3.25258174842645e+001
5	14	1	13	-1.15850952356644e+003	5.85985702115142e+001
5	14	3	4	-2.40782871725998e+003	2.69941677492016e+001
5	14	15	4	4.71248743169739e+003	2.87989531925891e+001
5	14	6	16	3.93400799670453e+003	3.53273918104067e+001
5	14	8	7	-4.37854427835359e+002	3.39534216064929e+001
5	14	9	17	-1.24859868185564e+003	5.03697194247384e+001
5	14	18	9	2.55460088681097e+003	2.74261951208025e+001
5	14	11	19	1.21669891759670e+004	3.54546064587679e+001
5	14	3	16	-1.04700741685353e+003	3.98595723596139e+001
5	14	6	17	-1.20808189524791e+003	4.76008428365582e+001
5	14	8	17	4.74541793622518e+003	-3.55298931721052e+001
5	14	9	19	2.86871517712953e+004	5.14131134045154e+001
5	14	18	10	3.07262502710270e+003	3.50555789342147e+001
5	14	11	12	6.00990295181227e+003	3.28970067776300e+001
6	7	1	2	-4.32777696014937e+003	2.52352674546310e+001
6	7	3	2	9.96957043135304e+003	4.91978361646410e+001
6	7	15	14	-2.56720784688245e+003	4.24205424618856e+001
6	7	8	5	4.48948389531866e+002	3.20679345158716e+001
6	7	18	8	1.15277678597397e+003	3.36726099182998e+001
6	7	11	10	-1.01260115262623e+004	3.64435154830181e+001
6	7	1	13	9.74215619779429e+004	1.48899115327088e+002
6	7	3	4	-3.04817369562231e+003	4.59597533478540e+001
6	7	15	4	-7.89254816800222e+002	3.83948790728804e+001
6	7	9	17	-8.08511822521874e+004	1.66868755050290e+003
6	7	18	9	-8.05029835560970e+002	2.97297518272666e+001
6	7	11	19	-3.42741063127602e+003	3.15595970927896e+001
6	7	1	14	4.58602763117544e+003	3.02916297094400e+001
6	7	3	16	-3.42517110015556e+002	5.89119153713456e+001
6	7	15	5	3.40825779857685e+002	3.10734271754050e+001
6	7	8	17	-4.71247090933292e+002	4.02430878244304e+001
6	7	9	19	1.30808787589562e+003	3.02456078664585e+001
6	7	18	10	-3.51240178794283e+003	3.19242198506124e+001
6	7	11	12	-9.01739058716595e+003	3.42805120561701e+001
6	9	1	2	-2.00748199754871e+004	1.30285581640912e+001
6	9	3	2	4.40867324218427e+003	3.43303385368889e+001
6	9	15	14	7.19232855367432e+003	3.21597778948993e+001
6	9	8	5	-4.16160316750460e+003	3.57648176215345e+001
6	9	18	8	-2.68177396981160e+003	2.86558275770249e+001
6	9	11	10	5.58619789548266e+003	3.30267191976726e+001
6	9	1	13	1.03763663367581e+004	3.53885973915135e+001
6	9	3	4	-2.54206614460171e+003	4.13721265033929e+001
6	9	15	4	-2.02395699832193e+003	4.20618743391264e+001
6	9	8	7	-8.56855618234904e+003	3.12632340869187e+001
6	9	11	19	1.88685825618754e+003	2.79798437093537e+001
6	9	1	14	-2.70992581926230e+004	2.50939130863689e+001
6	9	3	16	-4.25062063590822e+002	6.71538551784596e+001
6	9	15	5	6.14830660817133e+003	2.81223544257757e+001
6	9	8	17	-1.09502272026712e+003	5.33933078402247e+001
6	9	18	10	5.07448579397971e+003	3.19479476617374e+001
6	9	11	12	-1.59685914429403e+004	-2.44000077248128e+001
7	12	1	2	8.19226563405461e+003	2.66805707169891e+001
7	12	3	2	5.18733103845659e+003	2.10086907057492e+001
7	12	15	14	1.61225730681507e+003	3.70232318907785e+001
7	12	6	4	-6.26196001716511e+003	3.89681771868185e+001
7	12	8	5	-4.02694696512155e+002	3.27306222378115e+001
7	12	9	6	-2.24707968468296e+003	2.75927902800959e+001
7	12	18	8	-8.33619927955526e+002	3.64225218922329e+001
7	12	11	10	-6.28842392301017e+003	3.21652883661970e+001
7	12	1	13	7.52923302171851e+003	2.75931331779940e+001
7	12	3	4	-5.44084580271502e+003	2.97494566800852e+001
7	12	15	4	1.56798175180466e+003	3.76190181892974e+001
7	12	6	16	1.03234562448240e+004	2.32071296383644e+001
7	12	9	17	-1.00204524551315e+003	3.15513986454725e+001
7	12	18	9	2.77648613237898e+003	2.78259440187021e+001
7	12	11	19	1.38464631408656e+004	1.61446990929865e+002
7	12	1	14	-3.67619898650154e+003	2.48290479548314e+001
7	12	3	16	1.37426369819760e+004	2.87578421484829e+001
7	12	15	5	-3.57073127341084e+002	3.23090477812033e+001
7	12	6	17	-1.80852468292135e+003	3.46097368570659e+001
7	12	8	17	1.78000557970226e+003	3.05982959150818e+001
7	12	9	19	1.09085152071486e+003	4.22083178910200e+001
7	12	18	10	9.56352499978431e+002	2.60491293944125e+001
7	8	1	2	1.72329268244651e+004	3.08469390157925e+001
7	8	3	2	1.85282361781969e+004	3.15906426838258e+001
7	8	15	14	3.17605497637958e+003	4.02793644214411e+001
7	8	6	4	-5.75636218228921e+003	2.78124395199485e+001
7	8	9	6	-8.56855618234889e+003	2.73988152486788e+001
7	8	11	10	3.25032493684533e+004	2.53200312580251e+001
7	8	1	13	2.35087742828484e+004	3.34905998433458e+001
7	8	3	4	-2.82789288955106e+004	2.65143237324308e+001
7	8	15	4	2.44252398646411e+003	4.20749181908307e+001
7	8	6	16	-2.54063752975388e+004	2.98093001366023e+001
7	8	9	17	-2.70132623289721e+004	-2.01924135909066e+001
7	8	18	9	-2.96357942114805e+003	3.37848054010878e+001
7	8	11	19	-2.62043249709459e+004	1.00624607888432e+002
7	8	1	14	-7.94522256849533e+003	3.22417131829540e+001
7	8	3	16	1.01011519808217e+004	2.99095110152130e+001
7	8	15	5	-5.07197184153691e+002	3.26903801102578e+001
7	8	6	17	1.25491105195353e+004	4.07469618569311e+001
7	8	9	19	5.47005608654274e+005	-2.18036435609594e+002
7	8	18	10	-3.74989874517348e+003	3.63575182737040e+001
7	8	11	12	-9.33610388466629e+003	2.83602827704508e+001
10	9	1	2	1.59667871764933e+004	2.02107592080052e+001
10	9	3	2	-3.87889473079939e+004	2.28854789117164e+001
10	9	15	14	-4.52578871149992e+004	4.04605510808093e+001
10	9	6	4	-1.57489726283112e+003	3.04065414534804e+001
10	9	8	5	6.35704648985299e+003	3.41386110598085e+001
10	9	18	8	9.82584340408203e+002	2.96484998874771e+001
10	9	1	13	-5.10450376551835e+004	3.72373549694563e+001
10	9	3	4	1.47442516964503e+004	2.77427839920408e+001
10	9	15	4	6.72673540660141e+003	3.60149413669440e+001
10	9	6	16	-3.45026116402370e+003	3.34578725597706e+001
10	9	8	7	1.41330912429994e+004	2.74181970114189e+001
10	9	11	19	5.29467262393469e+002	2.68630510247950e+001
10	9	1	14	-6.88585273881609e+004	4.99912908838048e+001
10	9	3	16	2.42158916592757e+003	2.87810715548823e+001
10	9	15	5	-1.14531644491926e+004	2.19557162491022e+001
10	9	6	17	-2.53710625730163e+003	3.24171140707944e+001
10	9	8	17	1.57706166261681e+003	2.88870384741521e+001
10	9	11	12	4.61451531587532e+002	2.59654162308989e+001
10	11	1	2	-1.20075241198735e+005	4.67092688263079e+001
10	11	3	2	1.42608797187195e+005	3.57377645751110e+001
10	11	15	14	8.10865553108156e+004	5.33549533945167e+001
10	11	6	4	1.46792017419397e+004	2.60996206971687e+001
10	11	8	5	9.55513647592747e+004	2.37445141426798e+001
10	11	9	6	5.58619789548250e+003	3.59471834574299e+001
10	11	18	8	3.76575330348276e+003	4.15633723611999e+001
10	11	1	13	2.08745198130179e+005	3.02471792090629e+001
10	11	3	4	-6.87572921928189e+004	3.28866128558253e+001
10	11	15	4	-5.92119413285806e+004	-3.50534692665197e+001
10	11	6	16	2.80719672772140e+004	2.50682667785521e+001
10	11	8	7	3.25032493684544e+004	3.25227513180755e+001
10	11	9	17	6.61283220181622e+003	3.55505859169640e+001
10	11	18	9	5.39110509735470e+004	3.08263389466742e+002
10	11	1	14	-1.50777810263019e+006	-5.66170677537636e+002
10	11	3	16	-2.12563428684620e+004	3.52175088644678e+001
10	11	15	5	-1.52506580331371e+005	3.60068036162368e+002
10	11	6	17	-3.59822276550316e+004	3.80512057451959e+001
10	11	8	17	-1.04404939327529e+004	3.94963885476041e+001
10	11	9	19	-1.79819557318465e+003	3.47465330606470e+001
10	12	1	2	2.90318164673482e+005	4.15154975483080e+001
10	12	3	2	2.47057316613336e+004	2.68205422915438e+001
10	12	15	14	1.43703955723180e+004	2.92624365039112e+001
10	12	6	4	8.21843373255921e+003	4.76833525163086e+001
10	12	8	5	7.05445247378501e+003	3.08702840252832e+001
10	12	9	6	4.13846415868858e+003	3.19779125541866e+001
10	12	18	8	9.44737553923666e+002	2.74465154165903e+001
10	12	1	13	3.68773338411220e+004	3.98275205484118e+001
10	12	3	4	-1.97408379828756e+004	2.93072480693771e+001
10	12	15	4	7.41467625821937e+004	3.12232017233618e+001
10	12	6	16	1.09784256416065e+004	3.17177695211652e+001
10	12	8	7	7.25283021898296e+003	3.24070959844597e+001
10	12	9	17	1.27068510547001e+004	2.72765264740192e+001
10	12	18	9	1.03425667708314e+003	2.99076003312131e+001
10	12	11	19	8.77836310676198e+002	3.11052518325004e+001
10	12	1	14	-3.16579822721945e+004	2.38384606509625e+001
10	12	3	16	-1.23082444430490e+004	2.70412130413787e+001
10	12	15	5	-8.58701088400046e+003	3.93886189249101e+001
10	12	6	17	-6.13731012591754e+003	3.89535073691987e+001
10	12	8	17	-7.74032931750604e+004	6.82464835924507e+001
10	12	9	19	-1.69170482915457e+003	2.86368410069626e+001
2	3	15	14	5.63010356682133e+003	7.93214031322324e+001
2	3	6	4	7.87427088739379e+002	4.49888592880357e+001
2	3	8	5	8.36777267117366e+003	3.12368953814913e+001
2	3	9	6	4.40867324218431e+003	3.60144517154036e+001
2	3	18	8	1.88322546044916e+004	2.98302912935146e+001
2	3	11	10	1.42608797187165e+005	7.30157041598286e+001
2	3	1	13	-9.28463559044440e+002	5.54042059588589e+001
2	3	15	4	1.03416711195787e+003	5.16669889134149e+001
2	3	6	16	4.29826933876905e+004	4.67436790591134e+001
2	3	8	7	1.85282361781962e+004	2.85520119506004e+001
2	3	9	17	5.10793526848227e+003	3.02042428295894e+001
2	3	18	9	-5.14183194704366e+004	2.13026097566019e+001
2	3	11	19	-1.09750165774584e+005	2.84033429024622e+001
2	3	1	14	6.07645207944381e+003	1.41192440517956e+001
2	3	15	5	-2.96061265796817e+003	3.74103015460858e+001
2	3	6	17	-3.22042620563689e+004	6.85532126393925e+001
2	3	8	17	8.11522897410499e+003	3.42381510417490e+001
2	3	9	19	-2.38638803414598e+004	3.37626179070973e+001
2	3	18	10	-2.21097762501014e+004	2.67307194863726e+001
2	3	11	12	-2.98826371021876e+004	3.49178614539063e+001
4	14	1	2	-1.01523055474072e+003	4.96894442712300e+001
4	14	3	2	1.27856650247330e+003	4.15222143077218e+001
4	14	8	5	5.12567093397194e+004	-2.91753189561683e+001
4	14	9	6	-1.58763561674088e+003	3.99036335911653e+001
4	14	18	8	7.78530868688868e+004	2.63221286703706e+001
4	14	11	10	-3.44868448854357e+004	3.16796157117612e+001
4	14	1	13	-1.84933321521530e+003	6.60193464499709e+001
4	14	6	16	-5.15213111555686e+003	3.49654530288382e+001
4	14	8	7	1.02914264919001e+004	3.02032784684284e+001
4	14	9	17	-3.78658303353966e+003	3.54280281784037e+001
4	14	18	9	-7.20275659855702e+003	2.61452861771021e+001
4	14	11	19	-2.24550775846498e+004	2.59468421490628e+001
4	14	3	16	-2.62044888468415e+004	-1.08145925470915e+002
4	14	15	5	-1.82727203025938e+003	6.69055653879472e+001
4	14	6	17	2.73390534210506e+003	4.34357412942968e+001
4	14	8	17	-2.40517142783660e+003	3.19195110531051e+001
4	14	9	19	6.47501155637564e+003	3.04338493172768e+001
4	14	18	10	3.21120701709574e+004	6.97153043411485e+001
4	14	11	12	3.82864194373625e+004	2.57859034910636e+001
9	2	15	14	2.82232789690712e+003	3.42023806186690e+001
9	2	6	4	7.78848212157425e+002	3.06375521216366e+001
9	2	8	5	4.91590023566097e+003	2.49934199781475e+001
9	2	18	8	2.36278190785475e+003	3.01056219571221e+001
9	2	11	10	-3.72172884242052e+003	3.58811877697763e+001
9	2	1	13	5.82750937266341e+003	1.78321786803500e+001
9	2	3	4	-1.14402591662415e+003	3.40553634860676e+001
9	2	15	4	2.82185906621517e+003	3.37212158412713e+001
9	2	6	16	1.34755030193802e+003	3.22765248320194e+001
9	2	8	7	4.97282582030901e+003	2.72560583211137e+001
9	2	11	19	-1.55239541495663e+003	2.97358236944112e+001
9	2	1	14	-1.37769988541100e+003	5.24807217349611e+001
9	2	3	16	-7.06231661742407e+002	3.37649357479045e+001
9	2	15	5	-2.75594529337552e+003	3.02106723059824e+001
9	2	6	17	-1.45685752594123e+004	2.91050996532539e+001
9	2	8	17	-2.31514514436206e+003	3.16920218811722e+001
9	2	18	10	-1.71622614143272e+004	2.80242566634549e+001
9	2	11	12	5.38347041646370e+003	2.78799165927822e+001
9	16	1	2	4.46470719547171e+003	2.90786379641073e+001
9	16	3	2	-4.07837405469433e+003	3.56115465707799e+001
9	16	15	14	-1.62233309677961e+005	1.06587284458421e+002
9	16	6	4	-9.18034804478594e+002	1.08526402446241e+002
9	16	8	5	4.29443030547235e+003	3.20270023321517e+001
9	16	18	8	2.48512546160132e+003	2.93622543539119e+001
9	16	11	10	-4.63339785821826e+003	3.38794051392919e+001
9	16	1	13	-8.99813569156486e+003	4.38317185807508e+001
9	16	3	4	3.34646065059293e+003	4.68765515013757e+001
9	16	15	4	1.22610854544779e+003	4.16165762495890e+001
9	16	8	7	6.37448951476461e+003	2.76627346982725e+001
9	16	11	19	-1.77751093737679e+003	2.74668100087211e+001
9	16	1	14	-1.86030401001771e+004	3.06299055249416e+001
9	16	15	5	-3.40507854214905e+003	2.56027855584187e+001
9	16	6	17	-4.33551587803249e+002	6.98191476998352e+001
9	16	8	17	8.00769090151652e+003	4.62043765017503e+001
9	16	18	10	-8.32914148786400e+003	3.13908684394618e+001
9	16	11	12	8.32621301591725e+003	2.80876469878952e+001
6	10	1	2	-8.89334309658853e+003	2.00829473807162e+001
6	10	3	2	3.95873179844723e+003	4.34549989515552e+001
6	10	15	14	6.20606778497177e+003	2.83431115739661e+001
6	10	8	5	-2.51510466361440e+003	3.60565404575761e+001
6	10	18	8	-7.19107926728151e+002	3.14235781821667e+001
6	10	1	13	8.62341099290546e+003	3.97453012663013e+001
6	10	3	4	-2.16823868504964e+003	3.95681877634709e+001
6	10	15	4	-1.55583382114894e+003	3.67441273540744e+001
6	10	8	7	-5.33442283182879e+003	2.90832732791305e+001
6	10	9	17	-9.18252535289178e+002	4.55921566296430e+001
6	10	18	9	-5.40861992609741e+002	3.13467385056827e+001
6	10	11	19	-7.35992562198838e+002	2.35442548662284e+001
6	10	1	14	-4.46850495327865e+004	2.48448875402293e+001
6	10	3	16	-3.61591781024926e+002	6.10941857301905e+001
6	10	15	5	4.00066371941016e+003	2.18444240407234e+001
6	10	8	17	-6.46281368541143e+002	4.46722607563009e+001
6	10	9	19	4.40080925138664e+002	2.84323083304337e+001
6	10	11	12	-4.48491278450362e+002	2.66892674893026e+001
7	9	1	2	5.51718460948118e+003	2.36852735285027e+001
7	9	3	2	7.90386459263914e+003	2.67909394232096e+001
7	9	15	14	1.89191387198434e+003	3.80123335159093e+001
7	9	6	4	-1.09130495930946e+003	2.73022674720042e+001
7	9	8	5	-4.05232436251687e+002	3.30369795978551e+001
7	9	18	8	-8.06218765774230e+002	3.28445462988764e+001
7	9	11	10	3.60012413017836e+003	3.81721161522811e+001
7	9	1	13	1.16132982266976e+004	2.71147286996937e+001
7	9	3	4	-1.53103014149491e+004	2.90252694224606e+001
7	9	15	4	1.29376770676259e+003	3.61569261008941e+001
7	9	6	16	-3.52045625547004e+003	3.20819178560985e+001
7	9	11	19	1.21691961470447e+003	3.29334955327470e+001
7	9	1	14	-3.92226055800270e+003	2.94255831582478e+001
7	9	3	16	1.76377868412786e+003	2.78588843157995e+001
7	9	15	5	-3.60827948723962e+002	3.21172957159199e+001
7	9	6	17	-1.27526803091463e+003	3.60888100068533e+001
7	9	8	17	8.27262636058483e+002	2.97293373520337e+001
7	9	18	10	2.07568025150205e+003	3.19019600574355e+001
7	9	11	12	2.07151295374026e+004	4.42495882048457e+001
5	16	1	2	2.37427801460188e+003	2.79689950120102e+001
5	16	3	2	-1.88178863192515e+004	5.09230821685264e+001
5	16	15	14	1.11821920413016e+003	5.03209824050614e+001
5	16	6	4	-4.88028295562770e+002	7.18436214463865e+001
5	16	9	6	4.09291109301867e+002	6.67721608626160e+001
5	16	18	8	-1.32898615700741e+003	3.25734507082516e+001
5	16	11	10	2.40134735734071e+004	3.43993008939057e+001
5	16	1	13	9.50904300516508e+004	-1.58420656466050e+002
5	16	3	4	7.44377382687901e+003	5.91586481117382e+001
5	16	15	4	5.31937832956149e+002	4.18523367591569e+001
5	16	8	7	-3.97680151002337e+002	3.33784881140791e+001
5	16	9	17	-1.15053005644613e+003	4.30275230509723e+001
5	16	18	9	1.10946211442033e+003	2.79679866575762e+001
5	16	11	19	4.69992207124592e+003	3.18382120950341e+001
5	16	1	14	-2.65267592705000e+003	3.75380170436846e+001
5	16	6	17	-3.01894687306772e+002	6.20188294028048e+001
5	16	8	17	1.27449198468583e+003	1.24364927865644e+001
5	16	9	19	-2.49886923851249e+003	2.76689795303534e+001
5	16	18	10	3.03002324227360e+003	3.32126907632094e+001
5	16	11	12	6.93487513643851e+003	2.89392339443579e+001
0
