2	16	11	10	1.89241429391612e+004	3.38231206751629e+001
2	16	1	13	-3.69512379100633e+003	2.91508315872489e+001
2	16	3	4	8.49656587751839e+002	3.93104665859029e+001
2	16	15	4	2.12354619060503e+003	4.35135849916877e+001
2	16	8	7	-2.26239529214190e+004	2.75559746582883e+001
2	16	9	17	5.73355731006116e+003	4.40205329594566e+001
2	16	18	9	2.76308566475697e+003	3.05771348919001e+001
2	16	11	19	1.23099092114754e+004	2.94428408520068e+001
2	16	1	14	1.46154653412024e+003	5.41093757861996e+001
2	16	15	5	1.29828432135984e+004	2.93282428195189e+001
2	16	6	17	-4.49629252790741e+002	7.17310183259423e+001
2	16	8	17	1.77991096870183e+003	3.51331286379147e+001
2	16	9	19	-2.49790658365896e+003	3.12470628269650e+001
2	16	18	10	-1.49669632338300e+004	3.18616713321772e+001
2	16	11	12	-1.56507459309484e+004	3.13374885775380e+001
5	4	1	2	-5.19176736654433e+004	3.08634994638961e+002
5	4	3	2	-7.61729211925143e+002	4.53007979624002e+001
5	4	15	14	1.08261467852587e+003	4.67220768967373e+001
5	4	9	6	1.51953266704755e+003	3.70902728699637e+001
5	4	18	8	-1.56698945381826e+003	3.22340699576593e+001
5	4	11	10	9.81738911641519e+004	2.92558195669173e+001
5	4	1	13	-3.05857758372190e+003	4.77422550775903e+001
5	4	6	16	2.14367884827680e+003	3.46840806614642e+001
5	4	8	7	-4.16711136732747e+002	3.65384826021374e+001
5	4	9	17	-1.84285164455693e+003	5.79245128917135e+001
5	4	18	9	1.88228810923485e+003	3.13161919597731e+001
5	4	11	19	8.04159885052746e+003	3.11016877143000e+001
5	4	1	14	-1.33089923407992e+004	3.43278839446233e+001
5	4	3	16	-1.10268516485285e+003	4.54100085793548e+001
5	4	6	17	-8.32823679542539e+002	4.64546549977790e+001
5	4	8	17	1.59541183002506e+003	8.99860134489036e+000
5	4	9	19	-8.18272106290759e+003	2.39377321974299e+001
5	4	18	10	3.39106981237516e+003	3.50433154410849e+001
5	4	11	12	7.12139686689601e+003	3.25989062979032e+001
5	7	1	2	6.27520082604330e+004	4.67753469573267e+001
5	7	3	2	1.52291253942101e+004	4.23004186949579e+001
5	7	15	14	2.61170986764088e+003	6.37387793197758e+001
5	7	6	4	-2.28308378757842e+004	2.55294429127019e+001
5	7	9	6	-8.08421918541244e+003	4.45036266156955e+001
5	7	18	8	1.10453872276908e+004	3.31438934541318e+001
5	7	11	10	-4.92418895115187e+004	4.77646328261732e+001
5	7	1	13	2.78455363723941e+004	4.20467599223151e+001
5	7	3	4	-1.00533606224740e+004	4.45434249099954e+001
5	7	15	4	3.24943469908548e+003	6.72850694835534e+001
5	7	6	16	2.02827921178291e+004	5.53923052737912e+001
5	7	9	17	-2.76278742482594e+003	6.34253109117290e+001
5	7	18	9	-8.76565409618416e+003	3.38336716804516e+001
5	7	11	19	-2.17004802123075e+004	3.91086054386206e+001
5	7	1	14	-1.35040154438800e+004	3.82568757525121e+001
5	7	3	16	-1.57085945733799e+005	7.43016523320868e+001
5	7	6	17	-4.19717476608822e+003	7.29246524083530e+001
5	7	8	17	-1.76500560203542e+003	5.27113628031073e+001
5	7	9	19	1.64233148384187e+004	3.71429688385676e+001
5	7	18	10	-3.64716542709350e+004	2.55666296439254e+001
5	7	11	12	-4.09328721262485e+004	4.07445809144678e+001
5	8	1	2	1.35185224700180e+004	3.11034164990173e+001
5	8	3	2	8.35280615708333e+003	3.58017977504906e+001
5	8	15	14	1.37359199349446e+003	5.18644985679619e+001
5	8	6	4	-4.59219786674327e+003	2.72156606572540e+001
5	8	9	6	-4.15852573654854e+003	3.71951017454111e+001
5	8	11	10	9.51157172072176e+004	1.02724974583795e+000
5	8	1	13	1.27126355727669e+004	3.37622175541542e+001
5	8	3	4	-7.40884726852929e+003	3.98173678752569e+001
5	8	15	4	1.32976068181196e+003	4.96639019443129e+001
5	8	6	16	1.26840979963087e+005	2.11139495246555e+002
5	8	9	17	-2.39668838968149e+003	5.63389539762429e+001
5	8	18	9	-2.20884345260757e+003	3.35843602751719e+001
5	8	11	19	-1.21178961230782e+004	4.14347222136412e+001
5	8	1	14	-4.88476302111783e+003	3.32667016027187e+001
5	8	3	16	1.10289119688808e+004	2.50378359517533e+001
5	8	6	17	-5.65698665015852e+003	8.26468778628209e+001
5	8	9	19	1.55212424711179e+004	2.99746234602230e+001
5	8	18	10	-3.38682607041026e+003	3.37961213088029e+001
5	8	11	12	-7.66507130395894e+003	3.35676467614274e+001
5	14	1	2	-9.97144024581319e+002	5.64144203347127e+001
5	14	3	2	-1.90939941100259e+003	4.85936421901925e+001
5	14	6	4	1.25682716602319e+003	3.77601153760006e+001
5	14	9	6	3.77561941629742e+004	-4.46957826501288e+001
5	14	18	8	-1.60662594719327e+003	3.23847592175748e+001
5	14	11	10	-5.30792826258639e+004	3.33974846281935e+001
5	14	1	13	-1.15494933548547e+003	5.76750514509387e+001
5	14	3	4	-2.40547169162037e+003	4.29737517707979e+001
5	14	15	4	2.92634452136159e+003	1.78732344331202e+001
5	14	6	16	3.65857436405626e+003	3.21343562118153e+001
5	14	8	7	-4.34288314612746e+002	3.68068032400595e+001
5	14	9	17	-1.21812858854794e+003	4.94722218052739e+001
5	14	18	9	2.52893193863230e+003	3.23172212437822e+001
5	14	11	19	1.25043432082797e+004	3.57586702727174e+001
5	14	3	16	-1.06604953065919e+003	4.15623928666691e+001
5	14	6	17	-1.18005641298512e+003	4.69257693018424e+001
5	14	8	17	5.07833668147543e+003	-4.06165367784405e+001
5	14	9	19	3.06708394145875e+004	5.94830259606510e+001
5	14	18	10	3.03751803265923e+003	3.42076168283984e+001
5	14	11	12	6.03421129782246e+003	3.21382093722024e+001
6	7	1	2	-4.32128371191818e+003	2.37238475784308e+001
6	7	3	2	9.95882305589122e+003	4.61890213332235e+001
6	7	15	14	-2.17724026038432e+003	3.59534215918044e+001
6	7	8	5	4.45357091794008e+002	3.56426851633306e+001
6	7	18	8	1.13013568560233e+003	3.21361993150823e+001
6	7	11	10	-1.01373355098227e+004	3.61943427042711e+001
6	7	1	13	8.74224644035947e+004	1.41274702476209e+002
6	7	3	4	-3.04072475311479e+003	4.66407647706019e+001
6	7	15	4	-7.46692932452583e+002	3.65558458940811e+001
6	7	9	17	-1.01587313656851e+005	1.88535895415750e+003
6	7	18	9	-8.11613470785801e+002	3.10845524470549e+001
6	7	11	19	-3.46560218398425e+003	3.12042820645942e+001
6	7	1	14	4.56107801127594e+003	3.19001796108640e+001
6	7	3	16	-3.88980430613670e+002	6.78339083142874e+001
6	7	15	5	3.46255947496157e+002	3.45989330416585e+001
6	7	8	17	-4.70188440620417e+002	4.00592558205105e+001
6	7	9	19	1.30093935766665e+003	3.12879818336902e+001
6	7	18	10	-3.65586097781957e+003	3.34705040102315e+001
6	7	11	12	-8.84550502491905e+003	3.38128275082555e+001
6	9	1	2	-1.99807888548597e+004	2.04063796574682e+001
6	9	3	2	4.40116021199000e+003	3.62228688927413e+001
6	9	15	14	8.72404377079212e+003	4.20882767678095e+001
6	9	8	5	-4.15852573654852e+003	3.69264609828299e+001
6	9	18	8	-2.61358548142101e+003	2.78067200124826e+001
6	9	11	10	5.57271800487242e+003	3.37076993960718e+001
6	9	1	13	1.02272194248909e+004	3.95762710085004e+001
6	9	3	4	-2.53386570232271e+003	4.34601043665285e+001
6	9	15	4	-1.94827276943223e+003	4.04650409392766e+001
6	9	8	7	-8.56369300872604e+003	2.73070478969247e+001
6	9	11	19	1.90474490522632e+003	2.96574495978453e+001
6	9	1	14	-2.27200942235880e+004	2.21589078962653e+001
6	9	3	16	-4.94105162557228e+002	7.73317566551204e+001
6	9	15	5	6.90503197859306e+003	2.49382134938867e+001
6	9	8	17	-1.05120592290986e+003	5.14659907797437e+001
6	9	18	10	5.31247740119489e+003	3.45348218419476e+001
6	9	11	12	-1.71314113310793e+004	2.73211747908053e+001
7	12	1	2	8.17641296038542e+003	2.65136543066418e+001
7	12	3	2	5.18654963046785e+003	2.89202007394887e+001
7	12	15	14	1.52550847180937e+003	3.60706478159325e+001
7	12	6	4	-6.19660221623611e+003	2.40973466984990e+001
7	12	8	5	-3.99624753234177e+002	3.58684396139595e+001
7	12	9	6	-2.22317910568981e+003	2.80898680003907e+001
7	12	18	8	-8.26564187548597e+002	8.46550509603522e+001
7	12	11	10	-6.40770555000246e+003	3.44401357901532e+001
7	12	1	13	7.47958561122625e+003	2.84426202038101e+001
7	12	3	4	-5.43674053627275e+003	2.94415810260778e+001
7	12	15	4	1.45981282633461e+003	3.53898044049821e+001
7	12	6	16	9.57717646955231e+003	3.23354209141495e+001
7	12	9	17	-9.77576342427793e+002	3.19501275995676e+001
7	12	18	9	2.76206063839451e+003	-1.47018135042271e+002
7	12	11	19	1.16933474377232e+004	1.33831881559909e+003
7	12	1	14	-3.52190416757627e+003	2.94103651321791e+001
7	12	3	16	1.22159882515985e+004	2.34766862219221e+001
7	12	15	5	-3.59968737746271e+002	3.53643007117855e+001
7	12	6	17	-1.74479967675294e+003	3.54346131952725e+001
7	12	8	17	1.82169962564894e+003	2.96286692214420e+001
7	12	9	19	1.06053130440017e+003	1.46839043344639e+002
7	12	18	10	9.40387586694124e+002	-3.21891849762639e+001
7	8	1	2	1.72304361571849e+004	2.67416369159510e+001
7	8	3	2	1.84991312900280e+004	2.81075800820686e+001
7	8	15	14	2.89748160367624e+003	3.89864842219449e+001
7	8	6	4	-5.74843984733327e+003	2.87881867554450e+001
7	8	9	6	-8.56369300872597e+003	2.86309948360735e+001
7	8	11	10	3.24449659701846e+004	3.19582914806318e+001
7	8	1	13	2.33920885967343e+004	2.80541318540634e+001
7	8	3	4	-2.81654139791928e+004	2.78724936738092e+001
7	8	15	4	2.25088763096160e+003	3.63525105063191e+001
7	8	6	16	-2.41435152064432e+004	2.84241604525456e+001
7	8	9	17	-1.80867467777560e+004	7.07553533945813e+000
7	8	18	9	-2.95295360971682e+003	3.44689416001415e+001
7	8	11	19	-2.74418844212619e+004	4.42472944408427e+001
7	8	1	14	-7.65309008733384e+003	3.02549610422569e+001
7	8	3	16	1.03053774706246e+004	2.83222689025176e+001
7	8	15	5	-5.11384780203523e+002	3.64685362460879e+001
7	8	6	17	1.62646720986689e+004	4.35665506834946e+001
7	8	9	19	2.82582929071839e+005	-7.86145708677856e+001
7	8	18	10	-3.73352851546115e+003	3.46172763953558e+001
7	8	11	12	-9.43114289999333e+003	3.33805871802364e+001
10	9	1	2	1.59483793428406e+004	2.19290215964059e+001
10	9	3	2	-3.87184735851526e+004	3.53035042149421e+001
10	9	15	14	-7.27652630391190e+004	2.76944591126887e+001
10	9	6	4	-1.57346247223103e+003	3.10428411146459e+001
10	9	8	5	6.35066127266018e+003	3.42554669047290e+001
10	9	18	8	9.91722690101263e+002	3.26871798657376e+001
10	9	1	13	-4.95784424711189e+004	4.21119290349684e+001
10	9	3	4	1.47207304920413e+004	2.93825780621144e+001
10	9	15	4	6.43446788588771e+003	2.80774440668596e+001
10	9	6	16	-3.20571812390622e+003	3.13913535847268e+001
10	9	8	7	1.41241236754831e+004	3.27637296900181e+001
10	9	11	19	5.47126410745719e+002	2.46900093997988e+001
10	9	1	14	-7.87733040346534e+004	3.51328935994554e+001
10	9	3	16	2.55408347620829e+003	3.16851933807972e+001
10	9	15	5	-1.23513053619625e+004	2.41752099849692e+001
10	9	6	17	-2.46782001598196e+003	3.18694276863910e+001
10	9	8	17	1.60214008923693e+003	3.00358008949515e+001
10	9	11	12	4.61820072668342e+002	2.67512509833646e+001
10	11	1	2	-1.19992484770011e+005	2.47904473534842e+001
10	11	3	2	1.42324762878448e+005	3.34178543238596e+001
10	11	15	14	9.13484624322421e+004	3.12137696130971e+001
10	11	6	4	1.46732279461465e+004	3.39391762394369e+001
10	11	8	5	9.51157172072602e+004	7.32391022495903e-001
10	11	9	6	5.57271800487264e+003	3.36937676010610e+001
10	11	18	8	3.42663168111205e+003	3.73958595254801e+001
10	11	1	13	2.03999062754608e+005	3.36598453545103e+001
10	11	3	4	-6.86225392030213e+004	3.30966506576172e+001
10	11	15	4	-5.61170595411691e+004	3.19867239384664e+001
10	11	6	16	2.62009724877502e+004	3.17896399193873e+001
10	11	8	7	3.24449659701877e+004	3.16078858481569e+001
10	11	9	17	6.42467320312004e+003	3.19434751659128e+001
10	11	18	9	2.24404953864333e+004	5.46919753558153e+001
10	11	1	14	-8.57981582647929e+005	-4.11831159671006e+000
10	11	3	16	-2.24430220192563e+004	3.42480516013851e+001
10	11	15	5	-1.30994891513294e+005	3.86958909530271e+001
10	11	6	17	-4.20243835686455e+004	4.85465678984992e+001
10	11	8	17	-1.09147026144118e+004	3.96225534308378e+001
10	11	9	19	-1.68653252916020e+003	2.88958677818605e+001
10	12	1	2	2.74674395617045e+005	2.28803771548999e+001
10	12	3	2	2.48882517644588e+004	2.87011319347739e+001
10	12	15	14	1.47376250487285e+004	3.05157264258971e+001
10	12	6	4	8.33668884399094e+003	3.29215842449202e+001
10	12	8	5	7.09343369415149e+003	3.21829086703653e+001
10	12	9	6	4.20489660283870e+003	3.30786601055512e+001
10	12	18	8	9.38099816077447e+002	-2.82980623819210e+001
10	12	1	13	3.67814608016402e+004	2.73286253756187e+001
10	12	3	4	-1.99134237117515e+004	2.98820836218543e+001
10	12	15	4	6.91138432586210e+004	2.71064493260312e+001
10	12	6	16	1.03523806175557e+004	3.03759552080318e+001
10	12	8	7	7.30710423251677e+003	3.22221375341292e+001
10	12	9	17	1.18845381920928e+004	2.43965800007281e+001
10	12	18	9	1.02100585965723e+003	-3.40522811295300e+001
10	12	11	19	9.09342992587279e+002	1.22551245767995e+002
10	12	1	14	-2.99655537705968e+004	2.40413637901498e+001
10	12	3	16	-1.35919533112108e+004	3.67472049721896e+001
10	12	15	5	-8.63803955551226e+003	3.27053453650805e+001
10	12	6	17	-6.50723782997426e+003	3.60871888336882e+001
10	12	8	17	-4.14010811846041e+005	4.21214599972162e+002
10	12	9	19	-1.58353748545147e+003	-1.45840635335110e+002
2	3	15	14	4.41040647163012e+003	6.16486616604458e+001
2	3	6	4	7.82440371393672e+002	4.49457222539667e+001
2	3	8	5	8.35280615708305e+003	3.65493739015483e+001
2	3	9	6	4.40116021199000e+003	3.67994208805120e+001
2	3	18	8	1.90420323898759e+004	2.94694493265719e+001
2	3	11	10	1.42324762878462e+005	3.46703122371934e+001
2	3	1	13	-9.29987375650039e+002	5.52065615845006e+001
2	3	15	4	9.94465424159610e+002	4.76120211124897e+001
2	3	6	16	5.90400693113871e+004	5.20556291118500e+001
2	3	8	7	1.84991312900278e+004	2.86237058450601e+001
2	3	9	17	4.92672779697660e+003	3.06570563894666e+001
2	3	18	9	-4.94380191886625e+004	2.16538524046342e+001
2	3	11	19	-1.16379711921286e+005	2.62319870670579e+001
2	3	1	14	5.51766808103976e+003	8.73336503866974e+000
2	3	15	5	-3.25481521143254e+003	3.77015010385865e+001
2	3	6	17	-4.12569552894169e+004	8.81166051071365e+001
2	3	8	17	7.67862042994720e+003	3.12266457024663e+001
2	3	9	19	-2.41276575504177e+004	3.56799799855578e+001
2	3	18	10	-2.17132576379786e+004	2.94388347055714e+001
2	3	11	12	-3.01628072581876e+004	2.67936216874480e+001
4	14	1	2	-1.01667045552716e+003	5.13659530939178e+001
4	14	3	2	1.26730249662534e+003	4.30879046945124e+001
4	14	8	5	5.20970655438616e+004	-3.07789463233135e+001
4	14	9	6	-1.58325210009975e+003	4.04801147197203e+001
4	14	18	8	6.35163633589681e+004	2.20211231765542e+001
4	14	11	10	-3.44521677463590e+004	3.14823908866229e+001
4	14	1	13	-1.85566806498221e+003	6.41621357152445e+001
4	14	6	16	-5.17712832164522e+003	3.73752424924533e+001
4	14	8	7	1.02958949660489e+004	3.08228207598607e+001
4	14	9	17	-3.59332067400928e+003	3.36370748294009e+001
4	14	18	9	-7.36136076886013e+003	2.71383926104797e+001
4	14	11	19	-2.25320797942704e+004	2.35527830089508e+001
4	14	3	16	-3.20867108848791e+004	-6.36536170534232e+001
4	14	15	5	-1.75272709596549e+003	6.52475446925402e+001
4	14	6	17	2.83031762065301e+003	4.54747132110320e+001
4	14	8	17	-2.32621683327513e+003	3.13241380118329e+001
4	14	9	19	6.45940605212151e+003	2.93580005068923e+001
4	14	18	10	2.91341644875102e+004	3.14648976465110e+001
4	14	11	12	3.95259233132758e+004	3.16444542046086e+001
9	2	15	14	2.76537940269559e+003	3.35744713281271e+001
9	2	6	4	7.77977658357691e+002	3.10099560688400e+001
9	2	8	5	4.91312420874356e+003	2.53404207314367e+001
9	2	18	8	2.26186340023468e+003	2.89066142549992e+001
9	2	11	10	-3.71477048768771e+003	3.39281132951982e+001
9	2	1	13	6.36175786237864e+003	1.92214152053908e+001
9	2	3	4	-1.14069820260165e+003	3.62727199350690e+001
9	2	15	4	2.71733630536866e+003	3.32947065487906e+001
9	2	6	16	1.23431709035031e+003	2.99992128590009e+001
9	2	8	7	4.97089131477027e+003	2.74825668119704e+001
9	2	11	19	-1.56353902919015e+003	2.88227475258000e+001
9	2	1	14	-1.36584678376743e+003	5.39295041643083e+001
9	2	3	16	-7.39713124487630e+002	3.48018011669567e+001
9	2	15	5	-2.85182951658712e+003	2.82017420895301e+001
9	2	6	17	-2.60648653550086e+004	5.30472139705136e+001
9	2	8	17	-2.49032660894980e+003	3.60258118230504e+001
9	2	18	10	-2.54277723471159e+004	4.24847220375612e+001
9	2	11	12	5.58749779354489e+003	2.97293995101143e+001
9	16	1	2	4.44289481447987e+003	2.97185234140558e+001
9	16	3	2	-4.07658065119099e+003	3.78714342495643e+001
9	16	15	14	4.92466835778924e+004	2.52635486754588e+000
9	16	6	4	-9.28325082418224e+002	1.09921116358977e+002
9	16	8	5	4.29297996410195e+003	3.16693131951801e+001
9	16	18	8	2.40030623664984e+003	2.82724870696275e+001
9	16	11	10	-4.62207417955428e+003	3.40864104519589e+001
9	16	1	13	-8.81541381408945e+003	4.39386670735661e+001
9	16	3	4	3.33011395287001e+003	4.78047848276349e+001
9	16	15	4	1.19201182112100e+003	3.88178649548053e+001
9	16	8	7	6.37063494076839e+003	2.74064715151856e+001
9	16	11	19	-1.79102554364419e+003	2.90540163689960e+001
9	16	1	14	-2.08594967656142e+004	5.06823192914128e+001
9	16	15	5	-3.65460521454879e+003	2.74804384502782e+001
9	16	6	17	-4.42004500067538e+002	7.09695685443442e+001
9	16	8	17	6.23938916290272e+003	3.25072175387232e+001
9	16	18	10	-9.42143891683253e+003	3.47274238474447e+001
9	16	11	12	8.68988890689018e+003	2.77989546131417e+001
6	10	1	2	-8.86915050393235e+003	2.19706596283412e+001
6	10	3	2	3.95193999591090e+003	3.65526786041787e+001
6	10	15	14	7.79006920781994e+003	4.12702286491885e+001
6	10	8	5	-2.51298110151794e+003	3.55780325409606e+001
6	10	18	8	-7.18926621839939e+002	3.15815118928201e+001
6	10	1	13	8.47828773767480e+003	3.89297538050814e+001
6	10	3	4	-2.16176337520453e+003	4.13177833902843e+001
6	10	15	4	-1.49546539530665e+003	3.74454066727019e+001
6	10	8	7	-5.33126042305786e+003	2.88671758127314e+001
6	10	9	17	-8.95315501867731e+002	4.78331260027854e+001
6	10	18	9	-5.40689191487626e+002	3.15951729045794e+001
6	10	11	19	-7.67620835764593e+002	2.29462593572603e+001
6	10	1	14	-3.19292489404836e+004	1.69991321359135e+001
6	10	3	16	-4.14011723273044e+002	7.00186148669007e+001
6	10	15	5	4.42899171287879e+003	2.46548681680824e+001
6	10	8	17	-6.34737853045613e+002	4.33475174601910e+001
6	10	9	19	4.26785672239517e+002	3.02039207743612e+001
6	10	11	12	-4.49697354867111e+002	2.67511465489798e+001
7	9	1	2	5.51375389206983e+003	2.51609131356823e+001
7	9	3	2	7.88647620823831e+003	2.75790073002094e+001
7	9	15	14	1.74239468275499e+003	3.67018015975510e+001
7	9	6	4	-1.09066535503736e+003	3.03528896310834e+001
7	9	8	5	-4.02275426467911e+002	3.57030302426786e+001
7	9	18	8	-7.88976018284649e+002	3.07485256678022e+001
7	9	11	10	3.59594651056909e+003	3.49752545457481e+001
7	9	1	13	1.15821735699774e+004	2.54529846373824e+001
7	9	3	4	-1.52010468197833e+004	2.82435449911573e+001
7	9	15	4	1.21070732268747e+003	3.41943701268589e+001
7	9	6	16	-3.28813445312258e+003	3.01104336275794e+001
7	9	11	19	1.22917345821973e+003	2.99459842105697e+001
7	9	1	14	-3.79852160622678e+003	3.01879907611661e+001
7	9	3	16	1.82827804025355e+003	3.09375725137584e+001
7	9	15	5	-3.64535757724166e+002	3.51761331166238e+001
7	9	6	17	-1.21260243253041e+003	3.32552579314167e+001
7	9	8	17	8.50688471053112e+002	3.05910126256112e+001
7	9	18	10	2.16558274295522e+003	3.35946850914643e+001
7	9	11	12	1.82884019458869e+004	3.83690672824707e+001
5	16	1	2	2.36754270800341e+003	2.79504989478759e+001
5	16	3	2	-1.89248322852922e+004	5.59115245036672e+001
5	16	15	14	1.02341613146884e+003	4.66015605712730e+001
5	16	6	4	-4.90705839621970e+002	7.22952006456651e+001
5	16	9	6	4.10728773787893e+002	6.78318569910706e+001
5	16	18	8	-1.31524155601336e+003	3.20304721860602e+001
5	16	11	10	2.41371549693733e+004	3.40164924983378e+001
5	16	1	13	1.13451891179761e+005	-1.42745169482375e+002
5	16	3	4	7.40544056410420e+003	6.01099610588338e+001
5	16	15	4	5.06938172841652e+002	4.14518274550891e+001
5	16	8	7	-3.94709947233091e+002	3.60770023000360e+001
5	16	9	17	-1.12277324861249e+003	4.54719797368312e+001
5	16	18	9	1.11166040020515e+003	3.10839146124164e+001
5	16	11	19	4.78163313160940e+003	3.12565794547043e+001
5	16	1	14	-2.59570251678294e+003	3.43221956686658e+001
5	16	6	17	-3.00720359613620e+002	6.18020334813819e+001
5	16	8	17	1.30001800081425e+003	1.49628171839718e+001
5	16	9	19	-2.47744526821675e+003	2.83585727516966e+001
5	16	18	10	3.04682959414431e+003	3.38067071277470e+001
5	16	11	12	6.88110529411025e+003	3.08507474756139e+001
0
