1	2	3	4	5.62362076878205e+003	1.45083792213808e+002
1	2	15	4	4.74869432042693e+003	1.34625483984104e+001
1	2	6	16	6.13108515451734e+003	3.42482416731339e+001
1	2	8	7	-1.72329268244646e+004	2.89857829187495e+001
1	2	9	17	-1.17021277896898e+004	2.92085109630657e+001
1	2	18	9	1.20128332257844e+004	2.01575341528662e+001
1	2	11	19	3.40007154325037e+004	2.15632537272938e+001
1	2	3	16	1.64617421797506e+003	7.16629022311084e+001
1	2	15	5	4.34568697476569e+003	3.65602645187038e+001
1	2	6	17	-7.39272098894285e+003	2.62219813477803e+001
1	2	8	17	2.64768296455697e+004	8.77706902750637e+000
1	2	9	19	-2.40691420844535e+004	2.07837041899256e+001
1	2	18	10	4.85100114705224e+004	3.99237394402399e+001
1	2	11	12	8.49429566597231e+004	2.36311305427350e+001
2	4	15	14	-1.98951208925219e+003	2.73667335437085e+001
2	4	8	5	3.93646004922991e+003	3.72822131262565e+001
2	4	9	6	1.61236645023318e+003	4.05461791240138e+001
2	4	18	8	1.01424029003821e+004	3.17558634810964e+001
2	4	11	10	4.63905764932699e+004	3.18471307626298e+001
2	4	1	13	-1.62418619661271e+003	3.60244498408698e+001
2	4	6	16	-1.81479149433540e+004	3.56788007786339e+001
2	4	8	7	1.11939843529805e+004	2.60707895580915e+001
2	4	9	17	1.99523332063560e+003	3.29053879239224e+001
2	4	18	9	-2.56001616497240e+005	-2.59841640744699e+001
2	4	11	19	-2.23954619810698e+005	4.25513777640327e+001
2	4	1	14	1.04752914579798e+003	4.93386227670850e+001
2	4	3	16	-1.73687303245657e+004	1.79253981314681e+002
2	4	15	5	-1.69013747893686e+003	3.62999277038663e+001
2	4	6	17	-8.40252190846090e+003	7.30305191673879e+001
2	4	8	17	2.50819976539915e+003	3.44651729763497e+001
2	4	9	19	-8.35946543969485e+003	3.27356666618450e+001
2	4	18	10	-1.02553787233554e+004	3.11660959402771e+001
2	4	11	12	-1.43726171788530e+004	2.77578355575188e+001
2	11	15	14	-3.12608099153170e+003	3.36585140358218e+001
2	11	6	4	-1.72158056684858e+003	3.05838787700650e+001
2	11	8	5	-2.85500795702316e+003	3.03016269518653e+001
2	11	9	6	-1.49756010310702e+003	2.69560818559263e+001
2	11	18	8	-8.50771929177432e+002	2.91155423462747e+001
2	11	1	13	-6.79260964900706e+003	1.37856012826598e+001
2	11	3	4	1.26304230425348e+003	3.68000005767294e+001
2	11	15	4	-1.92335315873549e+003	3.32143856982032e+001
2	11	6	16	-2.40020276368220e+003	3.21375149043228e+001
2	11	8	7	-4.14795453226228e+003	2.79821012746413e+001
2	11	9	17	-4.29638882535428e+003	2.07601508041119e+001
2	11	18	9	-8.06072824562351e+002	2.98367856011754e+001
2	11	1	14	1.35188701055496e+003	5.36976280027484e+001
2	11	3	16	1.04605877798269e+003	3.49556231544586e+001
2	11	15	5	2.25424794728064e+003	2.52746279849105e+001
2	11	6	17	2.29885467486530e+003	3.15046538916915e+001
2	11	8	17	-3.35645750202274e+003	2.75581943203577e+001
2	11	9	19	9.88010257993403e+002	2.66970251812398e+001
2	11	18	10	5.43217566304790e+002	2.49730695669469e+001
2	16	15	14	-2.77406820172375e+003	3.21029042644481e+001
2	16	6	4	-4.21366563962620e+002	6.62105922951383e+001
2	16	8	5	3.39694487620568e+004	6.84993934286875e+001
2	16	9	6	4.15502027833994e+002	6.87578988190110e+001
2	16	18	8	-4.79944328867865e+004	4.54987223766736e+001
2	16	11	10	1.89150340184053e+004	3.49171527979762e+001
2	16	1	13	-3.53689298859664e+003	2.83499657500964e+001
2	16	3	4	8.52566343520727e+002	3.91907696789608e+001
2	16	15	4	2.16819952123337e+003	4.35602124813391e+001
2	16	8	7	-2.26154292043801e+004	2.93548271072853e+001
2	16	9	17	5.92285748502591e+003	4.66869241257167e+001
2	16	18	9	2.72371852733949e+003	3.05342465507394e+001
2	16	11	19	1.22577057306105e+004	3.18639060467219e+001
2	16	1	14	1.48788969592251e+003	5.49261920698274e+001
2	16	15	5	1.44565236791370e+004	2.90431560713862e+001
2	16	6	17	-4.46849547796358e+002	7.09460792788539e+001
2	16	8	17	1.79591796535410e+003	3.46306861259231e+001
2	16	9	19	-2.49859572764656e+003	3.14710624875722e+001
2	16	18	10	-1.61830592997366e+004	3.82486606549275e+001
2	16	11	12	-1.52320224883717e+004	2.72577042429412e+001
5	4	1	2	-5.12058633114282e+004	2.98453374310659e+002
5	4	3	2	-7.66442311830756e+002	4.52139648595200e+001
5	4	15	14	1.32956685218158e+003	5.75389998784363e+001
5	4	9	6	1.52270029292129e+003	3.69856287649116e+001
5	4	18	8	-1.57972499909629e+003	3.13488527445663e+001
5	4	11	10	9.67923857504493e+004	2.05683819719705e+001
5	4	1	13	-3.10132696370188e+003	4.84024099224952e+001
5	4	6	16	2.23070819830607e+003	3.56032181990640e+001
5	4	8	7	-4.19985895786544e+002	3.39268806475328e+001
5	4	9	17	-1.86286514386011e+003	5.70344106769932e+001
5	4	18	9	1.88577372733857e+003	3.14019041076418e+001
5	4	11	19	7.89122982769809e+003	2.96907522267141e+001
5	4	1	14	-1.05883657755853e+004	2.59203194186328e+001
5	4	3	16	-1.09058191114451e+003	4.49832320889774e+001
5	4	6	17	-8.37846839234438e+002	4.63718900876888e+001
5	4	8	17	1.59616823904272e+003	9.59057686428821e+000
5	4	9	19	-8.36252776370793e+003	2.20018105463156e+001
5	4	18	10	3.39773539027973e+003	3.58529038382317e+001
5	4	11	12	7.12894978285338e+003	3.46481217346240e+001
5	7	1	2	6.26961246092450e+004	4.77430988899401e+001
5	7	3	2	1.52591531114498e+004	4.16040809583679e+001
5	7	15	14	2.68905597738148e+003	6.64143045293678e+001
5	7	6	4	-2.30181120726493e+004	2.53337341471578e+001
5	7	9	6	-8.09151593613332e+003	4.07448284963993e+001
5	7	18	8	1.16944466378476e+004	3.44109092318665e+001
5	7	11	10	-4.92596775813948e+004	4.57129807955343e+001
5	7	1	13	2.81355247490503e+004	3.64777078371437e+001
5	7	3	4	-1.00839778045073e+004	4.43997542732458e+001
5	7	15	4	3.43177765617598e+003	7.17087100146251e+001
5	7	6	16	2.20470021717338e+004	6.03205979418637e+001
5	7	9	17	-2.89586354264425e+003	6.89577506092162e+001
5	7	18	9	-8.45818080482587e+003	2.99461891394860e+001
5	7	11	19	-2.15549587574632e+004	4.16657352781764e+001
5	7	1	14	-1.46481182628580e+004	4.21279881239797e+001
5	7	3	16	-9.64736428718079e+004	4.51110754068574e+001
5	7	6	17	-4.50991025372236e+003	8.02425781893551e+001
5	7	8	17	-1.82129608738587e+003	5.47490710348630e+001
5	7	9	19	1.65405808922269e+004	2.99549919958229e+001
5	7	18	10	-3.15667460683278e+004	1.51583514620110e+001
5	7	11	12	-4.13602341317763e+004	4.07522386900391e+001
5	8	1	2	1.35174596493834e+004	3.05764937269052e+001
5	8	3	2	8.36777267117366e+003	3.42953162928052e+001
5	8	15	14	1.45616846570464e+003	5.42692144641133e+001
5	8	6	4	-4.60479620474568e+003	2.86970899479751e+001
5	8	9	6	-4.16160316750454e+003	3.63890580966597e+001
5	8	11	10	9.55513647592939e+004	1.49060129024498e+001
5	8	1	13	1.28074485093965e+004	3.61810420390451e+001
5	8	3	4	-7.43332859387935e+003	3.96382247268617e+001
5	8	15	4	1.42692693554875e+003	5.23746397058491e+001
5	8	6	16	1.66737778265252e+005	2.66697076335270e+002
5	8	9	17	-2.61548003382448e+003	6.14075479741480e+001
5	8	18	9	-2.19462587881405e+003	3.37182320020991e+001
5	8	11	19	-1.18266669832805e+004	4.12573277711741e+001
5	8	1	14	-5.15118860361459e+003	3.48091569889256e+001
5	8	3	16	1.12824687436836e+004	2.57578761418296e+001
5	8	6	17	-7.03992441235998e+003	1.02054264243777e+002
5	8	9	19	1.60551001608738e+004	2.86744088873206e+001
5	8	18	10	-3.35173689618385e+003	3.36614936483744e+001
5	8	11	12	-7.61679161960664e+003	3.48163544932219e+001
5	14	1	2	-9.95493452298549e+002	5.67401403006604e+001
5	14	3	2	-1.91349575726056e+003	4.87089912489461e+001
5	14	6	4	1.25946991338008e+003	3.80019856964170e+001
5	14	9	6	3.72292471410464e+004	-1.90613745362158e+001
5	14	18	8	-1.61244325107304e+003	3.22037166104307e+001
5	14	11	10	-5.35757164952471e+004	3.61903964925394e+001
5	14	1	13	-1.15850952356644e+003	5.81137339759016e+001
5	14	3	4	-2.40782871725998e+003	4.22874918468783e+001
5	14	15	4	4.71248743169739e+003	3.08479427278911e+001
5	14	6	16	3.93400799670453e+003	3.37793596637035e+001
5	14	8	7	-4.37854427835359e+002	3.40764587007146e+001
5	14	9	17	-1.24859868185564e+003	5.08853906803448e+001
5	14	18	9	2.55460088681097e+003	3.31932066227783e+001
5	14	11	19	1.21669891759670e+004	3.38911483496562e+001
5	14	3	16	-1.04700741685353e+003	4.08432358277478e+001
5	14	6	17	-1.20808189524791e+003	4.76117155736155e+001
5	14	8	17	4.74541793622518e+003	-3.52798096468661e+001
5	14	9	19	2.86871517712953e+004	6.75869295731717e+001
5	14	18	10	3.07262502710270e+003	3.49879811836185e+001
5	14	11	12	6.00990295181227e+003	3.52540907153308e+001
6	7	1	2	-4.32777696014937e+003	2.38698538237038e+001
6	7	3	2	9.96957043135304e+003	4.44244058421092e+001
6	7	15	14	-2.56720784688245e+003	4.11202516874397e+001
6	7	8	5	4.48948389531866e+002	3.25541456217346e+001
6	7	18	8	1.15277678597397e+003	3.27780551323840e+001
6	7	11	10	-1.01260115262623e+004	3.57346946761798e+001
6	7	1	13	9.74215619779429e+004	1.49347254512186e+002
6	7	3	4	-3.04817369562231e+003	4.64450226001971e+001
6	7	15	4	-7.89254816800222e+002	3.79919644889039e+001
6	7	9	17	-8.08511822521874e+004	1.51308945025856e+003
6	7	18	9	-8.05029835560970e+002	3.09944536989329e+001
6	7	11	19	-3.42741063127602e+003	3.06650429180266e+001
6	7	1	14	4.58602763117544e+003	3.14762006465726e+001
6	7	3	16	-3.42517110015556e+002	5.92710445611970e+001
6	7	15	5	3.40825779857685e+002	3.19212313028010e+001
6	7	8	17	-4.71247090933292e+002	4.00920531317863e+001
6	7	9	19	1.30808787589562e+003	3.15739711044305e+001
6	7	18	10	-3.51240178794283e+003	3.14043843859968e+001
6	7	11	12	-9.01739058716595e+003	3.32381017042937e+001
6	9	1	2	-2.00748199754871e+004	2.23131624027540e+001
6	9	3	2	4.40867324218427e+003	3.60541297745829e+001
6	9	15	14	7.19232855367432e+003	3.45843118503430e+001
6	9	8	5	-4.16160316750460e+003	3.63516036681526e+001
6	9	18	8	-2.68177396981160e+003	2.72602324031350e+001
6	9	11	10	5.58619789548266e+003	3.39389453140049e+001
6	9	1	13	1.03763663367581e+004	3.72978487974770e+001
6	9	3	4	-2.54206614460171e+003	4.30676846218422e+001
6	9	15	4	-2.02395699832193e+003	4.10994827864244e+001
6	9	8	7	-8.56855618234904e+003	2.67638852355672e+001
6	9	11	19	1.88685825618754e+003	2.87160958009181e+001
6	9	1	14	-2.70992581926230e+004	2.47470425815033e+001
6	9	3	16	-4.25062063590822e+002	6.67445204112216e+001
6	9	15	5	6.14830660817133e+003	2.03970071726084e+001
6	9	8	17	-1.09502272026712e+003	5.33243214088478e+001
6	9	18	10	5.07448579397971e+003	3.04545264925692e+001
6	9	11	12	-1.59685914429403e+004	2.68671551027471e+001
7	12	1	2	8.19226563405461e+003	2.66904014357499e+001
7	12	3	2	5.18733103845659e+003	2.88908402186840e+001
7	12	15	14	1.61225730681507e+003	3.61887275087710e+001
7	12	6	4	-6.26196001716511e+003	2.47472659878365e+001
7	12	8	5	-4.02694696512155e+002	3.31997615592481e+001
7	12	9	6	-2.24707968468296e+003	2.78862588869155e+001
7	12	18	8	-8.33619927955526e+002	3.64212714623409e+001
7	12	11	10	-6.28842392301017e+003	3.46806579354011e+001
7	12	1	13	7.52923302171851e+003	3.00265812906134e+001
7	12	3	4	-5.44084580271502e+003	2.89643426307534e+001
7	12	15	4	1.56798175180466e+003	3.65465186710630e+001
7	12	6	16	1.03234562448240e+004	3.53629993666447e+001
7	12	9	17	-1.00204524551315e+003	3.18505091512582e+001
7	12	18	9	2.77648613237898e+003	1.40365256422419e+001
7	12	11	19	1.38464631408656e+004	2.12923986948661e+002
7	12	1	14	-3.67619898650154e+003	3.01852698781641e+001
7	12	3	16	1.37426369819760e+004	2.30257882633008e+001
7	12	15	5	-3.57073127341084e+002	3.28205550361194e+001
7	12	6	17	-1.80852468292135e+003	3.56261277288677e+001
7	12	8	17	1.78000557970226e+003	3.01586345368954e+001
7	12	9	19	1.09085152071486e+003	4.40076774744391e+001
7	12	18	10	9.56352499978431e+002	2.31351233269782e+001
7	8	1	2	1.72329268244651e+004	2.72624902363038e+001
7	8	3	2	1.85282361781969e+004	2.80239572195229e+001
7	8	15	14	3.17605497637958e+003	3.99071307782094e+001
7	8	6	4	-5.75636218228921e+003	2.85198964321519e+001
7	8	9	6	-8.56855618234889e+003	2.55385817014909e+001
7	8	11	10	3.25032493684533e+004	3.30948085069591e+001
7	8	1	13	2.35087742828484e+004	2.94564941764091e+001
7	8	3	4	-2.82789288955106e+004	2.35139293766171e+001
7	8	15	4	2.44252398646411e+003	3.81485608825897e+001
7	8	6	16	-2.54063752975388e+004	3.11609193024313e+001
7	8	9	17	-2.70132623289721e+004	8.36060469081685e+000
7	8	18	9	-2.96357942114805e+003	3.51554608833688e+001
7	8	11	19	-2.62043249709459e+004	4.25558237528161e+001
7	8	1	14	-7.94522256849533e+003	3.03666406567891e+001
7	8	3	16	1.01011519808217e+004	2.41619555381255e+001
7	8	15	5	-5.07197184153691e+002	3.29404283220456e+001
7	8	6	17	1.25491105195353e+004	3.94230306971201e+001
7	8	9	19	5.47005608654274e+005	-2.13879192983821e+002
7	8	18	10	-3.74989874517348e+003	3.46753136966191e+001
7	8	11	12	-9.33610388466629e+003	3.31945173619310e+001
10	9	1	2	1.59667871764933e+004	2.11080926473242e+001
10	9	3	2	-3.87889473079939e+004	3.70434446791342e+001
10	9	15	14	-4.52578871149992e+004	1.57271157724622e+001
10	9	6	4	-1.57489726283112e+003	3.09183830639005e+001
10	9	8	5	6.35704648985299e+003	3.37050604892005e+001
10	9	18	8	9.82584340408203e+002	3.25318936344050e+001
10	9	1	13	-5.10450376551835e+004	3.92076934229464e+001
10	9	3	4	1.47442516964503e+004	3.08892073040633e+001
10	9	15	4	6.72673540660141e+003	2.86256225227923e+001
10	9	6	16	-3.45026116402370e+003	3.40247504690197e+001
10	9	8	7	1.41330912429994e+004	2.98561552508363e+001
10	9	11	19	5.29467262393469e+002	2.49106404947191e+001
10	9	1	14	-6.88585273881609e+004	3.08073051534632e+001
10	9	3	16	2.42158916592757e+003	2.99538471879411e+001
10	9	15	5	-1.14531644491926e+004	2.28834225694868e+001
10	9	6	17	-2.53710625730163e+003	3.27172537410331e+001
10	9	8	17	1.57706166261681e+003	2.98277557559030e+001
10	9	11	12	4.61451531587532e+002	2.69605364587674e+001
10	11	1	2	-1.20075241198735e+005	2.29583861171981e+001
10	11	3	2	1.42608797187195e+005	3.38410675725213e+001
10	11	15	14	8.10865553108156e+004	2.51287234908218e+001
10	11	6	4	1.46792017419397e+004	3.40190500369451e+001
10	11	8	5	9.55513647592747e+004	-1.28516585601224e+001
10	11	9	6	5.58619789548250e+003	3.35618769560589e+001
10	11	18	8	3.76575330348276e+003	4.44076458313204e+001
10	11	1	13	2.08745198130179e+005	3.55075582019434e+001
10	11	3	4	-6.87572921928189e+004	1.55735266816735e+001
10	11	15	4	-5.92119413285806e+004	3.44317438825696e+001
10	11	6	16	2.80719672772140e+004	3.46688795873593e+001
10	11	8	7	3.25032493684544e+004	3.09918482728213e+001
10	11	9	17	6.61283220181622e+003	3.59903392583848e+001
10	11	18	9	5.39110509735470e+004	1.41327820127153e+002
10	11	1	14	-1.50777810263019e+006	-2.44260052626090e+001
10	11	3	16	-2.12563428684620e+004	3.32130357319719e+001
10	11	15	5	-1.52506580331371e+005	4.04294944458466e+001
10	11	6	17	-3.59822276550316e+004	3.72595967367852e+001
10	11	8	17	-1.04404939327529e+004	3.64999667889040e+001
10	11	9	19	-1.79819557318465e+003	3.48867923153554e+001
10	12	1	2	2.90318164673482e+005	3.20801571964198e+001
10	12	3	2	2.47057316613336e+004	2.77445366556777e+001
10	12	15	14	1.43703955723180e+004	2.71356179592081e+001
10	12	6	4	8.21843373255921e+003	3.27627860748473e+001
10	12	8	5	7.05445247378501e+003	2.97133538195824e+001
10	12	9	6	4.13846415868858e+003	3.20565433732017e+001
10	12	18	8	9.44737553923666e+002	2.70705098701287e+001
10	12	1	13	3.68773338411220e+004	2.74514873113312e+001
10	12	3	4	-1.97408379828756e+004	2.85551221422295e+001
10	12	15	4	7.41467625821937e+004	3.06226129464460e+001
10	12	6	16	1.09784256416065e+004	3.47137818787597e+001
10	12	8	7	7.25283021898296e+003	3.23439963615545e+001
10	12	9	17	1.27068510547001e+004	2.88636121707512e+001
10	12	18	9	1.03425667708314e+003	2.60306891771670e+001
10	12	11	19	8.77836310676198e+002	3.28446844821053e+001
10	12	1	14	-3.16579822721945e+004	2.64945653635996e+001
10	12	3	16	-1.23082444430490e+004	3.25676147963077e+001
10	12	15	5	-8.58701088400046e+003	3.31716230448938e+001
10	12	6	17	-6.13731012591754e+003	3.49489125120375e+001
10	12	8	17	-7.74032931750604e+004	7.85256409260987e+001
10	12	9	19	-1.69170482915457e+003	9.74591152075945e+000
2	3	15	14	5.63010356682133e+003	7.40443070590507e+001
2	3	6	4	7.87427088739379e+002	4.49546062096755e+001
2	3	8	5	8.36777267117366e+003	3.80482623358266e+001
2	3	9	6	4.40867324218431e+003	3.65060187819071e+001
2	3	18	8	1.88322546044916e+004	2.91052494912417e+001
2	3	11	10	1.42608797187165e+005	1.97513184104224e+001
2	3	1	13	-9.28463559044440e+002	5.53062530533797e+001
2	3	15	4	1.03416711195787e+003	4.85608679926495e+001
2	3	6	16	4.29826933876905e+004	3.62344105258231e+001
2	3	8	7	1.85282361781962e+004	2.90059537369662e+001
2	3	9	17	5.10793526848227e+003	3.17177240496407e+001
2	3	18	9	-5.14183194704366e+004	2.31022509380672e+001
2	3	11	19	-1.09750165774584e+005	4.77413221119438e+001
2	3	1	14	6.07645207944381e+003	1.02722422402998e+001
2	3	15	5	-2.96061265796817e+003	3.48049624070738e+001
2	3	6	17	-3.22042620563689e+004	6.68721501600501e+001
2	3	8	17	8.11522897410499e+003	3.18928498682326e+001
2	3	9	19	-2.38638803414598e+004	3.38031865036777e+001
2	3	18	10	-2.21097762501014e+004	2.83668429288801e+001
2	3	11	12	-2.98826371021876e+004	3.15859474170123e+001
4	14	1	2	-1.01523055474072e+003	5.14427474392672e+001
4	14	3	2	1.27856650247330e+003	4.28492384806388e+001
4	14	8	5	5.12567093397194e+004	-3.38448051770167e+001
4	14	9	6	-1.58763561674088e+003	3.91042590581363e+001
4	14	18	8	7.78530868688868e+004	2.68593149697660e+001
4	14	11	10	-3.44868448854357e+004	3.06243182582669e+001
4	14	1	13	-1.84933321521530e+003	6.43586452227075e+001
4	14	6	16	-5.15213111555686e+003	3.61293194478425e+001
4	14	8	7	1.02914264919001e+004	3.09874851671112e+001
4	14	9	17	-3.78658303353966e+003	3.55408683528032e+001
4	14	18	9	-7.20275659855702e+003	2.82456100012413e+001
4	14	11	19	-2.24550775846498e+004	2.50261839680922e+001
4	14	3	16	-2.62044888468415e+004	-5.30902944037009e+001
4	14	15	5	-1.82727203025938e+003	6.65035655412902e+001
4	14	6	17	2.73390534210506e+003	4.32982258555889e+001
4	14	8	17	-2.40517142783660e+003	3.19190300188195e+001
4	14	9	19	6.47501155637564e+003	2.97721031362152e+001
4	14	18	10	3.21120701709574e+004	4.46678896078017e+001
4	14	11	12	3.82864194373625e+004	3.00778111099920e+001
9	2	15	14	2.82232789690712e+003	3.26684454067000e+001
9	2	6	4	7.78848212157425e+002	3.06161337958023e+001
9	2	8	5	4.91590023566097e+003	2.61624210541877e+001
9	2	18	8	2.36278190785475e+003	3.10989354711842e+001
9	2	11	10	-3.72172884242052e+003	3.42547922656385e+001
9	2	1	13	5.82750937266341e+003	1.95483801905994e+001
9	2	3	4	-1.14402591662415e+003	3.62473171423195e+001
9	2	15	4	2.82185906621517e+003	3.35250966361694e+001
9	2	6	16	1.34755030193802e+003	3.29354769296671e+001
9	2	8	7	4.97282582030901e+003	2.79497675230468e+001
9	2	11	19	-1.55239541495663e+003	2.83087065894416e+001
9	2	1	14	-1.37769988541100e+003	5.42510660877142e+001
9	2	3	16	-7.06231661742407e+002	3.27762114214651e+001
9	2	15	5	-2.75594529337552e+003	2.73348433923451e+001
9	2	6	17	-1.45685752594123e+004	2.69227270793940e+001
9	2	8	17	-2.31514514436206e+003	3.36517922458747e+001
9	2	18	10	-1.71622614143272e+004	3.01712555663873e+001
9	2	11	12	5.38347041646370e+003	2.84193403285119e+001
9	16	1	2	4.46470719547171e+003	2.92393674231442e+001
9	16	3	2	-4.07837405469433e+003	3.67196408014404e+001
9	16	15	14	-1.62233309677961e+005	-1.06749517768099e+001
9	16	6	4	-9.18034804478594e+002	1.08575976325683e+002
9	16	8	5	4.29443030547235e+003	3.15468850239999e+001
9	16	18	8	2.48512546160132e+003	2.96910364524817e+001
9	16	11	10	-4.63339785821826e+003	3.41759426022179e+001
9	16	1	13	-8.99813569156486e+003	4.33170252191933e+001
9	16	3	4	3.34646065059293e+003	4.76954304225757e+001
9	16	15	4	1.22610854544779e+003	3.90012867221488e+001
9	16	8	7	6.37448951476461e+003	2.75601054170848e+001
9	16	11	19	-1.77751093737679e+003	2.84552838409963e+001
9	16	1	14	-1.86030401001771e+004	4.41822202379206e+001
9	16	15	5	-3.40507854214905e+003	2.41232789318550e+001
9	16	6	17	-4.33551587803249e+002	6.96153784535677e+001
9	16	8	17	8.00769090151652e+003	4.11034773974843e+001
9	16	18	10	-8.32914148786400e+003	2.99807447855665e+001
9	16	11	12	8.32621301591725e+003	2.56738778345808e+001
6	10	1	2	-8.89334309658853e+003	2.12817700301364e+001
6	10	3	2	3.95873179844723e+003	3.49219525600022e+001
6	10	15	14	6.20606778497177e+003	3.19488369570347e+001
6	10	8	5	-2.51510466361440e+003	3.54051283497000e+001
6	10	18	8	-7.19107926728151e+002	3.13189479788278e+001
6	10	1	13	8.62341099290546e+003	3.75377080521175e+001
6	10	3	4	-2.16823868504964e+003	4.11911144192305e+001
6	10	15	4	-1.55583382114894e+003	3.87869371612430e+001
6	10	8	7	-5.33442283182879e+003	2.89285750170075e+001
6	10	9	17	-9.18252535289178e+002	4.76049661869968e+001
6	10	18	9	-5.40861992609741e+002	3.15757935595530e+001
6	10	11	19	-7.35992562198838e+002	2.29791597769721e+001
6	10	1	14	-4.46850495327865e+004	2.26463831032162e+001
6	10	3	16	-3.61591781024926e+002	6.12355681165712e+001
6	10	15	5	4.00066371941016e+003	2.07174370709655e+001
6	10	8	17	-6.46281368541143e+002	4.36899130761184e+001
6	10	9	19	4.40080925138664e+002	2.99587290192771e+001
6	10	11	12	-4.48491278450362e+002	2.69617259409612e+001
7	9	1	2	5.51718460948118e+003	2.42121646587081e+001
7	9	3	2	7.90386459263914e+003	2.76042470897922e+001
7	9	15	14	1.89191387198434e+003	3.98342465746302e+001
7	9	6	4	-1.09130495930946e+003	3.07316933066342e+001
7	9	8	5	-4.05232436251687e+002	3.31180260851054e+001
7	9	18	8	-8.06218765774230e+002	3.15562087111691e+001
7	9	11	10	3.60012413017836e+003	3.50850097106532e+001
7	9	1	13	1.16132982266976e+004	2.48466515560196e+001
7	9	3	4	-1.53103014149491e+004	3.04674998157488e+001
7	9	15	4	1.29376770676259e+003	3.58431874320041e+001
7	9	6	16	-3.52045625547004e+003	3.31838206640606e+001
7	9	11	19	1.21691961470447e+003	2.98808526792609e+001
7	9	1	14	-3.92226055800270e+003	3.06897277360921e+001
7	9	3	16	1.76377868412786e+003	3.00944737979316e+001
7	9	15	5	-3.60827948723962e+002	3.25226859163112e+001
7	9	6	17	-1.27526803091463e+003	3.44341497367415e+001
7	9	8	17	8.27262636058483e+002	3.04035564004214e+001
7	9	18	10	2.07568025150205e+003	3.21502114155152e+001
7	9	11	12	2.07151295374026e+004	4.18652767950907e+001
5	16	1	2	2.37427801460188e+003	2.79856149581124e+001
5	16	3	2	-1.88178863192515e+004	5.24454491717538e+001
5	16	15	14	1.11821920413016e+003	5.07196275513338e+001
5	16	6	4	-4.88028295562770e+002	7.18177559467217e+001
5	16	9	6	4.09291109301867e+002	6.76034311056080e+001
5	16	18	8	-1.32898615700741e+003	3.13926465077506e+001
5	16	11	10	2.40134735734071e+004	3.39430448960109e+001
5	16	1	13	9.50904300516508e+004	-1.11303348375457e+002
5	16	3	4	7.44377382687901e+003	5.70825795914217e+001
5	16	15	4	5.31937832956149e+002	4.31840431239626e+001
5	16	8	7	-3.97680151002337e+002	3.33858451968727e+001
5	16	9	17	-1.15053005644613e+003	4.63657860097508e+001
5	16	18	9	1.10946211442033e+003	3.06272563996303e+001
5	16	11	19	4.69992207124592e+003	3.08596883198007e+001
5	16	1	14	-2.65267592705000e+003	3.39330304588236e+001
5	16	6	17	-3.01894687306772e+002	6.20299995062351e+001
5	16	8	17	1.27449198468583e+003	1.53098349660386e+001
5	16	9	19	-2.49886923851249e+003	2.87869736276639e+001
5	16	18	10	3.03002324227360e+003	3.35787175708761e+001
5	16	11	12	6.93487513643851e+003	3.15328772453859e+001
0
