2	4	6	16	-1.81479149433540e+004	3.21127354922649e+001
2	4	8	7	1.11939843529805e+004	2.82592134990992e+001
2	4	9	17	1.99523332063560e+003	3.06787075380930e+001
2	4	18	9	-2.56001616497240e+005	-1.04704661147371e+002
2	4	11	19	-2.23954619810698e+005	3.32572610418887e+001
2	4	1	14	1.04752914579798e+003	5.08418270913051e+001
2	4	3	16	-1.73687303245657e+004	1.80843220139378e+002
2	4	15	5	-1.69013747893686e+003	3.55461263882605e+001
2	4	6	17	-8.40252190846090e+003	7.49126840748832e+001
2	4	8	17	2.50819976539915e+003	3.51524197120691e+001
2	4	9	19	-8.35946543969485e+003	3.32999305790244e+001
2	4	18	10	-1.02553787233554e+004	3.72731739700352e+001
2	4	11	12	-1.43726171788530e+004	2.46346658445541e+001
2	11	15	14	-3.12608099153170e+003	3.19391694904794e+001
2	11	6	4	-1.72158056684858e+003	3.01345462421176e+001
2	11	8	5	-2.85500795702316e+003	2.95493323551897e+001
2	11	9	6	-1.49756010310702e+003	2.78022033141818e+001
2	11	18	8	-8.50771929177432e+002	3.07796522397457e+001
2	11	1	13	-6.79260964900706e+003	1.35274821159976e+001
2	11	3	4	1.26304230425348e+003	3.67444267153423e+001
2	11	15	4	-1.92335315873549e+003	3.35057737017516e+001
2	11	6	16	-2.40020276368220e+003	3.40576771152685e+001
2	11	8	7	-4.14795453226228e+003	2.84031186596659e+001
2	11	9	17	-4.29638882535428e+003	2.62509357229147e+001
2	11	18	9	-8.06072824562351e+002	3.10076063788523e+001
2	11	1	14	1.35188701055496e+003	5.42688002647079e+001
2	11	3	16	1.04605877798269e+003	3.51564664398313e+001
2	11	15	5	2.25424794728064e+003	2.47043032542485e+001
2	11	6	17	2.29885467486530e+003	3.18770683490197e+001
2	11	8	17	-3.35645750202274e+003	2.67744614936354e+001
2	11	9	19	9.88010257993403e+002	2.74671791773456e+001
2	11	18	10	5.43217566304790e+002	2.51596648009726e+001
2	16	15	14	-2.77406820172375e+003	3.24496627896636e+001
2	16	6	4	-4.21366563962620e+002	6.68476985398498e+001
2	16	8	5	3.39694487620568e+004	7.27965286970877e+001
2	16	9	6	4.15502027833994e+002	6.99167339746400e+001
2	16	18	8	-4.79944328867865e+004	5.25683023408972e+001
2	16	11	10	1.89150340184053e+004	3.39997736480835e+001
2	16	1	13	-3.53689298859664e+003	2.96090996540368e+001
2	16	3	4	8.52566343520727e+002	3.99030888589723e+001
2	16	15	4	2.16819952123337e+003	4.54270322691210e+001
2	16	8	7	-2.26154292043801e+004	2.76021313439459e+001
2	16	9	17	5.92285748502591e+003	4.52920911879931e+001
2	16	18	9	2.72371852733949e+003	3.07698482033543e+001
2	16	11	19	1.22577057306105e+004	2.48095963987556e+001
2	16	1	14	1.48788969592251e+003	5.57534587407604e+001
2	16	15	5	1.44565236791370e+004	3.04960367011395e+001
2	16	6	17	-4.46849547796358e+002	7.16241734676349e+001
2	16	8	17	1.79591796535410e+003	3.67498693250409e+001
2	16	9	19	-2.49859572764656e+003	3.23055934606062e+001
2	16	18	10	-1.61830592997366e+004	3.53357099809749e+001
2	16	11	12	-1.52320224883717e+004	2.75166486252435e+001
5	4	1	2	-5.12058633114282e+004	2.89389936504537e+002
5	4	3	2	-7.66442311830756e+002	4.57623543336349e+001
5	4	15	14	1.32956685218158e+003	6.14552390415371e+001
5	4	9	6	1.52270029292129e+003	3.73092025771574e+001
5	4	18	8	-1.57972499909629e+003	3.37334476307021e+001
5	4	11	10	9.67923857504493e+004	4.68959108960927e+001
5	4	1	13	-3.10132696370188e+003	4.89311861698064e+001
5	4	6	16	2.23070819830607e+003	3.62947377405389e+001
5	4	8	7	-4.19985895786544e+002	3.68861012692448e+001
5	4	9	17	-1.86286514386011e+003	5.89913505106182e+001
5	4	18	9	1.88577372733857e+003	3.05221906638384e+001
5	4	11	19	7.89122982769809e+003	3.12413788878567e+001
5	4	1	14	-1.05883657755853e+004	2.94780103192294e+001
5	4	3	16	-1.09058191114451e+003	4.51953502706950e+001
5	4	6	17	-8.37846839234438e+002	4.68067325972515e+001
5	4	8	17	1.59616823904272e+003	8.81643526835249e+000
5	4	9	19	-8.36252776370793e+003	2.44603937088457e+001
5	4	18	10	3.39773539027973e+003	3.50867145077236e+001
5	4	11	12	7.12894978285338e+003	2.94354336534016e+001
5	7	1	2	6.26961246092450e+004	4.65205244600598e+001
5	7	3	2	1.52591531114498e+004	4.74025591407188e+001
5	7	15	14	2.68905597738148e+003	7.07329284290425e+001
5	7	6	4	-2.30181120726493e+004	2.51127602712604e+001
5	7	9	6	-8.09151593613332e+003	4.61782814475128e+001
5	7	18	8	1.16944466378476e+004	3.17621170683940e+001
5	7	11	10	-4.92596775813948e+004	5.56141759893947e+001
5	7	1	13	2.81355247490503e+004	3.31295803920067e+001
5	7	3	4	-1.00839778045073e+004	4.48031133854261e+001
5	7	15	4	3.43177765617598e+003	7.61906116335910e+001
5	7	6	16	2.20470021717338e+004	5.93505298463074e+001
5	7	9	17	-2.89586354264425e+003	6.49267085578554e+001
5	7	18	9	-8.45818080482587e+003	3.13629344242943e+001
5	7	11	19	-2.15549587574632e+004	3.86264860933741e+001
5	7	1	14	-1.46481182628580e+004	4.38051976650770e+001
5	7	3	16	-9.64736428718079e+004	4.38569180495239e+001
5	7	6	17	-4.50991025372236e+003	7.99607087984974e+001
5	7	8	17	-1.82129608738587e+003	5.37774095722426e+001
5	7	9	19	1.65405808922269e+004	3.87049592878110e+001
5	7	18	10	-3.15667460683278e+004	1.82234825052456e+001
5	7	11	12	-4.13602341317763e+004	2.90555644775728e+001
5	8	1	2	1.35174596493834e+004	3.13807825760435e+001
5	8	3	2	8.36777267117366e+003	3.32786319132576e+001
5	8	15	14	1.45616846570464e+003	5.74706008359649e+001
5	8	6	4	-4.60479620474568e+003	2.64844853715948e+001
5	8	9	6	-4.16160316750454e+003	3.67407135643139e+001
5	8	11	10	9.55513647592939e+004	2.43655980136199e+000
5	8	1	13	1.28074485093965e+004	3.58480483778008e+001
5	8	3	4	-7.43332859387935e+003	3.91996583398228e+001
5	8	15	4	1.42692693554875e+003	5.57914162530206e+001
5	8	6	16	1.66737778265252e+005	2.24429049545029e+002
5	8	9	17	-2.61548003382448e+003	6.26721325705021e+001
5	8	18	9	-2.19462587881405e+003	3.39453757805564e+001
5	8	11	19	-1.18266669832805e+004	3.94892410571737e+001
5	8	1	14	-5.15118860361459e+003	3.40545078584961e+001
5	8	3	16	1.12824687436836e+004	2.79805224843353e+001
5	8	6	17	-7.03992441235998e+003	1.05539026827895e+002
5	8	9	19	1.60551001608738e+004	2.66193560667287e+001
5	8	18	10	-3.35173689618385e+003	3.41609024459058e+001
5	8	11	12	-7.61679161960664e+003	3.35519670843672e+001
5	14	1	2	-9.95493452298549e+002	5.70776125809896e+001
5	14	3	2	-1.91349575726056e+003	4.97221872524156e+001
5	14	6	4	1.25946991338008e+003	3.82878853667543e+001
5	14	9	6	3.72292471410464e+004	-4.39118970028643e+001
5	14	18	8	-1.61244325107304e+003	3.12120640110208e+001
5	14	11	10	-5.35757164952471e+004	3.38330649667486e+001
5	14	1	13	-1.15850952356644e+003	5.87057323424441e+001
5	14	3	4	-2.40782871725998e+003	4.32903525076171e+001
5	14	15	4	4.71248743169739e+003	4.02799863224335e+001
5	14	6	16	3.93400799670453e+003	3.57306276300689e+001
5	14	8	7	-4.37854427835359e+002	3.69544758548764e+001
5	14	9	17	-1.24859868185564e+003	5.16095779158211e+001
5	14	18	9	2.55460088681097e+003	3.17958399376927e+001
5	14	11	19	1.21669891759670e+004	3.46880861406820e+001
5	14	3	16	-1.04700741685353e+003	4.22085334993248e+001
5	14	6	17	-1.20808189524791e+003	4.85522073290660e+001
5	14	8	17	4.74541793622518e+003	-3.57140153880307e+001
5	14	9	19	2.86871517712953e+004	4.90837166806862e+001
5	14	18	10	3.07262502710270e+003	3.55456626260376e+001
5	14	11	12	6.00990295181227e+003	3.19035698196954e+001
6	7	1	2	-4.32777696014937e+003	2.30995095247973e+001
6	7	3	2	9.96957043135304e+003	4.83972796590034e+001
6	7	15	14	-2.56720784688245e+003	4.40635554838904e+001
6	7	8	5	4.48948389531866e+002	3.58242856910848e+001
6	7	18	8	1.15277678597397e+003	3.15647575651464e+001
6	7	11	10	-1.01260115262623e+004	3.72890374454610e+001
6	7	1	13	9.74215619779429e+004	2.04731412496647e+002
6	7	3	4	-3.04817369562231e+003	4.73945287063835e+001
6	7	15	4	-7.89254816800222e+002	3.89398595238810e+001
6	7	9	17	-8.08511822521874e+004	1.52731925833495e+003
6	7	18	9	-8.05029835560970e+002	3.11582772704696e+001
6	7	11	19	-3.42741063127602e+003	3.12819768316562e+001
6	7	1	14	4.58602763117544e+003	3.19531475202149e+001
6	7	3	16	-3.42517110015556e+002	5.98353414999476e+001
6	7	15	5	3.40825779857685e+002	3.37257333942575e+001
6	7	8	17	-4.71247090933292e+002	4.05420941036275e+001
6	7	9	19	1.30808787589562e+003	3.34386503715197e+001
6	7	18	10	-3.51240178794283e+003	3.21314515561010e+001
6	7	11	12	-9.01739058716595e+003	3.55961493428376e+001
6	9	1	2	-2.00748199754871e+004	1.97937724958303e+001
6	9	3	2	4.40867324218427e+003	3.46301283173574e+001
6	9	15	14	7.19232855367432e+003	3.32357502465290e+001
6	9	8	5	-4.16160316750460e+003	3.53798693285403e+001
6	9	18	8	-2.68177396981160e+003	2.90489756409993e+001
6	9	11	10	5.58619789548266e+003	3.37741524760881e+001
6	9	1	13	1.03763663367581e+004	3.81746517529331e+001
6	9	3	4	-2.54206614460171e+003	4.48255233608343e+001
6	9	15	4	-2.02395699832193e+003	4.25203005992463e+001
6	9	8	7	-8.56855618234904e+003	2.70852060924053e+001
6	9	11	19	1.88685825618754e+003	2.90878068773871e+001
6	9	1	14	-2.70992581926230e+004	3.08389558232050e+001
6	9	3	16	-4.25062063590822e+002	6.71432286268698e+001
6	9	15	5	6.14830660817133e+003	2.25212471057316e+001
6	9	8	17	-1.09502272026712e+003	5.43459776068570e+001
6	9	18	10	5.07448579397971e+003	3.29156521026494e+001
6	9	11	12	-1.59685914429403e+004	3.26669475148230e+001
7	12	1	2	8.19226563405461e+003	2.65060754589837e+001
7	12	3	2	5.18733103845659e+003	2.93966049949335e+001
7	12	15	14	1.61225730681507e+003	3.72536234599224e+001
7	12	6	4	-6.26196001716511e+003	2.49257318483257e+001
7	12	8	5	-4.02694696512155e+002	3.59294275595557e+001
7	12	9	6	-2.24707968468296e+003	2.80480486242126e+001
7	12	18	8	-8.33619927955526e+002	7.90817712754650e+001
7	12	11	10	-6.28842392301017e+003	3.39574891842549e+001
7	12	1	13	7.52923302171851e+003	2.78769852629128e+001
7	12	3	4	-5.44084580271502e+003	2.93397609911408e+001
7	12	15	4	1.56798175180466e+003	3.80917646874665e+001
7	12	6	16	1.03234562448240e+004	3.49913549418310e+001
7	12	9	17	-1.00204524551315e+003	3.35675136794450e+001
7	12	18	9	2.77648613237898e+003	-1.27604526158006e+002
7	12	11	19	1.38464631408656e+004	5.34203471206165e+002
7	12	1	14	-3.67619898650154e+003	3.07422140246191e+001
7	12	3	16	1.37426369819760e+004	3.51330514444216e+001
7	12	15	5	-3.57073127341084e+002	3.49222874636491e+001
7	12	6	17	-1.80852468292135e+003	3.68884779575468e+001
7	12	8	17	1.78000557970226e+003	2.91342413257767e+001
7	12	9	19	1.09085152071486e+003	6.92183469696802e+001
7	12	18	10	9.56352499978431e+002	-2.49698855981869e+001
7	8	1	2	1.72329268244651e+004	2.87617548700323e+001
7	8	3	2	1.85282361781969e+004	2.88429052585992e+001
7	8	15	14	3.17605497637958e+003	4.17921194066907e+001
7	8	6	4	-5.75636218228921e+003	2.86781963921648e+001
7	8	9	6	-8.56855618234889e+003	2.71965973227754e+001
7	8	11	10	3.25032493684533e+004	3.69399429072471e+001
7	8	1	13	2.35087742828484e+004	2.88100028836307e+001
7	8	3	4	-2.82789288955106e+004	2.38334812731363e+001
7	8	15	4	2.44252398646411e+003	4.06167313709116e+001
7	8	6	16	-2.54063752975388e+004	2.89632678391942e+001
7	8	9	17	-2.70132623289721e+004	5.03797342435329e+000
7	8	18	9	-2.96357942114805e+003	3.44649468782413e+001
7	8	11	19	-2.62043249709459e+004	5.41774418774306e+001
7	8	1	14	-7.94522256849533e+003	3.15465062082107e+001
7	8	3	16	1.01011519808217e+004	2.25154677652515e+001
7	8	15	5	-5.07197184153691e+002	3.60736389271550e+001
7	8	6	17	1.25491105195353e+004	3.49806455732046e+001
7	8	9	19	5.47005608654274e+005	-1.97304923041597e+002
7	8	18	10	-3.74989874517348e+003	3.68727543612908e+001
7	8	11	12	-9.33610388466629e+003	3.25830025574853e+001
10	9	1	2	1.59667871764933e+004	2.42854832954463e+001
10	9	3	2	-3.87889473079939e+004	3.77222512570240e+001
10	9	15	14	-4.52578871149992e+004	1.86915073784947e+001
10	9	6	4	-1.57489726283112e+003	3.19696269868403e+001
10	9	8	5	6.35704648985299e+003	3.58219569703216e+001
10	9	18	8	9.82584340408203e+002	3.31971032328614e+001
10	9	1	13	-5.10450376551835e+004	5.27295238978045e+001
10	9	3	4	1.47442516964503e+004	3.41329426772824e+001
10	9	15	4	6.72673540660141e+003	2.99911498103324e+001
10	9	6	16	-3.45026116402370e+003	3.37504547064798e+001
10	9	8	7	1.41330912429994e+004	3.23011800358752e+001
10	9	11	19	5.29467262393469e+002	2.38254973404437e+001
10	9	1	14	-6.88585273881609e+004	4.57427197439553e+001
10	9	3	16	2.42158916592757e+003	2.94828480951682e+001
10	9	15	5	-1.14531644491926e+004	1.84682276743231e+001
10	9	6	17	-2.53710625730163e+003	3.30014096418509e+001
10	9	8	17	1.57706166261681e+003	2.97418058952904e+001
10	9	11	12	4.61451531587532e+002	2.71056629654516e+001
10	11	1	2	-1.20075241198735e+005	2.56360639959299e+001
10	11	3	2	1.42608797187195e+005	5.76852584622203e+001
10	11	15	14	8.10865553108156e+004	4.04216478224416e+001
10	11	6	4	1.46792017419397e+004	3.50465941588809e+001
10	11	8	5	9.55513647592747e+004	5.25532506176011e-001
10	11	9	6	5.58619789548250e+003	3.52070122362785e+001
10	11	18	8	3.76575330348276e+003	3.82205131536983e+001
10	11	1	13	2.08745198130179e+005	6.70489576394134e+001
10	11	3	4	-6.87572921928189e+004	3.86415982123642e+001
10	11	15	4	-5.92119413285806e+004	3.46981976185482e+001
10	11	6	16	2.80719672772140e+004	3.74676547248975e+001
10	11	8	7	3.25032493684544e+004	3.15281518874008e+001
10	11	9	17	6.61283220181622e+003	2.68646308198784e+001
10	11	18	9	5.39110509735470e+004	1.30006499422708e+002
10	11	1	14	-1.50777810263019e+006	2.04303932906390e+002
10	11	3	16	-2.12563428684620e+004	3.52961573330811e+001
10	11	15	5	-1.52506580331371e+005	9.34102804529650e+001
10	11	6	17	-3.59822276550316e+004	3.90407170057092e+001
10	11	8	17	-1.04404939327529e+004	3.58213346832750e+001
10	11	9	19	-1.79819557318465e+003	3.66328402169177e+001
10	12	1	2	2.90318164673482e+005	7.75730136007544e+001
10	12	3	2	2.47057316613336e+004	2.41251469672923e+001
10	12	15	14	1.43703955723180e+004	2.82090865084602e+001
10	12	6	4	8.21843373255921e+003	3.30504312554869e+001
10	12	8	5	7.05445247378501e+003	3.01860021353260e+001
10	12	9	6	4.13846415868858e+003	3.22779512056916e+001
10	12	18	8	9.44737553923666e+002	-1.99112886864952e+001
10	12	1	13	3.68773338411220e+004	1.78855069129442e+001
10	12	3	4	-1.97408379828756e+004	3.19505462752841e+001
10	12	15	4	7.41467625821937e+004	2.26147625875691e+001
10	12	6	16	1.09784256416065e+004	3.49388396044126e+001
10	12	8	7	7.25283021898296e+003	3.23222378708976e+001
10	12	9	17	1.27068510547001e+004	2.76374010439727e+001
10	12	18	9	1.03425667708314e+003	-2.51670848518026e+001
10	12	11	19	8.77836310676198e+002	5.18458903448469e+001
10	12	1	14	-3.16579822721945e+004	2.72258647540873e+001
10	12	3	16	-1.23082444430490e+004	3.19029695963831e+001
10	12	15	5	-8.58701088400046e+003	3.21755297823497e+001
10	12	6	17	-6.13731012591754e+003	3.35342625280135e+001
10	12	8	17	-7.74032931750604e+004	6.71086551827773e+001
10	12	9	19	-1.69170482915457e+003	-2.51920224633552e+001
2	3	15	14	5.63010356682133e+003	8.01445242737016e+001
2	3	6	4	7.87427088739379e+002	4.51026425023585e+001
2	3	8	5	8.36777267117366e+003	3.52868973543393e+001
2	3	9	6	4.40867324218431e+003	3.77338342798555e+001
2	3	18	8	1.88322546044916e+004	2.53576308249479e+001
2	3	11	10	1.42608797187165e+005	8.98435422279141e-001
2	3	1	13	-9.28463559044440e+002	5.56957435163988e+001
2	3	15	4	1.03416711195787e+003	4.94300854502501e+001
2	3	6	16	4.29826933876905e+004	3.06681517321172e+001
2	3	8	7	1.85282361781962e+004	3.00991196714798e+001
2	3	9	17	5.10793526848227e+003	2.82468820347070e+001
2	3	18	9	-5.14183194704366e+004	2.33182078798430e+001
2	3	11	19	-1.09750165774584e+005	9.49338933950148e+000
2	3	1	14	6.07645207944381e+003	1.12748568334080e+001
2	3	15	5	-2.96061265796817e+003	3.52016845032415e+001
2	3	6	17	-3.22042620563689e+004	7.13163383238290e+001
2	3	8	17	8.11522897410499e+003	3.11219031156926e+001
2	3	9	19	-2.38638803414598e+004	2.06661203757041e+001
2	3	18	10	-2.21097762501014e+004	2.65317315001217e+001
2	3	11	12	-2.98826371021876e+004	2.36072833107282e+001
4	14	1	2	-1.01523055474072e+003	5.21808200525637e+001
4	14	3	2	1.27856650247330e+003	4.33363723180812e+001
4	14	8	5	5.12567093397194e+004	-2.18199811659185e+001
4	14	9	6	-1.58763561674088e+003	4.14325266900868e+001
4	14	18	8	7.78530868688868e+004	1.49867192222607e+001
4	14	11	10	-3.44868448854357e+004	2.53650744132380e+001
4	14	1	13	-1.84933321521530e+003	6.49347125192471e+001
4	14	6	16	-5.15213111555686e+003	3.77522407492429e+001
4	14	8	7	1.02914264919001e+004	3.24900334349286e+001
4	14	9	17	-3.78658303353966e+003	3.59971516083447e+001
4	14	18	9	-7.20275659855702e+003	2.41076263353703e+001
4	14	11	19	-2.24550775846498e+004	2.15456469424714e+001
4	14	3	16	-2.62044888468415e+004	-5.63658555095561e+001
4	14	15	5	-1.82727203025938e+003	6.85948783799221e+001
4	14	6	17	2.73390534210506e+003	4.41908459497862e+001
4	14	8	17	-2.40517142783660e+003	3.30470554184749e+001
4	14	9	19	6.47501155637564e+003	3.13261059097454e+001
4	14	18	10	3.21120701709574e+004	4.07983851522014e+001
4	14	11	12	3.82864194373625e+004	3.22754515856966e+001
9	2	15	14	2.82232789690712e+003	3.18034019062979e+001
9	2	6	4	7.78848212157425e+002	3.11504236693423e+001
9	2	8	5	4.91590023566097e+003	2.65065340706840e+001
9	2	18	8	2.36278190785475e+003	2.99884279744925e+001
9	2	11	10	-3.72172884242052e+003	3.28777525939429e+001
9	2	1	13	5.82750937266341e+003	1.72873065540060e+001
9	2	3	4	-1.14402591662415e+003	3.67781451676331e+001
9	2	15	4	2.82185906621517e+003	3.46623058398541e+001
9	2	6	16	1.34755030193802e+003	3.33653454759853e+001
9	2	8	7	4.97282582030901e+003	2.62689523957824e+001
9	2	11	19	-1.55239541495663e+003	2.90763661221376e+001
9	2	1	14	-1.37769988541100e+003	5.43888360762553e+001
9	2	3	16	-7.06231661742407e+002	3.37073778674725e+001
9	2	15	5	-2.75594529337552e+003	2.73913402708593e+001
9	2	6	17	-1.45685752594123e+004	2.93192577095673e+001
9	2	8	17	-2.31514514436206e+003	3.30452242180518e+001
9	2	18	10	-1.71622614143272e+004	2.78886747982818e+001
9	2	11	12	5.38347041646370e+003	3.03008632390660e+001
9	16	1	2	4.46470719547171e+003	2.95050175012748e+001
9	16	3	2	-4.07837405469433e+003	3.81633852168022e+001
9	16	15	14	-1.62233309677961e+005	-1.34864550335289e+002
9	16	6	4	-9.18034804478594e+002	1.09771716658517e+002
9	16	8	5	4.29443030547235e+003	3.21974912152789e+001
9	16	18	8	2.48512546160132e+003	2.74357850960785e+001
9	16	11	10	-4.63339785821826e+003	3.41504589139977e+001
9	16	1	13	-8.99813569156486e+003	4.14499120631936e+001
9	16	3	4	3.34646065059293e+003	4.82660019635018e+001
9	16	15	4	1.22610854544779e+003	4.01207238241427e+001
9	16	8	7	6.37448951476461e+003	2.76493482702915e+001
9	16	11	19	-1.77751093737679e+003	2.94391361448344e+001
9	16	1	14	-1.86030401001771e+004	4.35311138344144e+001
9	16	15	5	-3.40507854214905e+003	2.56759947470749e+001
9	16	6	17	-4.33551587803249e+002	7.03387592778174e+001
9	16	8	17	8.00769090151652e+003	4.14157773426435e+001
9	16	18	10	-8.32914148786400e+003	3.21879672798504e+001
9	16	11	12	8.32621301591725e+003	3.32673841050974e+001
6	10	1	2	-8.89334309658853e+003	2.10327564234319e+001
6	10	3	2	3.95873179844723e+003	3.51654145656067e+001
6	10	15	14	6.20606778497177e+003	3.18588489741526e+001
6	10	8	5	-2.51510466361440e+003	3.55585497341804e+001
6	10	18	8	-7.19107926728151e+002	3.16109057970794e+001
6	10	1	13	8.62341099290546e+003	4.32291593074351e+001
6	10	3	4	-2.16823868504964e+003	4.16410239463783e+001
6	10	15	4	-1.55583382114894e+003	3.89121817838455e+001
6	10	8	7	-5.33442283182879e+003	2.93606632663856e+001
6	10	9	17	-9.18252535289178e+002	4.96797577904827e+001
6	10	18	9	-5.40861992609741e+002	3.21293658089890e+001
6	10	11	19	-7.35992562198838e+002	2.17603560939708e+001
6	10	1	14	-4.46850495327865e+004	3.68741028744554e+001
6	10	3	16	-3.61591781024926e+002	6.19412144772414e+001
6	10	15	5	4.00066371941016e+003	2.17416069831345e+001
6	10	8	17	-6.46281368541143e+002	4.43584911518742e+001
6	10	9	19	4.40080925138664e+002	3.13504849450282e+001
6	10	11	12	-4.48491278450362e+002	2.66175088847506e+001
7	9	1	2	5.51718460948118e+003	2.49707775425118e+001
7	9	3	2	7.90386459263914e+003	2.90862217009120e+001
7	9	15	14	1.89191387198434e+003	4.08152039172541e+001
7	9	6	4	-1.09130495930946e+003	3.07540650583000e+001
7	9	8	5	-4.05232436251687e+002	3.59704572038810e+001
7	9	18	8	-8.06218765774230e+002	3.09072026047209e+001
7	9	11	10	3.60012413017836e+003	3.53946203858485e+001
7	9	1	13	1.16132982266976e+004	2.03639184405143e+001
7	9	3	4	-1.53103014149491e+004	2.80989961868562e+001
7	9	15	4	1.29376770676259e+003	3.68471511724519e+001
7	9	6	16	-3.52045625547004e+003	3.45198338130115e+001
7	9	11	19	1.21691961470447e+003	3.00287084124475e+001
7	9	1	14	-3.92226055800270e+003	3.04641977540070e+001
7	9	3	16	1.76377868412786e+003	2.97831668601830e+001
7	9	15	5	-3.60827948723962e+002	3.44094552601888e+001
7	9	6	17	-1.27526803091463e+003	3.53829491517420e+001
7	9	8	17	8.27262636058483e+002	2.97252010388534e+001
7	9	18	10	2.07568025150205e+003	3.21294546130002e+001
7	9	11	12	2.07151295374026e+004	3.68377148563631e+001
5	16	1	2	2.37427801460188e+003	2.83251367142005e+001
5	16	3	2	-1.88178863192515e+004	5.40167426794113e+001
5	16	15	14	1.11821920413016e+003	5.35733229602739e+001
5	16	6	4	-4.88028295562770e+002	7.22223314037432e+001
5	16	9	6	4.09291109301867e+002	6.82368090972527e+001
5	16	18	8	-1.32898615700741e+003	3.21734258749924e+001
5	16	11	10	2.40134735734071e+004	3.48795703653738e+001
5	16	1	13	9.50904300516508e+004	-9.75627812329937e+001
5	16	3	4	7.44377382687901e+003	6.26914631699750e+001
5	16	15	4	5.31937832956149e+002	4.49873123776839e+001
5	16	8	7	-3.97680151002337e+002	3.60240553186222e+001
5	16	9	17	-1.15053005644613e+003	4.67097944966282e+001
5	16	18	9	1.10946211442033e+003	3.05024419117580e+001
5	16	11	19	4.69992207124592e+003	3.01124007104726e+001
5	16	1	14	-2.65267592705000e+003	3.36147093475776e+001
5	16	6	17	-3.01894687306772e+002	6.26426947741242e+001
5	16	8	17	1.27449198468583e+003	1.40863226607402e+001
5	16	9	19	-2.49886923851249e+003	2.91130760632898e+001
5	16	18	10	3.03002324227360e+003	3.21167313564791e+001
5	16	11	12	6.93487513643851e+003	3.10023592974484e+001
0
