2	16	1	13	-3.23047734367545e+003	2.60935346480697e+001
2	16	3	4	8.48901833488638e+002	3.94943089012254e+001
2	16	15	4	2.17049722781675e+003	4.52353327249288e+001
2	16	8	7	-2.25999912480556e+004	2.81663690924517e+001
2	16	9	17	6.47940301614345e+003	5.02445306886844e+001
2	16	18	9	2.75437112265675e+003	3.06768083785895e+001
2	16	11	19	1.23313196510351e+004	2.89490060127699e+001
2	16	1	14	1.49142529689722e+003	5.54772924813343e+001
2	16	15	5	1.47473484715463e+004	3.33201591366116e+001
2	16	6	17	-4.45537958397277e+002	7.10120674991500e+001
2	16	8	17	1.84359163674743e+003	3.59039471256561e+001
2	16	9	19	-2.49137732113320e+003	3.14120326780437e+001
2	16	18	10	-1.50326059997828e+004	3.07416792695559e+001
2	16	11	12	-1.57134887427362e+004	3.34571602310340e+001
5	4	1	2	-5.19463400090600e+004	3.18368728647527e+002
5	4	3	2	-7.59719261157668e+002	4.52371035460027e+001
5	4	15	14	1.14956947950441e+003	4.99401721133704e+001
5	4	9	6	1.51815510683515e+003	3.69245685084444e+001
5	4	18	8	-1.56251307998420e+003	3.18377665177580e+001
5	4	11	10	9.89385549057722e+004	2.91868736972028e+001
5	4	1	13	-3.19470627044317e+003	5.00530604921683e+001
5	4	6	16	2.36054827467488e+003	3.85548349702648e+001
5	4	8	7	-4.14475974855114e+002	3.63128618710189e+001
5	4	9	17	-1.76604945244633e+003	5.51466602020892e+001
5	4	18	9	1.87745668692881e+003	3.14614804312095e+001
5	4	11	19	7.87067795348797e+003	3.31827782519053e+001
5	4	1	14	-1.27487253218623e+004	3.45235481716031e+001
5	4	3	16	-1.04846250157450e+003	4.31410865522859e+001
5	4	6	17	-8.16373324730236e+002	4.53609674153108e+001
5	4	8	17	1.64909136647380e+003	9.33138349719200e+000
5	4	9	19	-8.35472895843105e+003	2.42813487718882e+001
5	4	18	10	3.37842186522906e+003	3.46186888530021e+001
5	4	11	12	7.09197955558283e+003	3.10302473474971e+001
5	7	1	2	6.27588367094963e+004	4.39939445333569e+001
5	7	3	2	1.52131567529161e+004	4.07058435237775e+001
5	7	15	14	2.53044669412847e+003	6.17783255904523e+001
5	7	6	4	-2.27182927417458e+004	2.61101338480885e+001
5	7	9	6	-8.08183255500061e+003	4.78412159925816e+001
5	7	18	8	1.10504010493688e+004	3.45435536803267e+001
5	7	11	10	-4.92302125936912e+004	4.81373018741112e+001
5	7	1	13	2.89141245153550e+004	4.17288645005604e+001
5	7	3	4	-1.00380739123210e+004	4.42428107685550e+001
5	7	15	4	3.18232081912349e+003	6.55780851196777e+001
5	7	6	16	1.96807156567753e+004	5.45746245162380e+001
5	7	9	17	-2.89603649235149e+003	6.67854975501178e+001
5	7	18	9	-8.71712137089190e+003	3.23727736350813e+001
5	7	11	19	-2.15346086391340e+004	3.70309130158549e+001
5	7	1	14	-1.46053200494126e+004	4.09153435864246e+001
5	7	3	16	-2.08674495331996e+005	1.03001730895873e+002
5	7	6	17	-4.51334408866046e+003	7.90218849763116e+001
5	7	8	17	-1.81649499252291e+003	5.36356476442238e+001
5	7	9	19	1.64871446340496e+004	3.35018778963887e+001
5	7	18	10	-3.57918720692269e+004	2.33792508356190e+001
5	7	11	12	-4.06270335231827e+004	3.94082225174873e+001
5	8	1	2	1.35161380310276e+004	3.10100754845865e+001
5	8	3	2	8.34307675538851e+003	3.60629492751668e+001
5	8	15	14	1.35822334302235e+003	5.13551037113464e+001
5	8	6	4	-4.58425378264057e+003	2.75770370548526e+001
5	8	9	6	-4.15606069941407e+003	3.68131388572000e+001
5	8	11	10	9.51156605093110e+004	2.07352139910298e+000
5	8	1	13	1.30784802773835e+004	3.50804076480256e+001
5	8	3	4	-7.39287549543398e+003	3.96184197800307e+001
5	8	15	4	1.33736351061690e+003	4.91160122909164e+001
5	8	6	16	8.31035838995899e+004	1.37312051677292e+002
5	8	9	17	-2.65777711855544e+003	6.24059356322410e+001
5	8	18	9	-2.21388395926131e+003	3.37296290613257e+001
5	8	11	19	-1.18269832330657e+004	3.90172176858839e+001
5	8	1	14	-5.19147423034658e+003	3.55070879984554e+001
5	8	3	16	1.05367614642829e+004	2.33852883938294e+001
5	8	6	17	-7.37235805781186e+003	1.08646440697973e+002
5	8	9	19	1.59887177463972e+004	3.07143267908290e+001
5	8	18	10	-3.40037947625394e+003	3.49235974108661e+001
5	8	11	12	-7.66274470679588e+003	3.42961464842063e+001
5	14	1	2	-9.95693306098790e+002	5.66733694431840e+001
5	14	3	2	-1.90684771375452e+003	4.84682551882124e+001
5	14	6	4	1.25584232953698e+003	3.82410268555659e+001
5	14	9	6	3.81197101367608e+004	-4.38605384833570e+001
5	14	18	8	-1.60084508347939e+003	3.18992395559520e+001
5	14	11	10	-5.27806396002446e+004	3.15522663530262e+001
5	14	1	13	-1.17488473886465e+003	5.88587882052717e+001
5	14	3	4	-2.39713449853375e+003	4.32071507688216e+001
5	14	15	4	2.89408194405471e+003	1.75118004352806e+001
5	14	6	16	3.76370952546396e+003	3.31432260812357e+001
5	14	8	7	-4.31815836770522e+002	3.65570969251556e+001
5	14	9	17	-1.21691459496168e+003	4.97480770993309e+001
5	14	18	9	2.52186404246839e+003	3.27728841638980e+001
5	14	11	19	1.20865301666146e+004	3.47789905544335e+001
5	14	3	16	-1.05513309978919e+003	4.12546490686577e+001
5	14	6	17	-1.17926822490501e+003	4.65952461024468e+001
5	14	8	17	5.01374289095980e+003	-3.99520102266132e+001
5	14	9	19	2.82618094951998e+004	5.24058733469489e+001
5	14	18	10	3.02817002063776e+003	3.32265955514479e+001
5	14	11	12	6.01703113272074e+003	3.22693379647813e+001
6	7	1	2	-4.31927091250812e+003	2.41296069527266e+001
6	7	3	2	9.95201416224492e+003	4.80284203469940e+001
6	7	15	14	-2.27981016096191e+003	3.75860902186985e+001
6	7	8	5	4.42897224981902e+002	3.51793265803125e+001
6	7	18	8	1.12849689155181e+003	3.12266374861302e+001
6	7	11	10	-1.01407901297336e+004	3.67309559289082e+001
6	7	1	13	1.41956786792125e+005	2.41000036936990e+002
6	7	3	4	-3.03934182673096e+003	4.67465969660355e+001
6	7	15	4	-7.61932431451473e+002	3.73857386140294e+001
6	7	9	17	2.20452576834590e+004	-4.12973812184237e+002
6	7	18	9	-8.09462265019286e+002	3.10809225899455e+001
6	7	11	19	-3.43045070961578e+003	3.10438636966680e+001
6	7	1	14	4.69929242281395e+003	3.26957969609703e+001
6	7	3	16	-3.77944228712148e+002	6.53881310094887e+001
6	7	15	5	3.41115652100660e+002	3.41779122043995e+001
6	7	8	17	-4.81658148612046e+002	4.10307718767400e+001
6	7	9	19	1.30385913237326e+003	3.13017461908848e+001
6	7	18	10	-3.62925318240022e+003	3.32838809357924e+001
6	7	11	12	-8.76069222415352e+003	3.43874691182474e+001
6	9	1	2	-1.99660670713246e+004	2.00938499005811e+001
6	9	3	2	4.39583657446914e+003	3.67382041711258e+001
6	9	15	14	7.55795052765915e+003	3.57264321442448e+001
6	9	8	5	-4.15606069941410e+003	3.74128584161257e+001
6	9	18	8	-2.60839047100334e+003	2.85618756574866e+001
6	9	11	10	5.56273956980556e+003	3.40689984952742e+001
6	9	1	13	1.07998696348832e+004	3.69193543468481e+001
6	9	3	4	-2.53111106136567e+003	4.36477446977203e+001
6	9	15	4	-1.99461992076479e+003	4.07610553907889e+001
6	9	8	7	-8.55591916613429e+003	2.73575515337144e+001
6	9	11	19	1.89181679026113e+003	2.87991269981452e+001
6	9	1	14	-2.56431783938712e+004	2.44738494591107e+001
6	9	3	16	-4.81387923227007e+002	7.53088080975561e+001
6	9	15	5	6.35543765326438e+003	2.35468965053445e+001
6	9	8	17	-1.14656449501640e+003	5.67515028098266e+001
6	9	18	10	5.31321179481142e+003	3.40045554867931e+001
6	9	11	12	-1.74031244194213e+004	2.87447406035582e+001
7	12	1	2	8.16733205868605e+003	2.60007016088271e+001
7	12	3	2	5.17964978420454e+003	2.82886572964331e+001
7	12	15	14	1.51306695138830e+003	3.57772245990521e+001
7	12	6	4	-6.18408653228610e+003	2.40826881826818e+001
7	12	8	5	-3.97603628154453e+002	3.57461565855980e+001
7	12	9	6	-2.21612585987646e+003	2.67497471916388e+001
7	12	18	8	-8.23461231667852e+002	4.71781526153304e+001
7	12	11	10	-6.48439567077880e+003	3.62185920191350e+001
7	12	1	13	7.71296875287461e+003	2.86922437606936e+001
7	12	3	4	-5.42610990007797e+003	2.79743095898520e+001
7	12	15	4	1.47998366138411e+003	3.59584230288189e+001
7	12	6	16	9.10835142495145e+003	3.03125935422384e+001
7	12	9	17	-9.82624696141214e+002	3.22178072247301e+001
7	12	18	9	2.75434729125207e+003	-2.24272728190200e+001
7	12	11	19	1.08278737289326e+004	3.29156533485823e+002
7	12	1	14	-3.70793098229426e+003	3.06979606024141e+001
7	12	3	16	1.14678071535435e+004	2.40984499524563e+001
7	12	15	5	-3.56647390529130e+002	3.47743688424571e+001
7	12	6	17	-1.76539760455321e+003	3.57969672275254e+001
7	12	8	17	1.78646034806898e+003	2.91112646019580e+001
7	12	9	19	1.05263647041712e+003	5.78613215058885e+001
7	12	18	10	9.37657588024001e+002	1.04825430053143e+001
7	8	1	2	1.72260481735777e+004	2.46108550255904e+001
7	8	3	2	1.84749718383211e+004	2.78306975772469e+001
7	8	15	14	2.93195982232900e+003	3.88027290726310e+001
7	8	6	4	-5.74314523484529e+003	2.81615126590639e+001
7	8	9	6	-8.55591916613422e+003	2.62923395975305e+001
7	8	11	10	3.24398896012867e+004	3.00263618149510e+001
7	8	1	13	2.38798498835384e+004	2.83764256166086e+001
7	8	3	4	-2.80546934301759e+004	2.74206573586540e+001
7	8	15	4	2.30678494453470e+003	3.76282760152501e+001
7	8	6	16	-2.57878277993538e+004	3.02284917464025e+001
7	8	9	17	-3.23052117582666e+004	9.85955062862298e+000
7	8	18	9	-2.96755199793832e+003	3.47975147278247e+001
7	8	11	19	-2.62360201029660e+004	4.15893390672217e+001
7	8	1	14	-8.05442792667411e+003	3.28419298710137e+001
7	8	3	16	1.00302941241573e+004	2.74208180766212e+001
7	8	15	5	-5.05259423269032e+002	3.60305547327379e+001
7	8	6	17	1.16382742507514e+004	3.27908377014922e+001
7	8	9	19	5.28880581140880e+005	-1.65856950245780e+002
7	8	18	10	-3.75734297675768e+003	3.51856383058473e+001
7	8	11	12	-9.44399522212135e+003	3.21785249203341e+001
10	9	1	2	1.59425056594777e+004	2.07730848742995e+001
10	9	3	2	-3.86697935018492e+004	3.87626010062536e+001
10	9	15	14	-5.29043641774930e+004	2.23679651742441e+001
10	9	6	4	-1.57125847644966e+003	3.16993541331338e+001
10	9	8	5	6.34477372233225e+003	3.26755846700111e+001
10	9	18	8	9.84037838234434e+002	3.28196299807948e+001
10	9	1	13	-5.50197767953905e+004	4.23322162663735e+001
10	9	3	4	1.47003963680706e+004	3.15823315571628e+001
10	9	15	4	6.61099638581743e+003	2.94718218879741e+001
10	9	6	16	-3.35685757544002e+003	3.35836816134897e+001
10	9	8	7	1.41177994642139e+004	3.17551663348563e+001
10	9	11	19	5.27872820431472e+002	2.43703045008598e+001
10	9	1	14	-7.37767276767824e+004	3.36274324750774e+001
10	9	3	16	2.45966005692254e+003	2.99586594933165e+001
10	9	15	5	-1.17128746580436e+004	2.34960265640354e+001
10	9	6	17	-2.48641686298729e+003	3.23569858464851e+001
10	9	8	17	1.59109837419521e+003	2.98052502946117e+001
10	9	11	12	4.60398992690789e+002	2.70035519187965e+001
10	11	1	2	-1.19947593694009e+005	2.33897807703319e+001
10	11	3	2	1.42189593628068e+005	3.70688270588373e+001
10	11	15	14	8.21438607834954e+004	2.72717617801205e+001
10	11	6	4	1.46645558159290e+004	3.24819911322827e+001
10	11	8	5	9.51156605092911e+004	1.17943419031521e+000
10	11	9	6	5.56273956980559e+003	3.41830346564554e+001
10	11	18	8	3.41745847244467e+003	3.95000102620572e+001
10	11	1	13	2.21023613234441e+005	4.16408487333687e+001
10	11	3	4	-6.85580461065907e+004	3.35248845461228e+001
10	11	15	4	-5.89878099332551e+004	3.55873457327328e+001
10	11	6	16	2.70338058159218e+004	3.36435713379147e+001
10	11	8	7	3.24398896012875e+004	3.00133858591112e+001
10	11	9	17	6.63853381554848e+003	3.38996729290983e+001
10	11	18	9	2.21915606747765e+004	5.88631146898445e+001
10	11	1	14	-1.20540272067207e+006	-9.16106067710774e+000
10	11	3	16	-2.18402172848835e+004	3.43983422236915e+001
10	11	15	5	-1.46084101206847e+005	4.39713144632611e+001
10	11	6	17	-3.43266706318400e+004	3.99837059519673e+001
10	11	8	17	-1.03180788428653e+004	3.75165346726582e+001
10	11	9	19	-1.77577620683721e+003	3.44802466081582e+001
10	12	1	2	2.68181202261843e+005	2.26344934708995e+001
10	12	3	2	2.48771959988219e+004	2.66385014755385e+001
10	12	15	14	1.40719729464017e+004	2.96186886575862e+001
10	12	6	4	8.35673811965721e+003	3.60760384625602e+001
10	12	8	5	7.09144089832056e+003	3.17129236972895e+001
10	12	9	6	4.21534511684450e+003	3.28893872051558e+001
10	12	18	8	9.33403969898158e+002	1.40421293231479e+001
10	12	1	13	3.85695812729653e+004	3.09713737621912e+001
10	12	3	4	-1.99187696671533e+004	3.15632824145712e+001
10	12	15	4	6.31210512017765e+004	2.26730815916781e+001
10	12	6	16	1.05194066953380e+004	3.07061481436915e+001
10	12	8	7	7.31455902599111e+003	3.26009895788424e+001
10	12	9	17	1.44399101723390e+004	3.57387776765390e+001
10	12	18	9	1.01382120332519e+003	1.19926937783743e+001
10	12	11	19	8.57154634558011e+002	4.44970399664928e+001
10	12	1	14	-3.17946091190946e+004	2.68251117137801e+001
10	12	3	16	-1.33680146940370e+004	3.67326307762747e+001
10	12	15	5	-8.69153288834443e+003	3.43837041062906e+001
10	12	6	17	-5.95323170249989e+003	3.31612865524351e+001
10	12	8	17	-6.35818322317834e+004	6.24373592516113e+001
10	12	9	19	-1.74586192707128e+003	-1.42074751901206e+001
2	3	15	14	4.76852972581957e+003	6.77860806114430e+001
2	3	6	4	7.80319650469183e+002	4.49062254050258e+001
2	3	8	5	8.34307675538851e+003	3.62172961951415e+001
2	3	9	6	4.39583657446910e+003	3.63799434903063e+001
2	3	18	8	1.89486005185254e+004	2.91088401165587e+001
2	3	11	10	1.42189593628118e+005	3.36704957711384e+001
2	3	1	13	-9.20295489178014e+002	5.48537524847109e+001
2	3	15	4	1.00441906727833e+003	4.82236660486335e+001
2	3	6	16	1.24730903161392e+006	1.15450923966184e+003
2	3	8	7	1.84749718383218e+004	2.96153798568298e+001
2	3	9	17	5.17652928080871e+003	3.18511846648160e+001
2	3	18	9	-4.97408888142580e+004	1.63150115310766e+001
2	3	11	19	-1.09428507487405e+005	2.55843850505554e+001
2	3	1	14	5.65283508233812e+003	9.77092543982144e+000
2	3	15	5	-3.11841894680164e+003	3.55000812903899e+001
2	3	6	17	-2.91474181282934e+004	6.47276714375011e+001
2	3	8	17	8.31247612101754e+003	3.61758960786684e+001
2	3	9	19	-2.37918341387480e+004	3.52452230931413e+001
2	3	18	10	-2.17560802456944e+004	2.95665130538987e+001
2	3	11	12	-3.01526413016875e+004	2.56598977477361e+001
4	14	1	2	-1.01515145283420e+003	5.13981332084481e+001
4	14	3	2	1.26286549074282e+003	4.28521832646307e+001
4	14	8	5	5.35668767462621e+004	-3.19365719161215e+001
4	14	9	6	-1.58112497045228e+003	4.05945930538771e+001
4	14	18	8	6.52546476543762e+004	3.08001936928656e+001
4	14	11	10	-3.44191137189532e+004	3.15623272802801e+001
4	14	1	13	-1.85828875651480e+003	6.37067842952187e+001
4	14	6	16	-6.33171563262248e+003	4.61221161827120e+001
4	14	8	7	1.03217252119128e+004	3.11736744850191e+001
4	14	9	17	-3.91366769895152e+003	3.68510950533275e+001
4	14	18	9	-7.34735640330030e+003	3.02417189559840e+001
4	14	11	19	-2.25646397708967e+004	2.39049793732879e+001
4	14	3	16	1.65842320837380e+005	3.21103901605334e+002
4	14	15	5	-1.93747569941707e+003	7.20227529122804e+001
4	14	6	17	2.65289790804654e+003	4.29092972136988e+001
4	14	8	17	-2.45734812506750e+003	3.36189796990485e+001
4	14	9	19	6.44844565267184e+003	3.01851741001569e+001
4	14	18	10	2.92087992321400e+004	3.09992986250702e+001
4	14	11	12	3.96974039600364e+004	3.33736075092026e+001
9	2	15	14	2.68188177205451e+003	3.12385588808909e+001
9	2	6	4	7.76941044154446e+002	3.10178173057779e+001
9	2	8	5	4.91098230748725e+003	2.50631982062612e+001
9	2	18	8	2.26363556123316e+003	2.85433126093695e+001
9	2	11	10	-3.70949856644793e+003	3.33632301066327e+001
9	2	1	13	4.88796977300767e+003	1.38916100948878e+001
9	2	3	4	-1.13882450161658e+003	3.64458005252355e+001
9	2	15	4	2.72108529452562e+003	3.34421382697199e+001
9	2	6	16	1.28945650261677e+003	3.18760094729378e+001
9	2	8	7	4.96951631896383e+003	2.78541389677923e+001
9	2	11	19	-1.55757226716597e+003	2.83968787888363e+001
9	2	1	14	-1.38721758696384e+003	5.53368031527811e+001
9	2	3	16	-7.19591761031065e+002	3.40856225365195e+001
9	2	15	5	-2.83828003367014e+003	2.79811837119370e+001
9	2	6	17	-1.37014384753173e+004	2.81838589437276e+001
9	2	8	17	-2.29025680431280e+003	3.29167159199857e+001
9	2	18	10	-2.50716644420012e+004	3.99893047849919e+001
9	2	11	12	5.62697012299834e+003	3.07356362058416e+001
9	16	1	2	4.44221980942286e+003	2.98583804490357e+001
9	16	3	2	-4.07075709695992e+003	3.71049509387896e+001
9	16	15	14	1.38982588939014e+005	1.38982588939014e+001
9	16	6	4	-9.28016700040417e+002	1.10382482377957e+002
9	16	8	5	4.29292320600968e+003	3.20616969640833e+001
9	16	18	8	2.39956476854135e+003	2.80396341898363e+001
9	16	11	10	-4.61508280123630e+003	3.41123845253381e+001
9	16	1	13	-9.52672563013368e+003	4.76898358318862e+001
9	16	3	4	3.33451059100173e+003	4.83720778883665e+001
9	16	15	4	1.20740232050559e+003	3.91995237375346e+001
9	16	8	7	6.37027792883384e+003	2.83158853936664e+001
9	16	11	19	-1.78275216799387e+003	2.85757345007737e+001
9	16	1	14	-1.98539187054511e+004	4.93111778887289e+001
9	16	15	5	-3.51472534856223e+003	2.71371944162490e+001
9	16	6	17	-4.31506403788919e+002	6.92364970071435e+001
9	16	8	17	9.45293834629944e+003	5.08898935873031e+001
9	16	18	10	-9.39781347880324e+003	3.56477860877964e+001
9	16	11	12	8.76609016617716e+003	2.77867526087484e+001
6	10	1	2	-8.86443300513195e+003	2.13278258103475e+001
6	10	3	2	3.94714049931136e+003	3.71958784952606e+001
6	10	15	14	6.61318656258263e+003	3.48137980214037e+001
6	10	8	5	-2.51115898556136e+003	3.56785468668558e+001
6	10	18	8	-7.14490227614875e+002	3.15918999042193e+001
6	10	1	13	9.02779715415305e+003	4.19955068016892e+001
6	10	3	4	-2.15931983931486e+003	4.17137406558845e+001
6	10	15	4	-1.53230455756777e+003	3.84179398673393e+001
6	10	8	7	-5.32734629853936e+003	2.90580103853830e+001
6	10	9	17	-9.60085573291572e+002	5.13324153043938e+001
6	10	18	9	-5.38012511550144e+002	3.17467732752951e+001
6	10	11	19	-7.32169859543041e+002	2.22411238233390e+001
6	10	1	14	-3.93045976728638e+004	2.01121626292044e+001
6	10	3	16	-4.02594807918147e+002	6.84558120565740e+001
6	10	15	5	4.11994453865557e+003	2.38927943630253e+001
6	10	8	17	-6.66370181824434e+002	4.55270771924271e+001
6	10	9	19	4.36732222222782e+002	3.08885415150396e+001
6	10	11	12	-4.48533067498955e+002	2.66816623197766e+001
7	9	1	2	5.51159814846606e+003	2.51108411644114e+001
7	9	3	2	7.87365543179907e+003	2.76514905109352e+001
7	9	15	14	1.75148521644105e+003	3.77681514647267e+001
7	9	6	4	-1.08955984720287e+003	3.06117286870882e+001
7	9	8	5	-4.00244529497102e+002	3.54308464846720e+001
7	9	18	8	-7.87703843572082e+002	3.06767323359929e+001
7	9	11	10	3.59222261511171e+003	3.41656292923274e+001
7	9	1	13	1.16891645852260e+004	2.42924218410167e+001
7	9	3	4	-1.51366509884165e+004	2.71718021893064e+001
7	9	15	4	1.23288799409853e+003	3.45424393746557e+001
7	9	6	16	-3.53143882752751e+003	3.32643880358954e+001
7	9	11	19	1.21936453790878e+003	2.98768699078410e+001
7	9	1	14	-3.97148915957498e+003	3.20884409626179e+001
7	9	3	16	1.75880983571444e+003	2.98645910104312e+001
7	9	15	5	-3.60462785174935e+002	3.44708759148865e+001
7	9	6	17	-1.24897924566115e+003	3.45249087981883e+001
7	9	8	17	8.30571305147480e+002	3.02016490834252e+001
7	9	18	10	2.15633953996188e+003	3.34081684926294e+001
7	9	11	12	1.76412627061956e+004	3.69284552228791e+001
5	16	1	2	2.36696324268992e+003	2.83017794928433e+001
5	16	3	2	-1.88978186133084e+004	5.60698278256859e+001
5	16	15	14	1.02740468108591e+003	4.69534213303073e+001
5	16	6	4	-4.90343658042240e+002	7.21099383516919e+001
5	16	9	6	4.10688462150477e+002	6.79958405801747e+001
5	16	18	8	-1.31186085907361e+003	3.10419075778292e+001
5	16	11	10	2.41629832979194e+004	3.43114362830455e+001
5	16	1	13	6.59342414246980e+004	-8.44156092960408e+001
5	16	3	4	7.45108915050021e+003	5.97987159773395e+001
5	16	15	4	5.11884915552092e+002	4.20452031936177e+001
5	16	8	7	-3.92664273601081e+002	3.58074477739561e+001
5	16	9	17	-1.10528255660333e+003	4.48197603115434e+001
5	16	18	9	1.10897069506857e+003	3.10190193117631e+001
5	16	11	19	4.70075123621844e+003	3.07509043619702e+001
5	16	1	14	-2.69810271565248e+003	3.58267569097914e+001
5	16	6	17	-2.99429730382522e+002	6.14467235461232e+001
5	16	8	17	1.31705970646808e+003	1.53977450283183e+001
5	16	9	19	-2.49383447847242e+003	2.94751284679612e+001
5	16	18	10	3.03580589605717e+003	3.38583431587256e+001
5	16	11	12	6.84242226607762e+003	3.07204232480087e+001
0
