50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
16	18	22	20	31.564	-7.37	0.0200284	38.4701	1214.27
17	19	23	21	30.409	-6.8	0.0200308	31.689	963.632
18	20	24	22	25.376	-8.16	0.0200411	32.247	818.301
19	21	25	23	25.748	-8.23	0.0200383	41.8975	1078.78
20	22	26	24	26.758	-7.48	0.020034	45.4705	1216.7
21	23	27	25	26.518	-8.16	0.0200364	40.1251	1064.04
22	24	28	26	32.603	-8.55	0.0200307	35.2891	1150.53
23	25	29	27	37.512	-9.79	0.0200255	35.268	1322.97
24	26	30	28	37.052	-9.02	0.0200243	39.0676	1447.53
25	27	31	29	39.57	-8.39	0.0200233	41.0141	1622.93
26	28	32	30	33.682	-8.6	0.0200265	38.2639	1288.8
27	29	33	31	32.754	-9.75	0.0200273	37.9982	1244.59
28	30	34	32	28.546	-9.32	0.0200283	37.107	1059.26
29	31	35	33	26.03	-8.03	0.0200344	35.1079	913.86
30	32	36	34	21.938	-6.5	0.0200447	37.7517	828.197
31	33	37	35	23.26	-8.05	0.0200387	37.741	877.855
32	34	38	36	26.216	-9.74	0.0200333	36.6457	960.704
33	35	39	37	20.429	-9.48	0.0200422	39.1332	799.451
34	36	40	38	15.175	-9.44	0.0200505	40.1907	609.895
35	37	41	39	12.71	-8.85	0.0200576	38.9924	495.593
36	38	42	40	10.68	-9.09	0.0200666	37.6275	401.862
37	39	43	41	9.22	-9.89	0.0200773	36.8525	339.78
38	40	44	42	10.372	-9.18	0.0200735	38.3305	397.564
39	41	45	43	8.276	-8.08	0.0200932	38.8612	321.616
40	42	46	44	8.482	-7.99	0.0200944	36.9847	313.704
41	43	47	45	10.164	-7.05	0.020084	36.7617	373.646
42	44	48	46	7.813	-7.02	0.0201032	39.729	310.402
43	45	49	47	7.088	-5.78	0.0201252	38.079	269.904
44	46	50	48	8.002	-3.69	0.0201085	34.5299	276.308
1	4	10	7	23.025	-9.44	0.0200371	57.7962	1330.76
2	5	11	8	29.905	-7.2	0.0200281	53.8762	1611.17
3	6	12	9	29.334	-7.27	0.0200304	53.9967	1583.94
4	7	13	10	19.134	-7.55	0.020045	56.3676	1078.54
5	8	14	11	22.104	-7.94	0.0200401	56.9222	1258.21
6	9	15	12	19.549	-6.89	0.020041	56.1564	1097.8
7	10	16	13	20.261	-8.64	0.0200413	55.0871	1116.12
8	11	17	14	15.813	-8.78	0.0200506	56.3143	890.498
9	12	18	15	16.312	-9.24	0.0200523	57.0185	930.085
10	13	19	16	12.657	-7.73	0.0200652	58.2143	736.818
11	14	20	17	14.241	-7.39	0.0200605	58.0274	826.368
12	15	21	18	12.461	-6.62	0.0200668	60.4744	753.571
13	16	22	19	11.593	-6.25	0.0200714	61.0698	707.982
14	17	23	20	10.517	-6.02	0.0200816	56.9715	599.169
15	18	24	21	11.875	-6.54	0.020078	49.6	589
16	19	25	22	9.21	-7.31	0.0201045	46.861	431.589
17	20	26	23	9.839	-8.8	0.020099	54.564	536.855
18	21	27	24	8.994	-8.5	0.0201048	65.391	588.127
19	22	28	25	10.945	-9.05	0.0200868	67.141	734.858
20	23	29	26	9.946	-9.53	0.0200926	58.6019	582.855
21	24	30	27	13.468	-11.1	0.0200687	53.5354	721.014
22	25	31	28	12.748	-9.83	0.0200646	55.1082	702.52
23	26	32	29	15.703	-9.38	0.0200556	59.7876	938.845
24	27	33	30	13.852	-7.58	0.0200617	60.6365	839.936
25	28	34	31	13.553	-10.25	0.0200624	58.768	796.483
26	29	35	32	13.254	-9.8	0.0200625	55.0542	729.689
27	30	36	33	13.662	-8.91	0.0200645	53.5402	731.466
28	31	37	34	12.209	-9.27	0.0200789	53.0561	647.762
29	32	38	35	11.235	-8.53	0.0200839	54.3529	610.655
30	33	39	36	9.795	-8.63	0.0200891	55.8306	546.861
31	34	40	37	8.803	-10.01	0.0200915	57.8556	509.303
32	35	41	38	8.218	-9.19	0.0200966	60.4598	496.859
33	36	42	39	6.179	-8.33	0.0201229	60.6308	374.638
34	37	43	40	4.854	-8.04	0.0201587	58.4853	283.888
35	38	44	41	4.087	-7.68	0.0201882	56.8277	232.255
36	39	45	42	4.132	-7.01	0.0201945	56.9204	235.195
37	40	46	43	3.787	-8.04	0.0202146	56.966	215.73
38	41	47	44	3.967	-6.86	0.0202107	56.6627	224.781
39	42	48	45	4.167	-6.93	0.0202044	56.0763	233.67
40	43	49	46	4.428	-6.29	0.0202035	57.6134	255.112
41	44	50	47	4.412	-5.97	0.0202136	56.3017	248.403
1	5	13	9	20.923	-9.23	0.0200436	73.8986	1546.18
2	6	14	10	17.525	-9.18	0.0200499	72.1833	1265.01
3	7	15	11	13.435	-8.95	0.0200669	74.3204	998.495
4	8	16	12	12.266	-9.21	0.0200699	73.7078	904.1
5	9	17	13	11.059	-9.21	0.0200743	73.5541	813.435
6	10	18	14	9.827	-10.51	0.0200855	75.4482	741.43
7	11	19	15	8.942	-10.39	0.0200942	75.1184	671.709
8	12	20	16	8.193	-10.18	0.0201084	78.7812	645.454
9	13	21	17	7.008	-8.85	0.0201242	81.5985	571.842
10	14	22	18	6.794	-8.09	0.0201308	80.8826	549.516
11	15	23	19	5.174	-7.5	0.0201645	81.7902	423.183
12	16	24	20	5.482	-7.09	0.0201574	75.0927	411.658
13	17	25	21	5.251	-6.52	0.0201726	68.3166	358.73
14	18	26	22	4.897	-6.75	0.0201952	65.6202	321.342
15	19	27	23	4.867	-6.27	0.0201935	69.1392	336.5
16	20	28	24	4.739	-7.79	0.0202012	77.1256	365.498
17	21	29	25	5.076	-8.41	0.0201914	85.0274	431.599
18	22	30	26	5.571	-9.37	0.0201665	84.7281	472.02
19	23	31	27	5.949	-9.96	0.0201525	78.125	464.766
20	24	32	28	6.53	-10.17	0.0201326	75.9829	496.168
21	25	33	29	7.155	-9.62	0.0201177	76.8966	550.195
22	26	34	30	7.265	-8.22	0.0201178	77.2532	561.245
23	27	35	31	7.164	-7.43	0.0201196	79.2451	567.712
24	28	36	32	7.427	-8.88	0.0201138	74.6808	554.654
25	29	37	33	8.143	-8.47	0.0201121	70.5189	574.236
26	30	38	34	8.138	-7.61	0.0201171	70.6124	574.644
27	31	39	35	7.854	-7.7	0.0201207	68.644	539.13
28	32	40	36	6.766	-8.77	0.020139	72.0684	487.614
29	33	41	37	5.602	-7.82	0.0201568	76.7449	429.925
30	34	42	38	5.24	-7.68	0.0201585	78.539	411.544
31	35	43	39	4.54	-7.22	0.0201851	81.7644	371.21
32	36	44	40	3.587	-6.28	0.020235	81.0234	290.631
33	37	45	41	3.109	-6.28	0.02028	78.2501	243.28
34	38	46	42	2.933	-6.14	0.0203032	77.2606	226.605
35	39	47	43	2.644	-6.29	0.0203336	75.9677	200.859
36	40	48	44	2.775	-6.26	0.0203228	75.1232	208.467
37	41	49	45	2.957	-5.74	0.0203077	74.9336	221.579
38	42	50	46	3.073	-6.36	0.0202976	75.6545	232.486
1	6	16	11	11.533	-9.34	0.0200786	90.9501	1048.93
2	7	17	12	7.893	-9.22	0.020111	91.3193	720.783
3	8	18	13	7.589	-9.93	0.0201167	90.9858	690.491
4	9	19	14	6.374	-9.64	0.0201322	92.9138	592.233
5	10	20	15	6.02	-10.21	0.0201462	95.1741	572.948
6	11	21	16	4.94	-10.11	0.0201796	99.3029	490.556
7	12	22	17	5.044	-9.45	0.0201845	102.106	515.021
8	13	23	18	4.109	-8.03	0.0202211	102.067	419.394
9	14	24	19	3.624	-7.95	0.0202541	100.554	364.406
10	15	25	20	3.329	-6.34	0.0202725	96.4365	321.037
11	16	26	21	3.607	-5.89	0.0202573	87.8534	316.887
12	17	27	22	3.148	-5.5	0.0203008	84.6929	266.613
13	18	28	23	3.44	-6.05	0.0202779	87.7199	301.756
14	19	29	24	3.413	-6.73	0.0202782	91.2105	311.301
15	20	30	25	3.677	-8.11	0.0202655	96.862	356.162
16	21	31	26	3.673	-8.85	0.0202608	102.703	377.228
17	22	32	27	4.303	-9.36	0.0202169	103.597	445.776
18	23	33	28	4.203	-9.72	0.0202141	100.241	421.312
19	24	34	29	4.715	-9.8	0.020189	97.8299	461.268
20	25	35	30	4.634	-9.2	0.0201877	95.8382	444.114
21	26	36	31	4.935	-8.63	0.0201787	95.9768	473.646
22	27	37	32	4.975	-7.82	0.0201763	92.2896	459.141
23	28	38	33	5.622	-8.71	0.0201646	87.7721	493.455
24	29	39	34	5.905	-7.54	0.0201632	86.655	511.698
25	30	40	35	6.112	-7.3	0.0201557	86.3045	527.493
26	31	41	36	5.644	-7.02	0.02017	86.2267	486.664
27	32	42	37	4.946	-6.94	0.0201912	91.522	452.668
28	33	43	38	4.393	-7.47	0.0202076	96.7846	425.175
29	34	44	39	3.803	-6.73	0.0202331	99.467	378.273
30	35	45	40	3.22	-5.76	0.0202813	101.543	326.967
31	36	46	41	2.808	-5.89	0.0203268	100.96	283.497
32	37	47	42	2.62	-5.11	0.0203535	99.18	259.852
33	38	48	43	2.37	-6.44	0.0203915	97.0582	230.028
34	39	49	44	2.438	-5.69	0.0203874	94.2798	229.854
35	40	50	45	2.586	-3.35	0.020364	92.6496	239.592
1	7	19	13	5.154	-9.37	0.0201758	109.803	565.924
2	8	20	14	4.598	-9.84	0.020196	112.174	515.776
3	9	21	15	4.217	-9.16	0.0202104	114.14	481.328
4	10	22	16	3.805	-9.7	0.0202429	118.388	450.465
5	11	23	17	3.391	-8.94	0.020273	119.94	406.716
6	12	24	18	3.213	-8.87	0.0202992	121.523	390.453
7	13	25	19	2.725	-7.19	0.0203455	122.506	333.828
8	14	26	20	2.802	-7.14	0.0203431	116.378	326.09
9	15	27	21	2.72	-5.37	0.020354	109.3	297.295
10	16	28	22	2.742	-6.47	0.0203536	103.913	284.929
11	17	29	23	2.82	-6.31	0.0203409	107.319	302.641
12	18	30	24	2.975	-6.46	0.0203234	110.583	328.983
13	19	31	25	3.173	-7.2	0.0203077	111.06	352.393
14	20	32	26	3.134	-8.52	0.0203084	114.94	360.223
15	21	33	27	3.329	-9.12	0.0202855	121.677	405.063
16	22	34	28	3.538	-9.26	0.020262	125.192	442.931
17	23	35	29	3.661	-9.17	0.0202546	120.756	442.086
18	24	36	30	3.698	-9.97	0.0202465	114.963	425.134
19	25	37	31	3.711	-9.56	0.0202407	113.869	422.568
20	26	38	32	3.941	-9.02	0.0202293	110.363	434.94
21	27	39	33	4.273	-8.35	0.0202197	105.86	452.341
22	28	40	34	4.61	-8.87	0.0202098	102.687	473.385
23	29	41	35	4.766	-7.74	0.020201	100.997	481.351
24	30	42	36	4.733	-7.01	0.0202038	103.048	487.725
25	31	43	37	4.493	-6.69	0.0202148	105.801	475.365
26	32	44	38	4.132	-6.13	0.0202328	111.604	461.149
27	33	45	39	3.536	-5.6	0.020266	116.483	411.885
28	34	46	40	3.104	-6.36	0.0203002	118.043	366.406
29	35	47	41	2.819	-5.38	0.0203353	120.973	341.024
30	36	48	42	2.601	-5.06	0.0203675	121.89	317.035
31	37	49	43	2.366	-5.51	0.0204026	119.067	281.712
32	38	50	44	2.382	-5.39	0.0204002	114.655	273.107
1	8	22	15	3.194	-9.34	0.0202933	134.704	430.243
2	9	23	16	2.849	-8.63	0.0203261	135.992	387.442
3	10	24	17	2.816	-7.98	0.0203412	137.37	386.834
4	11	25	18	2.523	-8.01	0.0203775	139.067	350.867
5	12	26	19	2.42	-7.3	0.0204026	142.931	345.893
6	13	27	20	2.309	-7.52	0.0204239	139.105	321.194
7	14	28	21	2.507	-7.2	0.0203975	128.68	322.601
8	15	29	22	2.46	-6.8	0.0203992	125.188	307.964
9	16	30	23	2.724	-7.29	0.0203587	127.328	346.841
10	17	31	24	2.736	-7.9	0.020355	130.657	357.479
11	18	32	25	2.9	-8.16	0.0203403	131.539	381.464
12	19	33	26	2.871	-7.93	0.0203344	129.772	372.576
13	20	34	27	3.017	-8.68	0.0203166	133.284	402.117
14	21	35	28	3.023	-9.09	0.0203139	142.718	431.435
15	22	36	29	3.254	-9.15	0.0202907	144.837	471.3
16	23	37	30	3.121	-9.01	0.0203031	136.707	426.664
17	24	38	31	3.196	-10.12	0.0202914	131.396	419.943
18	25	39	32	3.23	-10.32	0.0202817	126.751	409.407
19	26	40	33	3.535	-9.03	0.0202675	124.455	439.947
20	27	41	34	3.66	-8.52	0.0202646	122.761	449.306
21	28	42	35	3.872	-9.08	0.0202492	117.574	455.247
22	29	43	36	3.899	-7.69	0.0202497	116.624	454.715
23	30	44	37	3.902	-6.78	0.0202463	121.494	474.07
24	31	45	38	3.776	-6.22	0.0202566	125.238	472.898
25	32	46	39	3.448	-5.62	0.0202834	130.99	451.652
26	33	47	40	3.053	-4.91	0.0203153	135.116	412.509
27	34	48	41	2.859	-5.12	0.0203352	136.885	391.355
28	35	49	42	2.745	-5.89	0.0203555	140.633	386.038
29	36	50	43	2.574	-5.11	0.0203757	140.095	360.604
1	9	25	17	2.244	-7.46	0.0204241	157.1	352.531
2	10	26	18	2.246	-7.95	0.0204357	158.611	356.239
3	11	27	19	2.095	-6.59	0.0204684	160.594	336.445
4	12	28	20	2.236	-7.81	0.0204484	157.745	352.719
5	13	29	21	2.257	-8.56	0.0204399	150.74	340.221
6	14	30	22	2.377	-9.08	0.0204214	145.697	346.323
7	15	31	23	2.539	-8.01	0.0203883	149.216	378.86
8	16	32	24	2.688	-8.13	0.0203635	151.359	406.854
9	17	33	25	2.704	-9.21	0.0203634	152.243	411.665
10	18	34	26	2.712	-8.96	0.0203595	149.8	406.257
11	19	35	27	2.857	-8.84	0.0203389	148.411	424.012
12	20	36	28	2.822	-9.15	0.0203357	153.909	434.331
13	21	37	29	2.856	-7.95	0.020336	161.031	459.904
14	22	38	30	2.84	-9.4	0.0203369	159.976	454.332
15	23	39	31	2.803	-9.06	0.020339	152.711	428.049
16	24	40	32	2.863	-9.42	0.0203273	144.436	413.52
17	25	41	33	2.961	-9.74	0.0203189	140.025	414.615
18	26	42	34	3.076	-9.84	0.020315	139.751	429.873
19	27	43	35	3.133	-8.7	0.0203076	138	432.353
20	28	44	36	3.255	-9.33	0.0203009	135.418	440.785
21	29	45	37	3.286	-7.5	0.0202949	135.859	446.433
22	30	46	38	3.369	-6.56	0.0202874	139.264	469.182
23	31	47	39	3.208	-6.2	0.020303	143.314	459.75
24	32	48	40	3.008	-4.86	0.020328	149.536	449.805
25	33	49	41	2.868	-4.67	0.0203435	153.712	440.846
26	34	50	42	2.878	-4.25	0.0203396	155.432	447.332
1	10	28	19	1.938	-8.33	0.0205107	180.875	350.536
2	11	29	20	2.035	-8.2	0.0204861	175.971	358.102
3	12	30	21	2.263	-10.03	0.0204468	169.81	384.279
4	13	31	22	2.281	-10.01	0.0204392	167.111	381.181
5	14	32	23	2.436	-9.89	0.02041	170.261	414.757
6	15	33	24	2.457	-10.13	0.0203997	174.609	429.015
7	16	34	25	2.638	-10.14	0.0203724	172.544	455.172
8	17	35	26	2.601	-10.35	0.020375	170.22	442.742
9	18	36	27	2.722	-10.62	0.020356	168.125	457.636
10	19	37	28	2.702	-9.97	0.0203584	167.989	453.905
11	20	38	29	2.666	-9.9	0.0203646	172.25	459.219
12	21	39	30	2.533	-8.69	0.0203798	176.198	446.31
13	22	40	31	2.584	-8.49	0.0203706	175.995	454.772
14	23	41	32	2.527	-9.74	0.0203761	165.811	419.003
15	24	42	33	2.63	-10.38	0.0203666	157.216	413.478
16	25	43	34	2.608	-10.74	0.0203704	155.262	404.923
17	26	44	35	2.668	-9.77	0.0203623	154.31	411.698
18	27	45	36	2.667	-7.86	0.0203676	154.52	412.105
19	28	46	37	2.791	-9.76	0.0203486	154.656	431.645
20	29	47	38	2.884	-7.27	0.0203361	155.79	449.297
21	30	48	39	2.905	-7.03	0.0203351	158.685	460.981
22	31	49	40	2.856	-5.79	0.0203452	160.163	457.425
23	32	50	41	2.872	-5.43	0.0203466	165.661	475.779
1	11	31	21	2.083	-9.27	0.0204764	189.593	394.923
2	12	32	22	2.242	-10.11	0.0204521	187.528	420.438
3	13	33	23	2.32	-10.66	0.0204305	192.342	446.235
4	14	34	24	2.436	-10.45	0.0204065	194.305	473.327
5	15	35	25	2.459	-10.52	0.020401	195.393	480.47
6	16	36	26	2.505	-10.88	0.0203848	190.719	477.752
7	17	37	27	2.591	-10.59	0.0203762	187.584	486.029
8	18	38	28	2.593	-9.94	0.0203765	187.146	485.27
9	19	39	29	2.57	-9.34	0.020382	186.206	478.549
10	20	40	30	2.395	-9.33	0.020407	187.721	449.593
11	21	41	31	2.312	-9.02	0.02042	192.999	446.214
12	22	42	32	2.327	-8.89	0.020411	188.788	439.309
13	23	43	33	2.356	-8.9	0.0204144	178.473	420.483
14	24	44	34	2.345	-10.36	0.0204174	172.763	405.13
15	25	45	35	2.292	-10.59	0.0204198	169.495	388.482
16	26	46	36	2.312	-10.12	0.0204248	170.269	393.662
17	27	47	37	2.344	-9.53	0.0204146	172.962	405.423
18	28	48	38	2.488	-9.61	0.0203917	173.71	432.19
19	29	49	39	2.535	-7.44	0.0203846	175.075	443.814
20	30	50	40	2.658	-6.94	0.0203694	176.717	469.714
1	12	34	23	2.247	-11.1	0.0204472	213.692	480.166
2	13	35	24	2.314	-11.83	0.0204308	217.109	502.389
3	14	36	25	2.426	-11.2	0.020401	214.653	520.749
4	15	37	26	2.399	-11.11	0.0204102	211.559	507.53
5	16	38	27	2.487	-10.68	0.0203931	207.339	515.651
6	17	39	28	2.432	-10.8	0.0204018	207.001	503.427
7	18	40	29	2.446	-9.85	0.0204014	205.543	502.759
8	19	41	30	2.311	-9.34	0.0204241	201.878	466.539
9	20	42	31	2.186	-9.87	0.0204476	204.259	446.511
10	21	43	32	2.114	-9.41	0.02046	205.739	434.932
11	22	44	33	2.17	-8.99	0.0204541	202.234	438.848
12	23	45	34	2.106	-9.54	0.0204695	194.068	408.707
13	24	46	35	2.103	-9.76	0.0204647	186.496	392.201
14	25	47	36	2.025	-10.72	0.0204812	185.594	375.827
15	26	48	37	2.055	-10.14	0.0204735	188.783	387.95
16	27	49	38	2.117	-9.56	0.0204608	191.377	405.145
17	28	50	39	2.247	-9.96	0.0204352	191.099	429.399
1	13	37	25	2.269	-12.56	0.0204415	237.737	539.426
2	14	38	26	2.329	-10.83	0.0204264	231.108	538.25
3	15	39	27	2.376	-11.53	0.0204136	227.978	541.676
4	16	40	28	2.385	-10.65	0.0204105	225.972	538.944
5	17	41	29	2.286	-10	0.0204272	225.322	515.086
6	18	42	30	2.159	-9.95	0.0204507	221.427	478.06
7	19	43	31	2.104	-9.68	0.0204653	218.421	459.557
8	20	44	32	2.013	-9.65	0.0204883	217.429	437.684
9	21	45	33	1.981	-9.58	0.0205013	219.063	433.963
10	22	46	34	1.971	-10.13	0.0205061	217.198	428.097
11	23	47	35	1.909	-9.34	0.0205176	208.463	397.956
12	24	48	36	1.874	-10.32	0.0205288	203.133	380.671
13	25	49	37	1.842	-10.52	0.020526	203.533	374.907
14	26	50	38	1.893	-10.27	0.0205147	206.244	390.419
1	14	40	27	2.274	-11.82	0.0204363	248.951	566.115
2	15	41	28	2.244	-10.9	0.020438	247.587	555.584
3	16	42	29	2.224	-10.64	0.0204411	243.914	542.464
4	17	43	30	2.073	-10.78	0.020473	240.204	497.944
5	18	44	31	1.973	-9.4	0.020497	238.065	469.703
6	19	45	32	1.907	-9.77	0.0205152	232.022	442.465
7	20	46	33	1.89	-9.49	0.0205271	230.3	435.267
8	21	47	34	1.827	-10.12	0.0205485	234.131	427.758
9	22	48	35	1.805	-10.31	0.0205513	231.905	418.588
10	23	49	36	1.733	-10.45	0.0205814	224.553	389.151
11	24	50	37	1.73	-10.56	0.0205675	220.749	381.895
1	15	43	29	2.08	-11.1	0.0204737	266.703	554.743
2	16	44	30	2	-10.3	0.0204907	259.916	519.833
3	17	45	31	1.89	-10.43	0.0205184	256.644	485.056
4	18	46	32	1.839	-9.56	0.0205336	250.148	460.022
5	19	47	33	1.802	-9.66	0.020554	244.885	441.283
6	20	48	34	1.726	-10.39	0.0205828	246.276	425.072
7	21	49	35	1.686	-10.88	0.0205931	248.223	418.505
8	22	50	36	1.673	-10.38	0.0206075	246.983	413.203
1	16	46	31	1.822	-10.48	0.0205376	276.929	504.564
2	17	47	32	1.759	-9.87	0.0205568	269.624	474.269
3	18	48	33	1.742	-9.74	0.0205747	263.331	458.723
4	19	49	34	1.692	-10.45	0.0205942	259.391	438.889
5	20	50	35	1.617	-10.47	0.0206169	259.268	419.236
1	17	49	33	1.666	-10.88	0.0205977	283.287	471.955
2	18	50	34	1.641	-10.05	0.0206083	277.611	455.559
1	4	2	3	238.187	-7.17	0.0200035	6.22047	1481.64
2	5	3	4	217.576	-6.67	0.0200038	6.36444	1384.75
3	6	4	5	200.777	-6.58	0.020004	6.22273	1249.38
4	7	5	6	161.364	-5.46	0.0200049	6.2405	1006.99
5	8	6	7	109.156	-8.05	0.0200072	6.47375	706.649
6	9	7	8	179.974	-7.21	0.0200047	6.16209	1109.02
7	10	8	9	162.887	-5.41	0.0200048	6.31557	1028.72
8	11	9	10	229.88	-7.68	0.0200039	6.36299	1462.73
9	12	10	11	202.977	-6.01	0.0200041	6.26265	1271.17
10	13	11	12	254.5	-7.03	0.0200036	6.36241	1619.23
11	14	12	13	199.124	-5.62	0.0200042	6.41176	1276.73
12	15	13	14	259.45	-7.47	0.0200035	6.13026	1590.5
13	16	14	15	198.789	-6.4	0.0200042	6.56574	1305.2
14	17	15	16	269.437	-7.71	0.0200033	6.12866	1651.29
