50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
41	43	47	45	9.556	-6.96	0.020084	36.7617	351.295
42	44	48	46	8.001	-7.13	0.0201032	39.729	317.871
43	45	49	47	7.293	-6.54	0.0201252	38.079	277.71
44	46	50	48	8.845	-3.11	0.0201085	34.5299	305.417
1	4	10	7	23.935	-8.92	0.0200371	57.7962	1383.35
2	5	11	8	31.052	-4.31	0.0200281	53.8762	1672.96
3	6	12	9	27.388	-5.78	0.0200304	53.9967	1478.86
4	7	13	10	17.706	-8.05	0.020045	56.3676	998.044
5	8	14	11	20.802	-9.46	0.0200401	56.9222	1184.1
6	9	15	12	20.345	-7.34	0.020041	56.1564	1142.5
7	10	16	13	20.011	-7.81	0.0200413	55.0871	1102.35
8	11	17	14	16.445	-8.11	0.0200506	56.3143	926.088
9	12	18	15	15.825	-8.88	0.0200523	57.0185	902.317
10	13	19	16	12.758	-7.96	0.0200652	58.2143	742.698
11	14	20	17	12.175	-7.84	0.0200605	58.0274	706.483
12	15	21	18	11.669	-7.23	0.0200668	60.4744	705.675
13	16	22	19	10.65	-7.03	0.0200714	61.0698	650.393
14	17	23	20	9.698	-8.81	0.0200816	56.9715	552.509
15	18	24	21	9.732	-8.2	0.020078	49.6	482.707
16	19	25	22	8.361	-7.37	0.0201045	46.861	391.804
17	20	26	23	8.795	-8.3	0.020099	54.564	479.89
18	21	27	24	8.163	-8.62	0.0201048	65.391	533.787
19	22	28	25	9.269	-9.11	0.0200868	67.141	622.33
20	23	29	26	9.193	-9.39	0.0200926	58.6019	538.728
21	24	30	27	13.15	-10.61	0.0200687	53.5354	703.99
22	25	31	28	14.03	-9.63	0.0200646	55.1082	773.168
23	26	32	29	14.17	-9.62	0.0200556	59.7876	847.191
24	27	33	30	12.181	-7.77	0.0200617	60.6365	738.613
25	28	34	31	13.009	-10.09	0.0200624	58.768	764.514
26	29	35	32	13.539	-9.38	0.0200625	55.0542	745.379
27	30	36	33	13.045	-9.1	0.0200645	53.5402	698.432
28	31	37	34	11.35	-9.12	0.0200789	53.0561	602.187
29	32	38	35	11.011	-8.52	0.0200839	54.3529	598.48
30	33	39	36	10.088	-8.57	0.0200891	55.8306	563.219
31	34	40	37	9.104	-9.7	0.0200915	57.8556	526.717
32	35	41	38	7.948	-9.06	0.0200966	60.4598	480.535
33	36	42	39	6.351	-8.68	0.0201229	60.6308	385.066
34	37	43	40	4.893	-8.25	0.0201587	58.4853	286.169
35	38	44	41	4.281	-7.84	0.0201882	56.8277	243.279
36	39	45	42	4.026	-6.83	0.0201945	56.9204	229.161
37	40	46	43	4.05	-7.28	0.0202146	56.966	230.712
38	41	47	44	4.306	-6.03	0.0202107	56.6627	243.99
39	42	48	45	4.504	-6.66	0.0202044	56.0763	252.568
40	43	49	46	4.413	-6.01	0.0202035	57.6134	254.248
41	44	50	47	4.563	-6.21	0.0202136	56.3017	256.905
1	5	13	9	19.377	-8.26	0.0200436	73.8986	1431.93
2	6	14	10	16.187	-8.48	0.0200499	72.1833	1168.43
3	7	15	11	12.102	-9.16	0.0200669	74.3204	899.426
4	8	16	12	11.8	-10.39	0.0200699	73.7078	869.752
5	9	17	13	11.083	-8.8	0.0200743	73.5541	815.2
6	10	18	14	9.818	-10.64	0.0200855	75.4482	740.751
7	11	19	15	8.897	-9.64	0.0200942	75.1184	668.329
8	12	20	16	8.133	-9.65	0.0201084	78.7812	640.728
9	13	21	17	6.425	-8.97	0.0201242	81.5985	524.27
10	14	22	18	6.17	-8.69	0.0201308	80.8826	499.045
11	15	23	19	5.114	-7.95	0.0201645	81.7902	418.275
12	16	24	20	4.945	-8.21	0.0201574	75.0927	371.333
13	17	25	21	4.854	-7.42	0.0201726	68.3166	331.609
14	18	26	22	4.354	-7.48	0.0201952	65.6202	285.71
15	19	27	23	4.782	-6.42	0.0201935	69.1392	330.623
16	20	28	24	4.603	-7.64	0.0202012	77.1256	355.009
17	21	29	25	4.721	-8.08	0.0201914	85.0274	401.414
18	22	30	26	5.475	-8.61	0.0201665	84.7281	463.886
19	23	31	27	5.974	-9.25	0.0201525	78.125	466.719
20	24	32	28	6.82	-10.03	0.0201326	75.9829	518.203
21	25	33	29	6.975	-9.5	0.0201177	76.8966	536.354
22	26	34	30	6.657	-8.11	0.0201178	77.2532	514.275
23	27	35	31	6.508	-7.41	0.0201196	79.2451	515.727
24	28	36	32	7.4	-9.01	0.0201138	74.6808	552.638
25	29	37	33	8.018	-8.16	0.0201121	70.5189	565.421
26	30	38	34	8.019	-7.53	0.0201171	70.6124	566.241
27	31	39	35	8.055	-7.73	0.0201207	68.644	552.927
28	32	40	36	6.918	-8.58	0.020139	72.0684	498.569
29	33	41	37	5.983	-7.88	0.0201568	76.7449	459.165
30	34	42	38	5.423	-7.81	0.0201585	78.539	425.917
31	35	43	39	4.466	-7.79	0.0201851	81.7644	365.16
32	36	44	40	3.627	-6.58	0.020235	81.0234	293.872
33	37	45	41	3.155	-6.68	0.02028	78.2501	246.879
34	38	46	42	2.928	-6.32	0.0203032	77.2606	226.219
35	39	47	43	2.821	-6	0.0203336	75.9677	214.305
36	40	48	44	2.963	-5.93	0.0203228	75.1232	222.59
37	41	49	45	3.165	-5.69	0.0203077	74.9336	237.165
38	42	50	46	3.333	-5.91	0.0202976	75.6545	252.156
1	6	16	11	10.481	-8.85	0.0200786	90.9501	953.248
2	7	17	12	7.442	-8.7	0.020111	91.3193	679.598
3	8	18	13	7.191	-10.21	0.0201167	90.9858	654.279
4	9	19	14	6.458	-9.12	0.0201322	92.9138	600.038
5	10	20	15	5.905	-9.72	0.0201462	95.1741	562.003
6	11	21	16	5.018	-9.79	0.0201796	99.3029	498.302
7	12	22	17	4.674	-8.44	0.0201845	102.106	477.242
8	13	23	18	4.015	-7.79	0.0202211	102.067	409.799
9	14	24	19	3.51	-8	0.0202541	100.554	352.943
10	15	25	20	3.246	-7.51	0.0202725	96.4365	313.033
11	16	26	21	3.348	-6.64	0.0202573	87.8534	294.133
12	17	27	22	3.091	-6.72	0.0203008	84.6929	261.786
13	18	28	23	3.343	-7.96	0.0202779	87.7199	293.248
14	19	29	24	3.522	-4.23	0.0202782	91.2105	321.243
15	20	30	25	3.653	-5.22	0.0202655	96.862	353.837
16	21	31	26	3.758	-3.02	0.0202608	102.703	385.957
17	22	32	27	4.432	-6.74	0.0202169	103.597	459.14
18	23	33	28	4.39	-8.83	0.0202141	100.241	440.057
19	24	34	29	4.639	-10.19	0.020189	97.8299	453.833
20	25	35	30	4.573	-9.08	0.0201877	95.8382	438.268
21	26	36	31	4.706	-6.26	0.0201787	95.9768	451.667
22	27	37	32	4.817	-7.56	0.0201763	92.2896	444.559
23	28	38	33	5.508	-8.63	0.0201646	87.7721	483.449
24	29	39	34	5.989	-7.41	0.0201632	86.655	518.977
25	30	40	35	6.371	-7.39	0.0201557	86.3045	549.846
26	31	41	36	5.863	-6.96	0.02017	86.2267	505.547
27	32	42	37	5.184	-6.89	0.0201912	91.522	474.45
28	33	43	38	4.618	-7.62	0.0202076	96.7846	446.951
29	34	44	39	3.91	-6.9	0.0202331	99.467	388.916
30	35	45	40	3.182	-5.67	0.0202813	101.543	323.108
31	36	46	41	2.845	-5.34	0.0203268	100.96	287.233
32	37	47	42	2.614	-5.89	0.0203535	99.18	259.257
33	38	48	43	2.468	-5.89	0.0203915	97.0582	239.54
34	39	49	44	2.533	-5.39	0.0203874	94.2798	238.811
35	40	50	45	2.742	-6	0.020364	92.6496	254.045
1	7	19	13	4.832	-8.35	0.0201758	109.803	530.567
2	8	20	14	4.5	-10.01	0.020196	112.174	504.783
3	9	21	15	4.214	-9.18	0.0202104	114.14	480.986
4	10	22	16	3.816	-8.4	0.0202429	118.388	451.767
5	11	23	17	3.258	-8.07	0.020273	119.94	390.764
6	12	24	18	3.16	-8.18	0.0202992	121.523	384.012
7	13	25	19	2.796	-7.11	0.0203455	122.506	342.526
8	14	26	20	2.713	-6.52	0.0203431	116.378	315.732
9	15	27	21	2.667	-5.94	0.020354	109.3	291.502
10	16	28	22	2.69	-7.01	0.0203536	103.913	279.525
11	17	29	23	2.93	-6.94	0.0203409	107.319	314.446
12	18	30	24	2.984	-7.12	0.0203234	110.583	329.978
13	19	31	25	3.192	-7.41	0.0203077	111.06	354.503
14	20	32	26	3.277	-9.2	0.0203084	114.94	376.659
15	21	33	27	3.513	-9.15	0.0202855	121.677	427.451
16	22	34	28	3.714	-8.25	0.020262	125.192	464.965
17	23	35	29	3.603	-8.37	0.0202546	120.756	435.083
18	24	36	30	3.714	-8.41	0.0202465	114.963	426.974
19	25	37	31	3.768	-8.58	0.0202407	113.869	429.058
20	26	38	32	3.933	-8.86	0.0202293	110.363	434.057
21	27	39	33	4.125	-8	0.0202197	105.86	436.674
22	28	40	34	4.592	-8.11	0.0202098	102.687	471.537
23	29	41	35	5.059	-7.23	0.020201	100.997	510.943
24	30	42	36	4.964	-6.98	0.0202038	103.048	511.529
25	31	43	37	4.655	-6.68	0.0202148	105.801	492.505
26	32	44	38	4.241	-5.97	0.0202328	111.604	473.314
27	33	45	39	3.722	-6.38	0.020266	116.483	433.551
28	34	46	40	3.197	-6.84	0.0203002	118.043	377.384
29	35	47	41	2.801	-6	0.0203353	120.973	338.846
30	36	48	42	2.578	-5.52	0.0203675	121.89	314.231
31	37	49	43	2.423	-5.92	0.0204026	119.067	288.498
32	38	50	44	2.469	-5.39	0.0204002	114.655	283.082
1	8	22	15	3.104	-9.22	0.0202933	134.704	418.12
2	9	23	16	2.905	-7.25	0.0203261	135.992	395.058
3	10	24	17	2.719	-7.75	0.0203412	137.37	373.509
4	11	25	18	2.566	-7.44	0.0203775	139.067	356.847
5	12	26	19	2.452	-7.05	0.0204026	142.931	350.466
6	13	27	20	2.324	-7.23	0.0204239	139.105	323.281
7	14	28	21	2.482	-5.53	0.0203975	128.68	319.384
8	15	29	22	2.521	-6.46	0.0203992	125.188	315.6
9	16	30	23	2.76	-7.05	0.0203587	127.328	351.425
10	17	31	24	2.826	-7.85	0.020355	130.657	369.238
11	18	32	25	2.866	-8	0.0203403	131.539	376.992
12	19	33	26	2.981	-8.96	0.0203344	129.772	386.851
13	20	34	27	3.165	-8.66	0.0203166	133.284	421.843
14	21	35	28	3.143	-8.97	0.0203139	142.718	448.561
15	22	36	29	3.256	-8.12	0.0202907	144.837	471.59
16	23	37	30	3.133	-8.59	0.0203031	136.707	428.304
17	24	38	31	3.242	-8.48	0.0202914	131.396	425.987
18	25	39	32	3.375	-8.94	0.0202817	126.751	427.786
19	26	40	33	3.505	-8.65	0.0202675	124.455	436.213
20	27	41	34	3.593	-8.07	0.0202646	122.761	441.081
21	28	42	35	3.989	-8.46	0.0202492	117.574	469.003
22	29	43	36	4.108	-7.18	0.0202497	116.624	479.09
23	30	44	37	4.096	-6.87	0.0202463	121.494	497.64
24	31	45	38	3.894	-6.05	0.0202566	125.238	487.676
25	32	46	39	3.529	-5.86	0.0202834	130.99	462.263
26	33	47	40	3.163	-5.16	0.0203153	135.116	427.371
27	34	48	41	2.94	-5.54	0.0203352	136.885	402.442
28	35	49	42	2.726	-6.22	0.0203555	140.633	383.366
29	36	50	43	2.625	-5.17	0.0203757	140.095	367.749
1	9	25	17	2.228	-6.69	0.0204241	157.1	350.018
2	10	26	18	2.263	-9.66	0.0204357	158.611	358.936
3	11	27	19	2.147	-6.47	0.0204684	160.594	344.796
4	12	28	20	2.256	-6.49	0.0204484	157.745	355.873
5	13	29	21	2.333	-7.13	0.0204399	150.74	351.677
6	14	30	22	2.422	-8.07	0.0204214	145.697	352.879
7	15	31	23	2.625	-7.38	0.0203883	149.216	391.692
8	16	32	24	2.723	-8.04	0.0203635	151.359	412.152
9	17	33	25	2.756	-8.1	0.0203634	152.243	419.581
10	18	34	26	2.761	-8.49	0.0203595	149.8	413.597
11	19	35	27	2.956	-8.44	0.0203389	148.411	438.704
12	20	36	28	2.92	-9.25	0.0203357	153.909	449.414
13	21	37	29	2.849	-8.14	0.020336	161.031	458.776
14	22	38	30	2.867	-8.33	0.0203369	159.976	458.652
15	23	39	31	2.832	-7.68	0.020339	152.711	432.478
16	24	40	32	2.964	-8.45	0.0203273	144.436	428.108
17	25	41	33	3.033	-8.68	0.0203189	140.025	424.697
18	26	42	34	3.094	-8.44	0.020315	139.751	432.388
19	27	43	35	3.167	-7.84	0.0203076	138	437.045
20	28	44	36	3.332	-8.28	0.0203009	135.418	451.213
21	29	45	37	3.471	-7.06	0.0202949	135.859	471.567
22	30	46	38	3.507	-6.76	0.0202874	139.264	488.4
23	31	47	39	3.319	-6.14	0.020303	143.314	475.658
24	32	48	40	3.055	-5.62	0.020328	149.536	456.833
25	33	49	41	2.935	-5.14	0.0203435	153.712	451.145
26	34	50	42	2.929	-4.79	0.0203396	155.432	455.259
1	10	28	19	1.984	-7.07	0.0205107	180.875	358.857
2	11	29	20	2.096	-7.06	0.0204861	175.971	368.836
3	12	30	21	2.32	-7.03	0.0204468	169.81	393.959
4	13	31	22	2.377	-7.81	0.0204392	167.111	397.224
5	14	32	23	2.503	-8.04	0.02041	170.261	426.164
6	15	33	24	2.533	-9.41	0.0203997	174.609	442.285
7	16	34	25	2.657	-8.97	0.0203724	172.544	458.45
8	17	35	26	2.694	-8.96	0.020375	170.22	458.573
9	18	36	27	2.768	-8.76	0.020356	168.125	465.37
10	19	37	28	2.769	-8.91	0.0203584	167.989	465.161
11	20	38	29	2.682	-8.59	0.0203646	172.25	461.975
12	21	39	30	2.552	-8.09	0.0203798	176.198	449.658
13	22	40	31	2.606	-8.31	0.0203706	175.995	458.644
14	23	41	32	2.583	-8.36	0.0203761	165.811	428.289
15	24	42	33	2.674	-9.16	0.0203666	157.216	420.395
16	25	43	34	2.686	-9.16	0.0203704	155.262	417.033
17	26	44	35	2.732	-9.04	0.0203623	154.31	421.574
18	27	45	36	2.707	-8.07	0.0203676	154.52	418.286
19	28	46	37	2.873	-8.06	0.0203486	154.656	444.327
20	29	47	38	3.018	-7.12	0.0203361	155.79	470.173
21	30	48	39	3.018	-7.04	0.0203351	158.685	478.912
22	31	49	40	2.927	-6.1	0.0203452	160.163	468.797
23	32	50	41	2.921	-5.52	0.0203466	165.661	483.897
1	11	31	21	2.147	-7.06	0.0204764	189.593	407.057
2	12	32	22	2.315	-6.4	0.0204521	187.528	434.127
3	13	33	23	2.439	-7.52	0.0204305	192.342	469.123
4	14	34	24	2.504	-7.53	0.0204065	194.305	486.54
5	15	35	25	2.499	-8.54	0.020401	195.393	488.286
6	16	36	26	2.553	-9.9	0.0203848	190.719	486.907
7	17	37	27	2.696	-9.09	0.0203762	187.584	505.725
8	18	38	28	2.63	-8.58	0.0203765	187.146	492.194
9	19	39	29	2.57	-8.73	0.020382	186.206	478.549
10	20	40	30	2.427	-8.32	0.020407	187.721	455.6
11	21	41	31	2.344	-8.29	0.02042	192.999	452.39
12	22	42	32	2.374	-8.28	0.020411	188.788	448.182
13	23	43	33	2.35	-8.4	0.0204144	178.473	419.412
14	24	44	34	2.381	-8.83	0.0204174	172.763	411.35
15	25	45	35	2.402	-9.22	0.0204198	169.495	407.127
16	26	46	36	2.371	-8.75	0.0204248	170.269	403.708
17	27	47	37	2.377	-8.64	0.0204146	172.962	411.131
18	28	48	38	2.545	-8.16	0.0203917	173.71	442.092
19	29	49	39	2.652	-7.4	0.0203846	175.075	464.298
20	30	50	40	2.747	-8.19	0.0203694	176.717	485.442
1	12	34	23	2.342	-7.41	0.0204472	213.692	500.467
2	13	35	24	2.412	-7.87	0.0204308	217.109	523.666
3	14	36	25	2.462	-10.24	0.020401	214.653	528.476
4	15	37	26	2.473	-8.3	0.0204102	211.559	523.185
5	16	38	27	2.551	-9.07	0.0203931	207.339	528.921
6	17	39	28	2.508	-10.11	0.0204018	207.001	519.159
7	18	40	29	2.436	-8.61	0.0204014	205.543	500.704
8	19	41	30	2.34	-8.18	0.0204241	201.878	472.393
9	20	42	31	2.229	-8.29	0.0204476	204.259	455.294
10	21	43	32	2.16	-8.66	0.02046	205.739	444.396
11	22	44	33	2.182	-8.14	0.0204541	202.234	441.275
12	23	45	34	2.115	-8.6	0.0204695	194.068	410.454
13	24	46	35	2.161	-8.75	0.0204647	186.496	403.018
14	25	47	36	2.107	-8.71	0.0204812	185.594	391.046
15	26	48	37	2.101	-9.06	0.0204735	188.783	396.634
16	27	49	38	2.137	-8.55	0.0204608	191.377	408.972
17	28	50	39	2.297	-8.15	0.0204352	191.099	438.954
1	13	37	25	2.35	-8.03	0.0204415	237.737	558.683
2	14	38	26	2.4	-8.21	0.0204264	231.108	554.659
3	15	39	27	2.457	-8.86	0.0204136	227.978	560.142
4	16	40	28	2.429	-8.42	0.0204105	225.972	548.887
5	17	41	29	2.317	-8.44	0.0204272	225.322	522.071
6	18	42	30	2.165	-8.73	0.0204507	221.427	479.389
7	19	43	31	2.138	-8.12	0.0204653	218.421	466.983
8	20	44	32	2.072	-8.07	0.0204883	217.429	450.512
9	21	45	33	2.002	-8.28	0.0205013	219.063	438.563
10	22	46	34	1.994	-8.91	0.0205061	217.198	433.092
11	23	47	35	1.955	-8.68	0.0205176	208.463	407.546
12	24	48	36	1.92	-9.23	0.0205288	203.133	390.015
13	25	49	37	1.896	-9.34	0.020526	203.533	385.898
14	26	50	38	1.918	-8.93	0.0205147	206.244	395.575
1	14	40	27	2.353	-7.52	0.0204363	248.951	585.782
2	15	41	28	2.309	-8.38	0.020438	247.587	571.678
3	16	42	29	2.228	-7.68	0.0204411	243.914	543.44
4	17	43	30	2.108	-8.49	0.020473	240.204	506.351
5	18	44	31	1.991	-8.34	0.020497	238.065	473.988
6	19	45	32	1.952	-9.41	0.0205152	232.022	452.906
7	20	46	33	1.927	-8.28	0.0205271	230.3	443.788
8	21	47	34	1.861	-7.84	0.0205485	234.131	435.718
9	22	48	35	1.857	-8.06	0.0205513	231.905	430.647
10	23	49	36	1.774	-8.95	0.0205814	224.553	398.358
11	24	50	37	1.78	-9.5	0.0205675	220.749	392.933
1	15	43	29	2.102	-8.41	0.0204737	266.703	560.61
2	16	44	30	2.015	-8.01	0.0204907	259.916	523.731
3	17	45	31	1.935	-7.9	0.0205184	256.644	496.605
4	18	46	32	1.871	-7.45	0.0205336	250.148	468.027
5	19	47	33	1.831	-8.23	0.020554	244.885	448.385
6	20	48	34	1.766	-8.83	0.0205828	246.276	434.923
7	21	49	35	1.747	-8.74	0.0205931	248.223	433.646
8	22	50	36	1.729	-8.35	0.0206075	246.983	427.034
1	16	46	31	1.849	-8.09	0.0205376	276.929	512.041
2	17	47	32	1.813	-7.65	0.0205568	269.624	488.828
3	18	48	33	1.755	-7.54	0.0205747	263.331	462.146
4	19	49	34	1.723	-7.4	0.0205942	259.391	446.93
5	20	50	35	1.684	-7.97	0.0206169	259.268	436.607
1	17	49	33	1.701	-7.55	0.0205977	283.287	481.87
2	18	50	34	1.664	-7.3	0.0206083	277.611	461.944
1	4	2	3	259.873	-6.06	0.0200035	6.22047	1616.53
2	5	3	4	239.62	-5.65	0.0200038	6.36444	1525.05
3	6	4	5	214.597	-6.92	0.020004	6.22273	1335.38
4	7	5	6	179.28	-4.75	0.0200049	6.2405	1118.8
5	8	6	7	120.24	-10.5	0.0200072	6.47375	778.404
6	9	7	8	200.483	-8.17	0.0200047	6.16209	1235.39
7	10	8	9	191.97	-4.29	0.0200048	6.31557	1212.4
8	11	9	10	246.069	-7.36	0.0200039	6.36299	1565.74
9	12	10	11	231.806	-5.36	0.0200041	6.26265	1451.72
10	13	11	12	258.673	-6.27	0.0200036	6.36241	1645.78
11	14	12	13	213.82	-5.27	0.0200042	6.41176	1370.96
12	15	13	14	256.596	-5.97	0.0200035	6.13026	1573
13	16	14	15	217.683	-6.25	0.0200042	6.56574	1429.25
14	17	15	16	244.11	-7.14	0.0200033	6.12866	1496.07
15	18	16	17	250.273	-6.42	0.0200039	6.39002	1599.25
