50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
24	25	27	26	59.418	-6.92	0.0200113	18.4255	1094.8
25	26	28	27	73.384	-8.55	0.0200085	18.8423	1382.73
26	27	29	28	67.952	-7.92	0.0200107	19.9828	1357.87
27	28	30	29	76.015	-10.23	0.0200098	19.3933	1474.18
28	29	31	30	67.508	-8.58	0.0200109	18.3405	1238.13
29	30	32	31	57.526	-7.72	0.0200119	19.9388	1147
30	31	33	32	53.491	-6.31	0.020013	18.0592	966.005
31	32	34	33	48.412	-7.95	0.0200147	18.8302	911.605
32	33	35	34	40.623	-6.14	0.0200171	20.0747	815.496
33	34	36	35	55.804	-8.12	0.0200121	18.3368	1023.27
34	35	37	36	46.884	-8.61	0.0200134	19.1405	897.385
35	36	38	37	38.401	-8.63	0.020021	19.8855	763.623
36	37	39	38	40.204	-7.37	0.0200187	19.2432	773.653
37	38	40	39	38.922	-7.89	0.0200164	19.4282	756.185
38	39	41	40	35.062	-7.77	0.0200184	19.0734	668.75
39	40	42	41	32.296	-8.91	0.0200203	18.9059	610.586
40	41	43	42	32.233	-7.07	0.0200201	19.6492	633.353
41	42	44	43	28.332	-7.24	0.0200262	19.3419	547.994
42	43	45	44	27.997	-7	0.0200256	18.8629	528.104
43	44	46	45	29.551	-7.49	0.0200256	18.9774	560.801
44	45	47	46	27.616	-7.19	0.0200258	20.4911	565.883
45	46	48	47	24.888	-5.83	0.0200328	18.4756	459.822
46	47	49	48	26.791	-0.46	0.0200284	18.8189	504.176
47	48	50	49	35.621	-8.2	0.0200231	19.4429	692.577
1	3	7	5	26.099	-6.62	0.0200302	41.2338	1076.16
2	4	8	6	23.777	-11.33	0.020034	39.6893	943.694
3	5	9	7	34.238	-5.45	0.0200232	35.2313	1206.25
4	6	10	8	35.723	-2.48	0.0200213	35.295	1260.84
5	7	11	9	23.717	-7.58	0.0200316	38.1621	905.091
6	8	12	10	31.757	-8.26	0.0200244	38.2234	1213.86
7	9	13	11	41.115	-6.05	0.0200201	37.8021	1554.23
8	10	14	12	38.157	-6.25	0.0200215	37.0855	1415.07
9	11	15	13	32.036	-6.65	0.0200232	36.7558	1177.51
10	12	16	14	31.293	-6.64	0.0200244	38.5365	1205.92
11	13	17	15	27.457	-7.2	0.0200277	38.0366	1044.37
12	14	18	16	27.311	-7.42	0.0200273	36.8378	1006.08
13	15	19	17	27.428	-7.3	0.020026	38.1369	1046.02
14	16	20	18	30.615	-6.82	0.0200223	38.0523	1164.97
15	17	21	19	26.396	-6.49	0.0200309	41.3243	1090.8
16	18	22	20	26.474	-6.39	0.0200284	38.4701	1018.46
17	19	23	21	25.216	-5.49	0.0200308	31.689	799.071
18	20	24	22	19.286	-7.31	0.0200411	32.247	621.916
19	21	25	23	20.04	-7.49	0.0200383	41.8975	839.626
20	22	26	24	20.273	-7.48	0.020034	45.4705	921.823
21	23	27	25	18.874	-7.03	0.0200364	40.1251	757.321
22	24	28	26	23.493	-7.41	0.0200307	35.2891	829.047
23	25	29	27	28.428	-7.82	0.0200255	35.268	1002.6
24	26	30	28	29.579	-8.4	0.0200243	39.0676	1155.58
25	27	31	29	27.153	-8.48	0.0200233	41.0141	1113.66
26	28	32	30	27.147	-8.38	0.0200265	38.2639	1038.75
27	29	33	31	27.61	-8.48	0.0200273	37.9982	1049.13
28	30	34	32	25.875	-7.68	0.0200283	37.107	960.143
29	31	35	33	21.795	-7.28	0.0200344	35.1079	765.178
30	32	36	34	18.072	-6.98	0.0200447	37.7517	682.249
31	33	37	35	20.858	-7.11	0.0200387	37.741	787.201
32	34	38	36	20.486	-8.48	0.0200333	36.6457	750.724
33	35	39	37	17.067	-8.75	0.0200422	39.1332	667.886
34	36	40	38	14.711	-7.81	0.0200505	40.1907	591.246
35	37	41	39	12.477	-7.74	0.0200576	38.9924	486.508
36	38	42	40	9.676	-8.6	0.0200666	37.6275	364.084
37	39	43	41	9.031	-8.72	0.0200773	36.8525	332.815
38	40	44	42	9.498	-8.31	0.0200735	38.3305	364.063
39	41	45	43	8.984	-7.25	0.0200932	38.8612	349.129
40	42	46	44	8.957	-7.53	0.0200944	36.9847	331.272
41	43	47	45	9.008	-6.5	0.020084	36.7617	331.149
42	44	48	46	8.156	-6.95	0.0201032	39.729	324.029
43	45	49	47	7.893	-6.49	0.0201252	38.079	300.558
44	46	50	48	8.985	-2.64	0.0201085	34.5299	310.251
1	4	10	7	22.222	-8.12	0.0200371	57.7962	1284.35
2	5	11	8	27.688	-5.33	0.0200281	53.8762	1491.72
3	6	12	9	24.252	-6.99	0.0200304	53.9967	1309.53
4	7	13	10	16.874	-8.21	0.020045	56.3676	951.146
5	8	14	11	20.195	-9.37	0.0200401	56.9222	1149.54
6	9	15	12	21	-7.39	0.020041	56.1564	1179.28
7	10	16	13	19.565	-8.09	0.0200413	55.0871	1077.78
8	11	17	14	16.179	-8.95	0.0200506	56.3143	911.109
9	12	18	15	14.981	-9.43	0.0200523	57.0185	854.194
10	13	19	16	12.546	-8.67	0.0200652	58.2143	730.356
11	14	20	17	11.883	-8.71	0.0200605	58.0274	689.539
12	15	21	18	11.649	-7.89	0.0200668	60.4744	704.466
13	16	22	19	11.121	-7.68	0.0200714	61.0698	679.157
14	17	23	20	10.518	-7.73	0.0200816	56.9715	599.226
15	18	24	21	10.205	-6.67	0.020078	49.6	506.168
16	19	25	22	8.423	-6.4	0.0201045	46.861	394.71
17	20	26	23	8.483	-7.81	0.020099	54.564	462.867
18	21	27	24	7.745	-7.93	0.0201048	65.391	506.454
19	22	28	25	8.734	-7.88	0.0200868	67.141	586.409
20	23	29	26	8.845	-8.4	0.0200926	58.6019	518.334
21	24	30	27	11.656	-8.93	0.0200687	53.5354	624.008
22	25	31	28	12.348	-8.75	0.0200646	55.1082	680.476
23	26	32	29	12.293	-9	0.0200556	59.7876	734.969
24	27	33	30	11.205	-8.28	0.0200617	60.6365	679.431
25	28	34	31	12.195	-8.98	0.0200624	58.768	716.676
26	29	35	32	13.123	-8.29	0.0200625	55.0542	722.477
27	30	36	33	12.787	-8.16	0.0200645	53.5402	684.619
28	31	37	34	11.065	-8.01	0.0200789	53.0561	587.066
29	32	38	35	10.568	-7.97	0.0200839	54.3529	574.402
30	33	39	36	9.468	-7.66	0.0200891	55.8306	528.604
31	34	40	37	8.885	-8.65	0.0200915	57.8556	514.047
32	35	41	38	7.865	-7.92	0.0200966	60.4598	475.517
33	36	42	39	6.454	-7.27	0.0201229	60.6308	391.311
34	37	43	40	5.037	-7.15	0.0201587	58.4853	294.591
35	38	44	41	4.373	-6.83	0.0201882	56.8277	248.508
36	39	45	42	4.274	-6.52	0.0201945	56.9204	243.278
37	40	46	43	4.318	-6.59	0.0202146	56.966	245.979
38	41	47	44	4.516	-5.52	0.0202107	56.6627	255.889
39	42	48	45	4.589	-6.06	0.0202044	56.0763	257.334
40	43	49	46	4.51	-5.88	0.0202035	57.6134	259.837
41	44	50	47	4.793	-5.77	0.0202136	56.3017	269.854
1	5	13	9	17.769	-7.44	0.0200436	73.8986	1313.11
2	6	14	10	15.393	-7.6	0.0200499	72.1833	1111.12
3	7	15	11	12.067	-8.37	0.0200669	74.3204	896.825
4	8	16	12	12.241	-8.89	0.0200699	73.7078	902.257
5	9	17	13	11.565	-7.7	0.0200743	73.5541	850.653
6	10	18	14	10.216	-9.45	0.0200855	75.4482	770.779
7	11	19	15	8.923	-9.37	0.0200942	75.1184	670.282
8	12	20	16	7.9	-9.1	0.0201084	78.7812	622.372
9	13	21	17	6.555	-8.62	0.0201242	81.5985	534.878
10	14	22	18	6.19	-7.97	0.0201308	80.8826	500.663
11	15	23	19	5.471	-7.22	0.0201645	81.7902	447.474
12	16	24	20	5.468	-7.24	0.0201574	75.0927	410.607
13	17	25	21	5.276	-6.15	0.0201726	68.3166	360.438
14	18	26	22	4.637	-6.4	0.0201952	65.6202	304.281
15	19	27	23	4.799	-5.58	0.0201935	69.1392	331.799
16	20	28	24	4.535	-7.19	0.0202012	77.1256	349.765
17	21	29	25	4.709	-7.54	0.0201914	85.0274	400.394
18	22	30	26	5.425	-8	0.0201665	84.7281	459.65
19	23	31	27	5.908	-8.29	0.0201525	78.125	461.562
20	24	32	28	6.676	-8.78	0.0201326	75.9829	507.262
21	25	33	29	6.766	-8.8	0.0201177	76.8966	520.282
22	26	34	30	6.593	-7.86	0.0201178	77.2532	509.331
23	27	35	31	6.55	-7.58	0.0201196	79.2451	519.055
24	28	36	32	7.422	-7.59	0.0201138	74.6808	554.281
25	29	37	33	8.09	-7.47	0.0201121	70.5189	570.498
26	30	38	34	7.939	-6.99	0.0201171	70.6124	560.592
27	31	39	35	7.893	-7.03	0.0201207	68.644	541.807
28	32	40	36	6.728	-7.53	0.020139	72.0684	484.876
29	33	41	37	5.976	-6.86	0.0201568	76.7449	458.628
30	34	42	38	5.478	-6.89	0.0201585	78.539	430.237
31	35	43	39	4.572	-6.87	0.0201851	81.7644	373.827
32	36	44	40	3.792	-6.05	0.020235	81.0234	307.241
33	37	45	41	3.303	-5.77	0.02028	78.2501	258.46
34	38	46	42	3.067	-5.38	0.0203032	77.2606	236.958
35	39	47	43	2.97	-5.11	0.0203336	75.9677	225.624
36	40	48	44	3.081	-5.5	0.0203228	75.1232	231.455
37	41	49	45	3.271	-4.72	0.0203077	74.9336	245.108
38	42	50	46	3.431	-5.2	0.0202976	75.6545	259.571
1	6	16	11	10.433	-7.88	0.0200786	90.9501	948.882
2	7	17	12	7.764	-8.14	0.020111	91.3193	709.003
3	8	18	13	7.418	-9.02	0.0201167	90.9858	674.933
4	9	19	14	6.913	-8.16	0.0201322	92.9138	642.313
5	10	20	15	6.099	-8.96	0.0201462	95.1741	580.467
6	11	21	16	5.045	-9.28	0.0201796	99.3029	500.983
7	12	22	17	4.67	-8	0.0201845	102.106	476.833
8	13	23	18	4.108	-7.52	0.0202211	102.067	419.292
9	14	24	19	3.632	-7.07	0.0202541	100.554	365.211
10	15	25	20	3.472	-6.27	0.0202725	96.4365	334.828
11	16	26	21	3.563	-6.03	0.0202573	87.8534	313.021
12	17	27	22	3.262	-6.1	0.0203008	84.6929	276.268
13	18	28	23	3.407	-6.39	0.0202779	87.7199	298.862
14	19	29	24	3.494	-6.35	0.0202782	91.2105	318.689
15	20	30	25	3.626	-7.54	0.0202655	96.862	351.222
16	21	31	26	3.786	-7.8	0.0202608	102.703	388.833
17	22	32	27	4.393	-8.08	0.0202169	103.597	455.099
18	23	33	28	4.465	-8.23	0.0202141	100.241	447.575
19	24	34	29	4.706	-8.4	0.020189	97.8299	460.387
20	25	35	30	4.682	-8.59	0.0201877	95.8382	448.715
21	26	36	31	4.81	-8.04	0.0201787	95.9768	461.649
22	27	37	32	4.952	-7.33	0.0201763	92.2896	457.018
23	28	38	33	5.558	-7.32	0.0201646	87.7721	487.837
24	29	39	34	5.984	-7.06	0.0201632	86.655	518.544
25	30	40	35	6.287	-6.66	0.0201557	86.3045	542.596
26	31	41	36	5.745	-6.68	0.02017	86.2267	495.373
27	32	42	37	5.148	-6.33	0.0201912	91.522	471.155
28	33	43	38	4.634	-6.37	0.0202076	96.7846	448.5
29	34	44	39	3.969	-6.23	0.0202331	99.467	394.784
30	35	45	40	3.272	-5.73	0.0202813	101.543	332.247
31	36	46	41	2.948	-5.51	0.0203268	100.96	297.632
32	37	47	42	2.726	-5.11	0.0203535	99.18	270.365
33	38	48	43	2.576	-5.18	0.0203915	97.0582	250.022
34	39	49	44	2.613	-5.52	0.0203874	94.2798	246.353
35	40	50	45	2.804	-5.97	0.020364	92.6496	259.789
1	7	19	13	4.994	-7.85	0.0201758	109.803	548.355
2	8	20	14	4.73	-9.22	0.020196	112.174	530.583
3	9	21	15	4.433	-7.96	0.0202104	114.14	505.982
4	10	22	16	3.903	-8.37	0.0202429	118.388	462.067
5	11	23	17	3.312	-7.88	0.020273	119.94	397.24
6	12	24	18	3.161	-7.77	0.0202992	121.523	384.134
7	13	25	19	2.891	-6.6	0.0203455	122.506	354.164
8	14	26	20	2.793	-6.23	0.0203431	116.378	325.043
9	15	27	21	2.743	-5.59	0.020354	109.3	299.809
10	16	28	22	2.749	-6.27	0.0203536	103.913	285.656
11	17	29	23	2.947	-6.61	0.0203409	107.319	316.27
12	18	30	24	2.977	-7.33	0.0203234	110.583	329.204
13	19	31	25	3.141	-6.85	0.0203077	111.06	348.839
14	20	32	26	3.236	-8.22	0.0203084	114.94	371.947
15	21	33	27	3.482	-8.12	0.0202855	121.677	423.679
16	22	34	28	3.734	-8.13	0.020262	125.192	467.468
17	23	35	29	3.674	-8.21	0.0202546	120.756	443.656
18	24	36	30	3.813	-8.14	0.0202465	114.963	438.355
19	25	37	31	3.862	-8.18	0.0202407	113.869	439.762
20	26	38	32	4.026	-8.4	0.0202293	110.363	444.321
21	27	39	33	4.21	-7.64	0.0202197	105.86	445.672
22	28	40	34	4.582	-7.31	0.0202098	102.687	470.51
23	29	41	35	5.029	-6.99	0.020201	100.997	507.914
24	30	42	36	4.872	-6.32	0.0202038	103.048	502.049
25	31	43	37	4.618	-6.2	0.0202148	105.801	488.591
26	32	44	38	4.233	-5.72	0.0202328	111.604	472.421
27	33	45	39	3.733	-5.57	0.020266	116.483	434.832
28	34	46	40	3.242	-5.79	0.0203002	118.043	382.696
29	35	47	41	2.851	-5.49	0.0203353	120.973	344.895
30	36	48	42	2.669	-5.13	0.0203675	121.89	325.323
31	37	49	43	2.51	-5.36	0.0204026	119.067	298.857
32	38	50	44	2.533	-4.72	0.0204002	114.655	290.42
1	8	22	15	3.219	-8.6	0.0202933	134.704	433.611
2	9	23	16	3.015	-6.73	0.0203261	135.992	410.017
3	10	24	17	2.785	-7.01	0.0203412	137.37	382.576
4	11	25	18	2.584	-6.39	0.0203775	139.067	359.35
5	12	26	19	2.468	-6.25	0.0204026	142.931	352.753
6	13	27	20	2.383	-6.55	0.0204239	139.105	331.488
7	14	28	21	2.488	-6.93	0.0203975	128.68	320.156
8	15	29	22	2.52	-6.45	0.0203992	125.188	315.475
9	16	30	23	2.724	-6.58	0.0203587	127.328	346.841
10	17	31	24	2.78	-7.37	0.020355	130.657	363.228
11	18	32	25	2.83	-7.68	0.0203403	131.539	372.256
12	19	33	26	2.936	-7.59	0.0203344	129.772	381.011
13	20	34	27	3.106	-8.48	0.0203166	133.284	413.979
14	21	35	28	3.148	-9.01	0.0203139	142.718	449.275
15	22	36	29	3.274	-7.72	0.0202907	144.837	474.197
16	23	37	30	3.2	-8.35	0.0203031	136.707	437.463
17	24	38	31	3.313	-8.04	0.0202914	131.396	435.316
18	25	39	32	3.439	-8.96	0.0202817	126.751	435.898
19	26	40	33	3.557	-8.37	0.0202675	124.455	442.685
20	27	41	34	3.625	-7.72	0.0202646	122.761	445.01
21	28	42	35	3.964	-7.94	0.0202492	117.574	466.064
22	29	43	36	4.062	-6.47	0.0202497	116.624	473.725
23	30	44	37	4.064	-6.16	0.0202463	121.494	493.752
24	31	45	38	3.88	-5.62	0.0202566	125.238	485.923
25	32	46	39	3.522	-5.3	0.0202834	130.99	461.346
26	33	47	40	3.171	-4.52	0.0203153	135.116	428.452
27	34	48	41	2.97	-4.71	0.0203352	136.885	406.549
28	35	49	42	2.784	-5.36	0.0203555	140.633	391.523
29	36	50	43	2.697	-4.75	0.0203757	140.095	377.836
1	9	25	17	2.307	-6.17	0.0204241	157.1	362.429
2	10	26	18	2.295	-5.67	0.0204357	158.611	364.011
3	11	27	19	2.164	-5.47	0.0204684	160.594	347.526
4	12	28	20	2.247	-6.98	0.0204484	157.745	354.454
5	13	29	21	2.327	-6.49	0.0204399	150.74	350.773
6	14	30	22	2.384	-8.15	0.0204214	145.697	347.343
7	15	31	23	2.575	-7.07	0.0203883	149.216	384.231
8	16	32	24	2.661	-6.76	0.0203635	151.359	402.767
9	17	33	25	2.694	-8.67	0.0203634	152.243	410.142
10	18	34	26	2.719	-7.84	0.0203595	149.8	407.305
11	19	35	27	2.893	-7.99	0.0203389	148.411	429.354
12	20	36	28	2.893	-8.44	0.0203357	153.909	445.259
13	21	37	29	2.844	-8	0.020336	161.031	457.971
14	22	38	30	2.894	-8.32	0.0203369	159.976	462.971
15	23	39	31	2.884	-7.51	0.020339	152.711	440.419
16	24	40	32	3.017	-8.09	0.0203273	144.436	435.763
17	25	41	33	3.071	-8.69	0.0203189	140.025	430.018
18	26	42	34	3.099	-8.99	0.020315	139.751	433.087
19	27	43	35	3.177	-8.25	0.0203076	138	438.425
20	28	44	36	3.3	-7.66	0.0203009	135.418	446.879
21	29	45	37	3.465	-6.73	0.0202949	135.859	470.751
22	30	46	38	3.491	-6.05	0.0202874	139.264	486.172
23	31	47	39	3.305	-4.97	0.020303	143.314	473.651
24	32	48	40	3.054	-5.1	0.020328	149.536	456.684
25	33	49	41	2.946	-4.56	0.0203435	153.712	452.836
26	34	50	42	2.966	-4.14	0.0203396	155.432	461.01
1	10	28	19	2.011	-5.88	0.0205107	180.875	363.74
2	11	29	20	2.093	-5.55	0.0204861	175.971	368.308
3	12	30	21	2.272	-7.2	0.0204468	169.81	385.808
4	13	31	22	2.341	-7.68	0.0204392	167.111	391.208
5	14	32	23	2.437	-7.08	0.02041	170.261	414.927
6	15	33	24	2.477	-7.61	0.0203997	174.609	432.507
7	16	34	25	2.606	-7.71	0.0203724	172.544	449.65
8	17	35	26	2.643	-8.61	0.020375	170.22	449.891
9	18	36	27	2.713	-7.64	0.020356	168.125	456.123
10	19	37	28	2.728	-7.86	0.0203584	167.989	458.273
11	20	38	29	2.654	-8.82	0.0203646	172.25	457.152
12	21	39	30	2.569	-8	0.0203798	176.198	452.653
13	22	40	31	2.629	-8.57	0.0203706	175.995	462.692
14	23	41	32	2.634	-8.87	0.0203761	165.811	436.745
15	24	42	33	2.713	-9.32	0.0203666	157.216	426.527
16	25	43	34	2.697	-8.94	0.0203704	155.262	418.741
17	26	44	35	2.734	-8.75	0.0203623	154.31	421.882
18	27	45	36	2.707	-8.16	0.0203676	154.52	418.286
19	28	46	37	2.869	-7.63	0.0203486	154.656	443.708
20	29	47	38	3.026	-6.88	0.0203361	155.79	471.419
21	30	48	39	3.02	-6.21	0.0203351	158.685	479.23
22	31	49	40	2.931	-6.29	0.0203452	160.163	469.438
23	32	50	41	2.921	-5.88	0.0203466	165.661	483.897
1	11	31	21	2.116	-6.16	0.0204764	189.593	401.179
2	12	32	22	2.252	-7.15	0.0204521	187.528	422.313
3	13	33	23	2.376	-7.16	0.0204305	192.342	457.006
4	14	34	24	2.426	-7.96	0.0204065	194.305	471.384
5	15	35	25	2.442	-8.5	0.020401	195.393	477.149
6	16	36	26	2.511	-9.69	0.0203848	190.719	478.897
7	17	37	27	2.639	-8.39	0.0203762	187.584	495.033
8	18	38	28	2.594	-8.59	0.0203765	187.146	485.457
9	19	39	29	2.526	-7.83	0.020382	186.206	470.356
10	20	40	30	2.413	-9.07	0.020407	187.721	452.972
11	21	41	31	2.356	-7.74	0.02042	192.999	454.706
12	22	42	32	2.4	-7.96	0.020411	188.788	453.091
13	23	43	33	2.38	-7.83	0.0204144	178.473	424.766
14	24	44	34	2.401	-8.97	0.0204174	172.763	414.805
15	25	45	35	2.406	-9.23	0.0204198	169.495	407.805
16	26	46	36	2.359	-9.41	0.0204248	170.269	401.665
17	27	47	37	2.384	-7.71	0.0204146	172.962	412.342
18	28	48	38	2.546	-8.34	0.0203917	173.71	442.265
19	29	49	39	2.663	-6.98	0.0203846	175.075	466.224
20	30	50	40	2.752	-6.66	0.0203694	176.717	486.325
1	12	34	23	2.269	-7.22	0.0204472	213.692	484.867
2	13	35	24	2.343	-7.82	0.0204308	217.109	508.685
3	14	36	25	2.387	-9.17	0.020401	214.653	512.377
4	15	37	26	2.412	-8.53	0.0204102	211.559	510.28
5	16	38	27	2.496	-8.44	0.0203931	207.339	517.517
6	17	39	28	2.473	-9.09	0.0204018	207.001	511.914
7	18	40	29	2.406	-8.3	0.0204014	205.543	494.537
8	19	41	30	2.313	-7.48	0.0204241	201.878	466.943
9	20	42	31	2.209	-9.82	0.0204476	204.259	451.209
10	21	43	32	2.164	-7.83	0.02046	205.739	445.219
11	22	44	33	2.194	-7.93	0.0204541	202.234	443.701
12	23	45	34	2.136	-9.03	0.0204695	194.068	414.529
13	24	46	35	2.168	-7.67	0.0204647	186.496	404.323
14	25	47	36	2.101	-9.34	0.0204812	185.594	389.932
15	26	48	37	2.1	-8.94	0.0204735	188.783	396.445
16	27	49	38	2.147	-9.24	0.0204608	191.377	410.886
17	28	50	39	2.297	-7.6	0.0204352	191.099	438.954
1	13	37	25	2.285	-8.23	0.0204415	237.737	543.23
2	14	38	26	2.323	-9.05	0.0204264	231.108	536.864
3	15	39	27	2.39	-8.79	0.0204136	227.978	544.867
4	16	40	28	2.389	-9.45	0.0204105	225.972	539.848
5	17	41	29	2.285	-8.86	0.0204272	225.322	514.861
6	18	42	30	2.152	-8.66	0.0204507	221.427	476.51
7	19	43	31	2.119	-8.67	0.0204653	218.421	462.833
8	20	44	32	2.056	-7.8	0.0204883	217.429	447.033
9	21	45	33	1.993	-9.03	0.0205013	219.063	436.592
10	22	46	34	1.986	-8.91	0.0205061	217.198	431.355
11	23	47	35	1.958	-8.83	0.0205176	208.463	408.171
12	24	48	36	1.92	-9.92	0.0205288	203.133	390.015
13	25	49	37	1.892	-9.73	0.020526	203.533	385.084
14	26	50	38	1.913	-9.99	0.0205147	206.244	394.544
1	14	40	27	2.274	-8.97	0.0204363	248.951	566.115
2	15	41	28	2.255	-9.39	0.020438	247.587	558.308
3	16	42	29	2.186	-8.63	0.0204411	243.914	533.195
4	17	43	30	2.082	-8.57	0.020473	240.204	500.106
5	18	44	31	1.975	-8.83	0.020497	238.065	470.179
6	19	45	32	1.935	-9.04	0.0205152	232.022	448.962
7	20	46	33	1.905	-8.83	0.0205271	230.3	438.722
8	21	47	34	1.843	-8.3	0.0205485	234.131	431.504
9	22	48	35	1.843	-9.09	0.0205513	231.905	427.4
10	23	49	36	1.768	-9.3	0.0205814	224.553	397.011
11	24	50	37	1.778	-10.12	0.0205675	220.749	392.491
1	15	43	29	2.059	-8.77	0.0204737	266.703	549.142
2	16	44	30	1.988	-8.39	0.0204907	259.916	516.714
3	17	45	31	1.913	-7.9	0.0205184	256.644	490.959
4	18	46	32	1.854	-7.7	0.0205336	250.148	463.774
5	19	47	33	1.809	-8.62	0.020554	244.885	442.998
6	20	48	34	1.742	-9.46	0.0205828	246.276	429.013
7	21	49	35	1.73	-8.69	0.0205931	248.223	429.427
8	22	50	36	1.71	-9.12	0.0206075	246.983	422.342
1	16	46	31	1.828	-8.37	0.0205376	276.929	506.226
2	17	47	32	1.793	-8.38	0.0205568	269.624	483.436
3	18	48	33	1.736	-8.25	0.0205747	263.331	457.143
4	19	49	34	1.696	-8.08	0.0205942	259.391	439.927
5	20	50	35	1.658	-9.66	0.0206169	259.268	429.866
1	17	49	33	1.681	-8.05	0.0205977	283.287	476.205
2	18	50	34	1.639	-8.1	0.0206083	277.611	455.004
1	4	2	3	220.366	-6.05	0.0200035	6.22047	1370.78
2	5	3	4	195.913	-5.53	0.0200038	6.36444	1246.88
3	6	4	5	181.814	-6.99	0.020004	6.22273	1131.38
4	7	5	6	153.3	-4.62	0.0200049	6.2405	956.669
5	8	6	7	108.011	-11.39	0.0200072	6.47375	699.236
6	9	7	8	169.54	-7.77	0.0200047	6.16209	1044.72
7	10	8	9	169.064	-4.57	0.0200048	6.31557	1067.74
8	11	9	10	199.416	-7.5	0.0200039	6.36299	1268.88
9	12	10	11	191.829	-5.38	0.0200041	6.26265	1201.36
10	13	11	12	205.054	-6.04	0.0200036	6.36241	1304.64
11	14	12	13	186.076	-5.54	0.0200042	6.41176	1193.07
12	15	13	14	203.634	-5.63	0.0200035	6.13026	1248.33
13	16	14	15	187.504	-5.74	0.0200042	6.56574	1231.1
14	17	15	16	205.73	-7.06	0.0200033	6.12866	1260.85
15	18	16	17	203.847	-6.02	0.0200039	6.39002	1302.59
