50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
25	27	31	29	43.004	-9.2	0.0200233	41.0141	1763.77
26	28	32	30	37.794	-9.55	0.0200265	38.2639	1446.14
27	29	33	31	36.598	-10.29	0.0200273	37.9982	1390.66
28	30	34	32	35.357	-9.04	0.0200283	37.107	1311.99
29	31	35	33	29.096	-7.56	0.0200344	35.1079	1021.5
30	32	36	34	22.355	-7.29	0.0200447	37.7517	843.939
31	33	37	35	25.817	-8.27	0.0200387	37.741	974.358
32	34	38	36	30.021	-9.78	0.0200333	36.6457	1100.14
33	35	39	37	23.701	-10.06	0.0200422	39.1332	927.495
34	36	40	38	19.798	-10.13	0.0200505	40.1907	795.696
35	37	41	39	17.363	-9.82	0.0200576	38.9924	677.024
36	38	42	40	15.012	-8.86	0.0200666	37.6275	564.864
37	39	43	41	12.94	-7.2	0.0200773	36.8525	476.871
38	40	44	42	13.599	-7.22	0.0200735	38.3305	521.257
39	41	45	43	10.725	-6.8	0.0200932	38.8612	416.787
40	42	46	44	10.59	-6.58	0.0200944	36.9847	391.668
41	43	47	45	11.898	-5.6	0.020084	36.7617	437.391
42	44	48	46	9.687	-7.19	0.0201032	39.729	384.855
43	45	49	47	7.985	-5.78	0.0201252	38.079	304.061
44	46	50	48	9.22	-0.67	0.0201085	34.5299	318.366
1	4	10	7	26.932	-9.82	0.0200371	57.7962	1556.57
2	5	11	8	35.617	-5.37	0.0200281	53.8762	1918.91
3	6	12	9	32.919	-6.46	0.0200304	53.9967	1777.52
4	7	13	10	22.246	-8.25	0.020045	56.3676	1253.95
5	8	14	11	24.947	-9.32	0.0200401	56.9222	1420.04
6	9	15	12	24.368	-8.35	0.020041	56.1564	1368.42
7	10	16	13	24.193	-9.59	0.0200413	55.0871	1332.72
8	11	17	14	19.76	-10.17	0.0200506	56.3143	1112.77
9	12	18	15	19.104	-10.22	0.0200523	57.0185	1089.28
10	13	19	16	15.341	-8.06	0.0200652	58.2143	893.065
11	14	20	17	16.534	-7.67	0.0200605	58.0274	959.424
12	15	21	18	14.961	-7.24	0.0200668	60.4744	904.757
13	16	22	19	14.004	-6.64	0.0200714	61.0698	855.221
14	17	23	20	12.254	-6.49	0.0200816	56.9715	698.129
15	18	24	21	12.819	-6.79	0.020078	49.6	635.822
16	19	25	22	9.572	-7.29	0.0201045	46.861	448.553
17	20	26	23	10.096	-9.17	0.020099	54.564	550.878
18	21	27	24	9.546	-9.85	0.0201048	65.391	624.223
19	22	28	25	11.516	-9.64	0.0200868	67.141	773.195
20	23	29	26	10.804	-9.33	0.0200926	58.6019	633.135
21	24	30	27	14.566	-11.14	0.0200687	53.5354	779.796
22	25	31	28	15.486	-11.19	0.0200646	55.1082	853.406
23	26	32	29	17.978	-10.11	0.0200556	59.7876	1074.86
24	27	33	30	16.213	-8.78	0.0200617	60.6365	983.099
25	28	34	31	16.022	-11.06	0.0200624	58.768	941.582
26	29	35	32	15.991	-9.96	0.0200625	55.0542	880.372
27	30	36	33	15.492	-8.71	0.0200645	53.5402	829.445
28	31	37	34	12.674	-9.28	0.0200789	53.0561	672.433
29	32	38	35	11.912	-8.87	0.0200839	54.3529	647.452
30	33	39	36	11.22	-9.4	0.0200891	55.8306	626.42
31	34	40	37	10.933	-10.08	0.0200915	57.8556	632.535
32	35	41	38	10.357	-9.98	0.0200966	60.4598	626.183
33	36	42	39	8.134	-9.18	0.0201229	60.6308	493.171
34	37	43	40	6.302	-8.57	0.0201587	58.4853	368.574
35	38	44	41	5.313	-8.49	0.0201882	56.8277	301.926
36	39	45	42	5.142	-7.89	0.0201945	56.9204	292.685
37	40	46	43	4.659	-7.35	0.0202146	56.966	265.405
38	41	47	44	4.746	-5.86	0.0202107	56.6627	268.921
39	42	48	45	4.893	-7.16	0.0202044	56.0763	274.381
40	43	49	46	4.915	-6.15	0.0202035	57.6134	283.17
41	44	50	47	4.681	-6.22	0.0202136	56.3017	263.548
1	5	13	9	22.925	-8.88	0.0200436	73.8986	1694.13
2	6	14	10	20.027	-9.15	0.0200499	72.1833	1445.62
3	7	15	11	14.95	-9.67	0.0200669	74.3204	1111.09
4	8	16	12	14.315	-10.94	0.0200699	73.7078	1055.13
5	9	17	13	13.459	-10.55	0.0200743	73.5541	989.965
6	10	18	14	11.694	-12.56	0.0200855	75.4482	882.291
7	11	19	15	10.621	-12.13	0.0200942	75.1184	797.833
8	12	20	16	9.222	-11.34	0.0201084	78.7812	726.52
9	13	21	17	8.049	-9.97	0.0201242	81.5985	656.786
10	14	22	18	7.647	-8.87	0.0201308	80.8826	618.509
11	15	23	19	6.078	-7.38	0.0201645	81.7902	497.121
12	16	24	20	6.355	-7.16	0.0201574	75.0927	477.214
13	17	25	21	5.794	-7.31	0.0201726	68.3166	395.826
14	18	26	22	5.123	-7.03	0.0201952	65.6202	336.172
15	19	27	23	5.167	-6.69	0.0201935	69.1392	357.242
16	20	28	24	4.97	-8.25	0.0202012	77.1256	383.314
17	21	29	25	5.224	-8.86	0.0201914	85.0274	444.183
18	22	30	26	6.005	-8.64	0.0201665	84.7281	508.792
19	23	31	27	6.557	-9.77	0.0201525	78.125	512.266
20	24	32	28	7.542	-11.58	0.0201326	75.9829	573.063
21	25	33	29	8.498	-10.4	0.0201177	76.8966	653.467
22	26	34	30	8.487	-8.49	0.0201178	77.2532	655.648
23	27	35	31	8.361	-8.49	0.0201196	79.2451	662.568
24	28	36	32	8.787	-9.59	0.0201138	74.6808	656.22
25	29	37	33	8.923	-8.39	0.0201121	70.5189	629.241
26	30	38	34	8.541	-7.87	0.0201171	70.6124	603.1
27	31	39	35	8.286	-8.01	0.0201207	68.644	568.784
28	32	40	36	7.195	-8.92	0.020139	72.0684	518.532
29	33	41	37	6.379	-7.89	0.0201568	76.7449	489.556
30	34	42	38	6.309	-8.19	0.0201585	78.539	495.502
31	35	43	39	5.403	-8.72	0.0201851	81.7644	441.773
32	36	44	40	4.256	-6.97	0.020235	81.0234	344.835
33	37	45	41	3.572	-6.82	0.02028	78.2501	279.509
34	38	46	42	3.298	-6.95	0.0203032	77.2606	254.806
35	39	47	43	2.998	-6.58	0.0203336	75.9677	227.751
36	40	48	44	3.098	-6.5	0.0203228	75.1232	232.732
37	41	49	45	3.25	-5.96	0.0203077	74.9336	243.534
38	42	50	46	3.36	-7.55	0.0202976	75.6545	254.199
1	6	16	11	12.73	-9.24	0.0200786	90.9501	1157.79
2	7	17	12	9.005	-10.18	0.020111	91.3193	822.331
3	8	18	13	8.566	-11.83	0.0201167	90.9858	779.384
4	9	19	14	7.565	-11.51	0.0201322	92.9138	702.893
5	10	20	15	6.839	-11.91	0.0201462	95.1741	650.896
6	11	21	16	5.569	-12.32	0.0201796	99.3029	553.018
7	12	22	17	5.42	-10.94	0.0201845	102.106	553.412
8	13	23	18	4.523	-9.62	0.0202211	102.067	461.65
9	14	24	19	3.935	-7.91	0.0202541	100.554	395.679
10	15	25	20	3.67	-7.19	0.0202725	96.4365	353.922
11	16	26	21	3.887	-8.09	0.0202573	87.8534	341.486
12	17	27	22	3.324	-6.43	0.0203008	84.6929	281.519
13	18	28	23	3.598	-4	0.0202779	87.7199	315.616
14	19	29	24	3.595	-7.05	0.0202782	91.2105	327.902
15	20	30	25	3.767	-8.67	0.0202655	96.862	364.879
16	21	31	26	3.835	-7.51	0.0202608	102.703	393.866
17	22	32	27	4.611	-9.75	0.0202169	103.597	477.684
18	23	33	28	4.671	-11.56	0.0202141	100.241	468.224
19	24	34	29	5.29	-9.97	0.020189	97.8299	517.52
20	25	35	30	5.329	-8.41	0.0201877	95.8382	510.722
21	26	36	31	5.595	-9.45	0.0201787	95.9768	536.99
22	27	37	32	5.671	-8.5	0.0201763	92.2896	523.375
23	28	38	33	6.076	-8.52	0.0201646	87.7721	533.303
24	29	39	34	6.128	-7.74	0.0201632	86.655	531.022
25	30	40	35	6.422	-8.76	0.0201557	86.3045	554.247
26	31	41	36	5.881	-7.51	0.02017	86.2267	507.099
27	32	42	37	5.229	-7.27	0.0201912	91.522	478.569
28	33	43	38	4.817	-8.34	0.0202076	96.7846	466.212
29	34	44	39	4.29	-7.54	0.0202331	99.467	426.713
30	35	45	40	3.555	-6.4	0.0202813	101.543	360.984
31	36	46	41	3.06	-6.82	0.0203268	100.96	308.939
32	37	47	42	2.829	-6.24	0.0203535	99.18	280.58
33	38	48	43	2.554	-6.73	0.0203915	97.0582	247.887
34	39	49	44	2.581	-4.15	0.0203874	94.2798	243.336
35	40	50	45	2.747	-5.87	0.020364	92.6496	254.508
1	7	19	13	5.689	-11.01	0.0201758	109.803	624.668
2	8	20	14	5.103	-12.13	0.020196	112.174	572.424
3	9	21	15	4.753	-10.14	0.0202104	114.14	542.507
4	10	22	16	4.117	-10.81	0.0202429	118.388	487.401
5	11	23	17	3.663	-10.16	0.020273	119.94	439.339
6	12	24	18	3.342	-10.71	0.0202992	121.523	406.129
7	13	25	19	2.894	-8.8	0.0203455	122.506	354.532
8	14	26	20	2.915	-8.6	0.0203431	116.378	339.241
9	15	27	21	2.825	-7.03	0.020354	109.3	308.772
10	16	28	22	2.828	-5.42	0.0203536	103.913	293.865
11	17	29	23	2.933	-6.34	0.0203409	107.319	314.768
12	18	30	24	3.092	-5.8	0.0203234	110.583	341.921
13	19	31	25	3.25	-7.65	0.0203077	111.06	360.945
14	20	32	26	3.243	-12.03	0.0203084	114.94	372.751
15	21	33	27	3.503	-9.92	0.0202855	121.677	426.234
16	22	34	28	3.817	-9.49	0.020262	125.192	477.859
17	23	35	29	3.927	-8.54	0.0202546	120.756	474.207
18	24	36	30	4.056	-9.72	0.0202465	114.963	466.291
19	25	37	31	4.155	-9.17	0.0202407	113.869	473.125
20	26	38	32	4.362	-10.34	0.0202293	110.363	481.403
21	27	39	33	4.551	-9.98	0.0202197	105.86	481.77
22	28	40	34	4.767	-9.36	0.0202098	102.687	489.507
23	29	41	35	4.976	-6.5	0.020201	100.997	502.561
24	30	42	36	4.907	-6.93	0.0202038	103.048	505.655
25	31	43	37	4.656	-6.93	0.0202148	105.801	492.611
26	32	44	38	4.296	-6.07	0.0202328	111.604	479.452
27	33	45	39	3.76	-7.04	0.020266	116.483	437.977
28	34	46	40	3.331	-9.08	0.0203002	118.043	393.202
29	35	47	41	2.982	-6.16	0.0203353	120.973	360.743
30	36	48	42	2.721	-5.11	0.0203675	121.89	331.661
31	37	49	43	2.484	-5.69	0.0204026	119.067	295.762
32	38	50	44	2.499	-7.39	0.0204002	114.655	286.522
1	8	22	15	3.41	-11.12	0.0202933	134.704	459.339
2	9	23	16	3.067	-9.96	0.0203261	135.992	417.089
3	10	24	17	2.931	-9.21	0.0203412	137.37	402.632
4	11	25	18	2.649	-9.13	0.0203775	139.067	368.389
5	12	26	19	2.484	-5.9	0.0204026	142.931	355.04
6	13	27	20	2.359	-10.39	0.0204239	139.105	328.149
7	14	28	21	2.516	-10.74	0.0203975	128.68	323.759
8	15	29	22	2.505	-8.11	0.0203992	125.188	313.597
9	16	30	23	2.788	-7.44	0.0203587	127.328	354.99
10	17	31	24	2.817	-7.82	0.020355	130.657	368.062
11	18	32	25	2.939	-5.51	0.0203403	131.539	386.594
12	19	33	26	2.99	-6.86	0.0203344	129.772	388.019
13	20	34	27	3.159	-8.6	0.0203166	133.284	421.043
14	21	35	28	3.186	-12.11	0.0203139	142.718	454.698
15	22	36	29	3.44	-8.65	0.0202907	144.837	498.24
16	23	37	30	3.299	-5.19	0.0203031	136.707	450.997
17	24	38	31	3.432	-10.57	0.0202914	131.396	450.952
18	25	39	32	3.55	-10.86	0.0202817	126.751	449.967
19	26	40	33	3.738	-9.75	0.0202675	124.455	465.211
20	27	41	34	3.78	-9.51	0.0202646	122.761	464.038
21	28	42	35	4.013	-10.37	0.0202492	117.574	471.825
22	29	43	36	4.005	-8.09	0.0202497	116.624	467.077
23	30	44	37	4.06	-5.42	0.0202463	121.494	493.266
24	31	45	38	3.897	-6.63	0.0202566	125.238	488.052
25	32	46	39	3.528	-8.68	0.0202834	130.99	462.132
26	33	47	40	3.172	-6.23	0.0203153	135.116	428.587
27	34	48	41	2.983	-5.37	0.0203352	136.885	408.329
28	35	49	42	2.813	-5.85	0.0203555	140.633	395.601
29	36	50	43	2.662	-5.26	0.0203757	140.095	372.932
1	9	25	17	2.358	-6.06	0.0204241	157.1	370.441
2	10	26	18	2.295	-10.46	0.0204357	158.611	364.011
3	11	27	19	2.135	-12.06	0.0204684	160.594	342.868
4	12	28	20	2.23	-11.29	0.0204484	157.745	351.772
5	13	29	21	2.273	-7.73	0.0204399	150.74	342.633
6	14	30	22	2.373	-10.59	0.0204214	145.697	345.74
7	15	31	23	2.575	-9.31	0.0203883	149.216	384.231
8	16	32	24	2.751	-10.09	0.0203635	151.359	416.39
9	17	33	25	2.752	-9.63	0.0203634	152.243	418.972
10	18	34	26	2.782	-11.95	0.0203595	149.8	416.743
11	19	35	27	2.951	-9.05	0.0203389	148.411	437.962
12	20	36	28	2.979	-6.21	0.0203357	153.909	458.495
13	21	37	29	2.976	-7.67	0.020336	161.031	479.227
14	22	38	30	2.968	-11.18	0.0203369	159.976	474.809
15	23	39	31	2.95	-8.46	0.020339	152.711	450.498
16	24	40	32	3.055	-9.92	0.0203273	144.436	441.252
17	25	41	33	3.136	-9.94	0.0203189	140.025	439.12
18	26	42	34	3.175	-10.57	0.020315	139.751	443.708
19	27	43	35	3.251	-9.13	0.0203076	138	448.637
20	28	44	36	3.323	-10.5	0.0203009	135.418	449.994
21	29	45	37	3.391	-9.55	0.0202949	135.859	460.698
22	30	46	38	3.48	-7.1	0.0202874	139.264	484.64
23	31	47	39	3.3	-5.35	0.020303	143.314	472.935
24	32	48	40	3.049	-6	0.020328	149.536	455.936
25	33	49	41	2.911	-5.77	0.0203435	153.712	447.456
26	34	50	42	2.945	-5.81	0.0203396	155.432	457.746
1	10	28	19	1.958	-9.46	0.0205107	180.875	354.154
2	11	29	20	2.057	-10.54	0.0204861	175.971	361.973
3	12	30	21	2.238	-11.18	0.0204468	169.81	380.034
4	13	31	22	2.277	-12.51	0.0204392	167.111	380.513
5	14	32	23	2.439	-11.76	0.02041	170.261	415.267
6	15	33	24	2.502	-13.41	0.0203997	174.609	436.873
7	16	34	25	2.685	-10.65	0.0203724	172.544	463.281
8	17	35	26	2.667	-10.84	0.020375	170.22	453.977
9	18	36	27	2.809	-10.92	0.020356	168.125	472.263
10	19	37	28	2.79	-9.44	0.0203584	167.989	468.688
11	20	38	29	2.743	-9.41	0.0203646	172.25	472.482
12	21	39	30	2.633	-8.29	0.0203798	176.198	463.93
13	22	40	31	2.698	-9.12	0.0203706	175.995	474.836
14	23	41	32	2.659	-9.73	0.0203761	165.811	440.89
15	24	42	33	2.728	-10.69	0.0203666	157.216	428.885
16	25	43	34	2.7	-11.22	0.0203704	155.262	419.207
17	26	44	35	2.76	-11.82	0.0203623	154.31	425.894
18	27	45	36	2.72	-10.28	0.0203676	154.52	420.295
19	28	46	37	2.869	-9.24	0.0203486	154.656	443.708
20	29	47	38	2.975	-7.98	0.0203361	155.79	463.474
21	30	48	39	2.984	-7.95	0.0203351	158.685	473.517
22	31	49	40	2.897	-6.87	0.0203452	160.163	463.992
23	32	50	41	2.885	-6.45	0.0203466	165.661	477.933
1	11	31	21	2.099	-12.78	0.0204764	189.593	397.956
2	12	32	22	2.212	-12.43	0.0204521	187.528	414.812
3	13	33	23	2.323	-13.8	0.0204305	192.342	446.812
4	14	34	24	2.46	-12.66	0.0204065	194.305	477.99
5	15	35	25	2.494	-11.23	0.020401	195.393	487.309
6	16	36	26	2.599	-12.85	0.0203848	190.719	495.68
7	17	37	27	2.658	-11.64	0.0203762	187.584	498.597
8	18	38	28	2.656	-10.7	0.0203765	187.146	497.06
9	19	39	29	2.618	-10.15	0.020382	186.206	487.487
10	20	40	30	2.457	-9.69	0.020407	187.721	461.231
11	21	41	31	2.381	-9.03	0.02042	192.999	459.531
12	22	42	32	2.433	-8.22	0.020411	188.788	459.321
13	23	43	33	2.413	-8.89	0.0204144	178.473	430.656
14	24	44	34	2.396	-13.38	0.0204174	172.763	413.941
15	25	45	35	2.382	-11.44	0.0204198	169.495	403.737
16	26	46	36	2.354	-11.18	0.0204248	170.269	400.814
17	27	47	37	2.412	-10.41	0.0204146	172.962	417.185
18	28	48	38	2.553	-10.41	0.0203917	173.71	443.481
19	29	49	39	2.6	-8.25	0.0203846	175.075	455.194
20	30	50	40	2.707	-7.77	0.0203694	176.717	478.373
1	12	34	23	2.236	-15.65	0.0204472	213.692	477.815
2	13	35	24	2.321	-13.76	0.0204308	217.109	503.909
3	14	36	25	2.494	-11.45	0.020401	214.653	535.345
4	15	37	26	2.438	-12.68	0.0204102	211.559	515.78
5	16	38	27	2.544	-12.24	0.0203931	207.339	527.469
6	17	39	28	2.489	-12.55	0.0204018	207.001	515.226
7	18	40	29	2.491	-10.74	0.0204014	205.543	512.009
8	19	41	30	2.358	-11.72	0.0204241	201.878	476.027
9	20	42	31	2.234	-10.02	0.0204476	204.259	456.315
10	21	43	32	2.174	-7.81	0.02046	205.739	447.276
11	22	44	33	2.202	-9.35	0.0204541	202.234	445.319
12	23	45	34	2.13	-12.04	0.0204695	194.068	413.365
13	24	46	35	2.152	-10.77	0.0204647	186.496	401.339
14	25	47	36	2.078	-11.22	0.0204812	185.594	385.664
15	26	48	37	2.112	-11.96	0.0204735	188.783	398.71
16	27	49	38	2.17	-10.31	0.0204608	191.377	415.288
17	28	50	39	2.298	-10.07	0.0204352	191.099	439.145
1	13	37	25	2.265	-14.59	0.0204415	237.737	538.475
2	14	38	26	2.345	-14.37	0.0204264	231.108	541.948
3	15	39	27	2.418	-12.21	0.0204136	227.978	551.251
4	16	40	28	2.436	-4.27	0.0204105	225.972	550.469
5	17	41	29	2.341	-9.71	0.0204272	225.322	527.479
6	18	42	30	2.219	-17.88	0.0204507	221.427	491.346
7	19	43	31	2.149	-9.79	0.0204653	218.421	469.386
8	20	44	32	2.048	-10.57	0.0204883	217.429	445.294
9	21	45	33	1.995	-9.39	0.0205013	219.063	437.03
10	22	46	34	1.976	-10.7	0.0205061	217.198	429.183
11	23	47	35	1.932	-10.97	0.0205176	208.463	402.751
12	24	48	36	1.891	-11.97	0.0205288	203.133	384.124
13	25	49	37	1.901	-11.59	0.020526	203.533	386.916
14	26	50	38	1.943	-10.58	0.0205147	206.244	400.731
1	14	40	27	2.292	-13.91	0.0204363	248.951	570.596
2	15	41	28	2.283	-14.85	0.020438	247.587	565.24
3	16	42	29	2.267	-11.47	0.0204411	243.914	552.952
4	17	43	30	2.114	-9	0.020473	240.204	507.792
5	18	44	31	2.012	-11.03	0.020497	238.065	478.988
6	19	45	32	1.941	-11.51	0.0205152	232.022	450.354
7	20	46	33	1.897	-9.99	0.0205271	230.3	436.879
8	21	47	34	1.823	-11.04	0.0205485	234.131	426.821
9	22	48	35	1.814	-15.04	0.0205513	231.905	420.675
10	23	49	36	1.72	-11.74	0.0205814	224.553	386.232
11	24	50	37	1.762	-8.73	0.0205675	220.749	388.959
1	15	43	29	2.111	-12.31	0.0204737	266.703	563.011
2	16	44	30	2.038	-10.17	0.0204907	259.916	529.71
3	17	45	31	1.929	-11.17	0.0205184	256.644	495.065
4	18	46	32	1.874	-8.48	0.0205336	250.148	468.777
5	19	47	33	1.805	-11.74	0.020554	244.885	442.018
6	20	48	34	1.716	-12.12	0.0205828	246.276	422.61
7	21	49	35	1.686	-8.66	0.0205931	248.223	418.505
8	22	50	36	1.646	-12.13	0.0206075	246.983	406.535
1	16	46	31	1.86	-13.95	0.0205376	276.929	515.088
2	17	47	32	1.796	-11.02	0.0205568	269.624	484.245
3	18	48	33	1.74	-11.3	0.0205747	263.331	458.196
4	19	49	34	1.683	-11.38	0.0205942	259.391	436.555
5	20	50	35	1.621	-11.68	0.0206169	259.268	420.273
1	17	49	33	1.673	-10.23	0.0205977	283.287	473.938
2	18	50	34	1.644	-15.42	0.0206083	277.611	456.392
1	4	2	3	282.023	-7.99	0.0200035	6.22047	1754.32
2	5	3	4	261.523	-7.25	0.0200038	6.36444	1664.45
3	6	4	5	248.694	-8.83	0.020004	6.22273	1547.55
4	7	5	6	206.007	-6.92	0.0200049	6.2405	1285.59
5	8	6	7	138.33	-13.23	0.0200072	6.47375	895.514
6	9	7	8	211.117	-9.86	0.0200047	6.16209	1300.92
7	10	8	9	206.884	-6.05	0.0200048	6.31557	1306.59
8	11	9	10	253.943	-9.21	0.0200039	6.36299	1615.84
9	12	10	11	245.621	-7.42	0.0200041	6.26265	1538.24
10	13	11	12	276.673	-7.43	0.0200036	6.36241	1760.31
11	14	12	13	239.533	-6.71	0.0200042	6.41176	1535.83
12	15	13	14	289.567	-7.45	0.0200035	6.13026	1775.12
13	16	14	15	238.494	-7.09	0.0200042	6.56574	1565.89
14	17	15	16	302.393	-8.19	0.0200033	6.12866	1853.26
