50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
28	29	31	30	61.63	10.71	0.0200109	18.3405	1130.33
29	30	32	31	54.36	9.4	0.0200119	19.9388	1083.88
30	31	33	32	48.378	9.08	0.020013	18.0592	873.668
31	32	34	33	47.226	9.11	0.0200147	18.8302	889.273
32	33	35	34	41.719	8.38	0.0200171	20.0747	837.498
33	34	36	35	53.691	10.28	0.0200121	18.3368	984.521
34	35	37	36	50.616	10.44	0.0200134	19.1405	968.818
35	36	38	37	40.353	10.42	0.020021	19.8855	802.44
36	37	39	38	39.136	11.06	0.0200187	19.2432	753.101
37	38	40	39	38.967	9.76	0.0200164	19.4282	757.059
38	39	41	40	37.827	9.46	0.0200184	19.0734	721.488
39	40	42	41	32.323	10.2	0.0200203	18.9059	611.097
40	41	43	42	32.007	8.66	0.0200201	19.6492	628.912
41	42	44	43	28.234	9.38	0.0200262	19.3419	546.098
42	43	45	44	27.999	8.85	0.0200256	18.8629	528.142
43	44	46	45	30.776	8.96	0.0200256	18.9774	584.048
44	45	47	46	26.036	8.39	0.0200258	20.4911	533.507
45	46	48	47	25.141	8.75	0.0200328	18.4756	464.496
46	47	49	48	22.085	1.2	0.0200284	18.8189	415.614
47	48	50	49	30.992	9.54	0.0200231	19.4429	602.576
1	3	7	5	25.858	8.44	0.0200302	41.2338	1066.22
2	4	8	6	23.535	12.66	0.020034	39.6893	934.089
3	5	9	7	32.023	7.56	0.0200232	35.2313	1128.21
4	6	10	8	33.605	4.47	0.0200213	35.295	1186.09
5	7	11	9	24.468	9.94	0.0200316	38.1621	933.751
6	8	12	10	30.904	9.53	0.0200244	38.2234	1181.26
7	9	13	11	38.101	6.86	0.0200201	37.8021	1440.3
8	10	14	12	33.954	8.83	0.0200215	37.0855	1259.2
9	11	15	13	29.147	11.58	0.0200232	36.7558	1071.32
10	12	16	14	28.735	11.45	0.0200244	38.5365	1107.35
11	13	17	15	26.84	9.73	0.0200277	38.0366	1020.9
12	14	18	16	25.32	8.17	0.0200273	36.8378	932.734
13	15	19	17	26.851	7.47	0.020026	38.1369	1024.01
14	16	20	18	30.416	7.4	0.0200223	38.0523	1157.4
15	17	21	19	24.92	7.45	0.0200309	41.3243	1029.8
16	18	22	20	25.492	7.19	0.0200284	38.4701	980.68
17	19	23	21	24.403	6.79	0.0200308	31.689	773.308
18	20	24	22	18.333	8.12	0.0200411	32.247	591.185
19	21	25	23	18.584	8.62	0.0200383	41.8975	778.623
20	22	26	24	19.497	8.55	0.020034	45.4705	886.538
21	23	27	25	18.202	8.14	0.0200364	40.1251	730.357
22	24	28	26	20.398	8.93	0.0200307	35.2891	719.827
23	25	29	27	23.159	8.66	0.0200255	35.268	816.772
24	26	30	28	23.264	9.16	0.0200243	39.0676	908.867
25	27	31	29	22.522	8.83	0.0200233	41.0141	923.72
26	28	32	30	23.739	8.71	0.0200265	38.2639	908.346
27	29	33	31	24.603	9.49	0.0200273	37.9982	934.869
28	30	34	32	22.215	9.13	0.0200283	37.107	824.331
29	31	35	33	20.91	8.33	0.0200344	35.1079	734.107
30	32	36	34	19.112	8.28	0.0200447	37.7517	721.51
31	33	37	35	19.659	8.26	0.0200387	37.741	741.95
32	34	38	36	19.386	10.02	0.0200333	36.6457	710.414
33	35	39	37	16.781	9.82	0.0200422	39.1332	656.693
34	36	40	38	13.858	9.43	0.0200505	40.1907	556.963
35	37	41	39	11.845	9.01	0.0200576	38.9924	461.865
36	38	42	40	10.139	8.32	0.0200666	37.6275	381.505
37	39	43	41	9.128	9.45	0.0200773	36.8525	336.39
38	40	44	42	9.212	9.38	0.0200735	38.3305	353.101
39	41	45	43	8.98	8.92	0.0200932	38.8612	348.974
40	42	46	44	8.442	8.7	0.0200944	36.9847	312.225
41	43	47	45	8.223	7.82	0.020084	36.7617	302.291
42	44	48	46	7.798	8.29	0.0201032	39.729	309.807
43	45	49	47	7.955	8.21	0.0201252	38.079	302.919
44	46	50	48	8.68	5.01	0.0201085	34.5299	299.72
1	4	10	7	20.794	9.93	0.0200371	57.7962	1201.81
2	5	11	8	26.026	6.9	0.0200281	53.8762	1402.18
3	6	12	9	23.928	7.82	0.0200304	53.9967	1292.03
4	7	13	10	18.023	9.13	0.020045	56.3676	1015.91
5	8	14	11	19.677	10.14	0.0200401	56.9222	1120.06
6	9	15	12	19.322	10.26	0.020041	56.1564	1085.05
7	10	16	13	17.792	13.49	0.0200413	55.0871	980.11
8	11	17	14	15.291	15.54	0.0200506	56.3143	861.102
9	12	18	15	14.448	15.34	0.0200523	57.0185	823.803
10	13	19	16	12.181	12.47	0.0200652	58.2143	709.108
11	14	20	17	12.209	9.88	0.0200605	58.0274	708.456
12	15	21	18	11.587	7.44	0.0200668	60.4744	700.716
13	16	22	19	11.057	7.32	0.0200714	61.0698	675.248
14	17	23	20	10.151	7.48	0.0200816	56.9715	578.318
15	18	24	21	9.721	7.08	0.020078	49.6	482.161
16	19	25	22	7.764	7.04	0.0201045	46.861	363.828
17	20	26	23	7.573	8.48	0.020099	54.564	413.213
18	21	27	24	7.004	8.43	0.0201048	65.391	457.999
19	22	28	25	8.101	8.91	0.0200868	67.141	543.909
20	23	29	26	7.937	9.59	0.0200926	58.6019	465.124
21	24	30	27	9.633	9.86	0.0200687	53.5354	515.706
22	25	31	28	9.764	10.04	0.0200646	55.1082	538.077
23	26	32	29	10.467	9.44	0.0200556	59.7876	625.797
24	27	33	30	10.242	8.68	0.0200617	60.6365	621.039
25	28	34	31	11.123	9.04	0.0200624	58.768	653.677
26	29	35	32	11.737	9.51	0.0200625	55.0542	646.171
27	30	36	33	11.987	8.94	0.0200645	53.5402	641.786
28	31	37	34	11.22	9.24	0.0200789	53.0561	595.289
29	32	38	35	10.613	8.52	0.0200839	54.3529	576.847
30	33	39	36	9.222	8.48	0.0200891	55.8306	514.87
31	34	40	37	8.355	9.65	0.0200915	57.8556	483.383
32	35	41	38	7.518	9.07	0.0200966	60.4598	454.537
33	36	42	39	6.288	8.1	0.0201229	60.6308	381.247
34	37	43	40	5.159	8.29	0.0201587	58.4853	301.726
35	38	44	41	4.468	7.8	0.0201882	56.8277	253.906
36	39	45	42	4.383	7.43	0.0201945	56.9204	249.482
37	40	46	43	4.376	7.77	0.0202146	56.966	249.283
38	41	47	44	4.406	7.27	0.0202107	56.6627	249.656
39	42	48	45	4.349	7.27	0.0202044	56.0763	243.876
40	43	49	46	4.271	6.74	0.0202035	57.6134	246.067
41	44	50	47	4.821	7.75	0.0202136	56.3017	271.43
1	5	13	9	17.531	8.6	0.0200436	73.8986	1295.52
2	6	14	10	15.761	8.27	0.0200499	72.1833	1137.68
3	7	15	11	12.485	9.55	0.0200669	74.3204	927.891
4	8	16	12	11.75	11.82	0.0200699	73.7078	866.067
5	9	17	13	10.782	13.68	0.0200743	73.5541	793.06
6	10	18	14	9.604	16.41	0.0200855	75.4482	724.605
7	11	19	15	8.689	16.63	0.0200942	75.1184	652.704
8	12	20	16	7.476	15.68	0.0201084	78.7812	588.968
9	13	21	17	6.631	13.47	0.0201242	81.5985	541.08
10	14	22	18	6.228	10.23	0.0201308	80.8826	503.737
11	15	23	19	5.362	7.33	0.0201645	81.7902	438.559
12	16	24	20	5.514	5.92	0.0201574	75.0927	414.061
13	17	25	21	5.131	4.46	0.0201726	68.3166	350.532
14	18	26	22	4.447	4.61	0.0201952	65.6202	291.813
15	19	27	23	4.447	5.58	0.0201935	69.1392	307.462
16	20	28	24	4.177	7.2	0.0202012	77.1256	322.154
17	21	29	25	4.377	8.21	0.0201914	85.0274	372.165
18	22	30	26	4.974	10.09	0.0201665	84.7281	421.437
19	23	31	27	5.385	9.25	0.0201525	78.125	420.703
20	24	32	28	5.89	10.55	0.0201326	75.9829	447.539
21	25	33	29	6.096	10.13	0.0201177	76.8966	468.762
22	26	34	30	6.306	9.45	0.0201178	77.2532	487.159
23	27	35	31	6.415	8.46	0.0201196	79.2451	508.357
24	28	36	32	7.083	8.57	0.0201138	74.6808	528.964
25	29	37	33	7.898	8.44	0.0201121	70.5189	556.959
26	30	38	34	7.951	7.74	0.0201171	70.6124	561.439
27	31	39	35	7.814	7.88	0.0201207	68.644	536.384
28	32	40	36	6.786	8.25	0.020139	72.0684	489.056
29	33	41	37	5.847	7.52	0.0201568	76.7449	448.728
30	34	42	38	5.244	7.92	0.0201585	78.539	411.858
31	35	43	39	4.519	7.37	0.0201851	81.7644	369.493
32	36	44	40	3.848	6.58	0.020235	81.0234	311.778
33	37	45	41	3.359	6.93	0.02028	78.2501	262.842
34	38	46	42	3.173	6.66	0.0203032	77.2606	245.148
35	39	47	43	3.066	6.34	0.0203336	75.9677	232.917
36	40	48	44	3.069	6.19	0.0203228	75.1232	230.553
37	41	49	45	3.207	6.34	0.0203077	74.9336	240.312
38	42	50	46	3.311	6.38	0.0202976	75.6545	250.492
1	6	16	11	10.475	8.32	0.0200786	90.9501	952.702
2	7	17	12	7.763	12.03	0.020111	91.3193	708.912
3	8	18	13	7.075	15.04	0.0201167	90.9858	643.724
4	9	19	14	6.569	15.2	0.0201322	92.9138	610.351
5	10	20	15	5.862	16.59	0.0201462	95.1741	557.911
6	11	21	16	4.811	16.66	0.0201796	99.3029	477.746
7	12	22	17	4.517	16.58	0.0201845	102.106	461.211
8	13	23	18	3.953	13.92	0.0202211	102.067	403.471
9	14	24	19	3.497	11.04	0.0202541	100.554	351.636
10	15	25	20	3.38	6.85	0.0202725	96.4365	325.956
11	16	26	21	3.54	4.55	0.0202573	87.8534	311.001
12	17	27	22	3.232	2.16	0.0203008	84.6929	273.728
13	18	28	23	3.362	3.46	0.0202779	87.7199	294.914
14	19	29	24	3.399	5.04	0.0202782	91.2105	310.024
15	20	30	25	3.479	7.65	0.0202655	96.862	336.983
16	21	31	26	3.563	8.88	0.0202608	102.703	365.93
17	22	32	27	4.139	9.56	0.0202169	103.597	428.786
18	23	33	28	4.234	10.15	0.0202141	100.241	424.419
19	24	34	29	4.491	10.42	0.020189	97.8299	439.354
20	25	35	30	4.613	10.51	0.0201877	95.8382	442.102
21	26	36	31	4.858	10.21	0.0201787	95.9768	466.255
22	27	37	32	4.984	9.03	0.0201763	92.2896	459.972
23	28	38	33	5.628	8.74	0.0201646	87.7721	493.981
24	29	39	34	6.117	8.03	0.0201632	86.655	530.069
25	30	40	35	6.219	7.49	0.0201557	86.3045	536.727
26	31	41	36	5.722	7.71	0.02017	86.2267	493.389
27	32	42	37	5.151	7.25	0.0201912	91.522	471.43
28	33	43	38	4.502	7.85	0.0202076	96.7846	435.724
29	34	44	39	3.861	7.32	0.0202331	99.467	384.042
30	35	45	40	3.322	6.39	0.0202813	101.543	337.324
31	36	46	41	2.962	6.97	0.0203268	100.96	299.045
32	37	47	42	2.759	5.86	0.0203535	99.18	273.638
33	38	48	43	2.656	6.18	0.0203915	97.0582	257.787
34	39	49	44	2.653	6.41	0.0203874	94.2798	250.124
35	40	50	45	2.767	5.43	0.020364	92.6496	256.361
1	7	19	13	4.883	16.07	0.0201758	109.803	536.167
2	8	20	14	4.529	16.55	0.020196	112.174	508.036
3	9	21	15	4.259	15.49	0.0202104	114.14	486.122
4	10	22	16	3.663	16.11	0.0202429	118.388	433.654
5	11	23	17	3.205	16.21	0.020273	119.94	384.407
6	12	24	18	2.929	17.58	0.0202992	121.523	355.94
7	13	25	19	2.617	15.06	0.0203455	122.506	320.598
8	14	26	20	2.622	9.95	0.0203431	116.378	305.142
9	15	27	21	2.632	7.19	0.020354	109.3	287.677
10	16	28	22	2.71	5.73	0.0203536	103.913	281.603
11	17	29	23	2.874	5.34	0.0203409	107.319	308.436
12	18	30	24	2.992	4.22	0.0203234	110.583	330.863
13	19	31	25	3.172	5.68	0.0203077	111.06	352.282
14	20	32	26	3.174	7.71	0.0203084	114.94	364.82
15	21	33	27	3.329	9.87	0.0202855	121.677	405.063
16	22	34	28	3.57	10.37	0.020262	125.192	446.937
17	23	35	29	3.632	10.03	0.0202546	120.756	438.584
18	24	36	30	3.827	11.23	0.0202465	114.963	439.964
19	25	37	31	3.881	11.21	0.0202407	113.869	441.925
20	26	38	32	4.098	9.33	0.0202293	110.363	452.267
21	27	39	33	4.374	9.63	0.0202197	105.86	463.033
22	28	40	34	4.746	8.96	0.0202098	102.687	487.351
23	29	41	35	5.04	8.41	0.020201	100.997	509.024
24	30	42	36	4.83	7.42	0.0202038	103.048	497.721
25	31	43	37	4.58	7.39	0.0202148	105.801	484.57
26	32	44	38	4.177	6.91	0.0202328	111.604	466.171
27	33	45	39	3.634	6.27	0.020266	116.483	423.3
28	34	46	40	3.184	6.67	0.0203002	118.043	375.85
29	35	47	41	2.829	7.11	0.0203353	120.973	342.234
30	36	48	42	2.676	5.47	0.0203675	121.89	326.176
31	37	49	43	2.547	5.53	0.0204026	119.067	303.263
32	38	50	44	2.538	4.47	0.0204002	114.655	290.994
1	8	22	15	3.109	16.11	0.0202933	134.704	418.793
2	9	23	16	2.825	17.18	0.0203261	135.992	384.178
3	10	24	17	2.641	15.3	0.0203412	137.37	362.794
4	11	25	18	2.397	15.8	0.0203775	139.067	333.344
5	12	26	19	2.189	17.71	0.0204026	142.931	312.876
6	13	27	20	2.111	17.52	0.0204239	139.105	293.651
7	14	28	21	2.278	13.71	0.0203975	128.68	293.133
8	15	29	22	2.365	9.86	0.0203992	125.188	296.071
9	16	30	23	2.623	8.22	0.0203587	127.328	333.981
10	17	31	24	2.715	6.88	0.020355	130.657	354.735
11	18	32	25	2.829	7.57	0.0203403	131.539	372.125
12	19	33	26	2.933	6.73	0.0203344	129.772	380.622
13	20	34	27	3.059	8.48	0.0203166	133.284	407.715
14	21	35	28	3.078	9.71	0.0203139	142.718	439.285
15	22	36	29	3.233	9.84	0.0202907	144.837	468.258
16	23	37	30	3.215	10.19	0.0203031	136.707	439.514
17	24	38	31	3.331	10.61	0.0202914	131.396	437.681
18	25	39	32	3.432	11.81	0.0202817	126.751	435.01
19	26	40	33	3.648	11.01	0.0202675	124.455	454.01
20	27	41	34	3.795	8.78	0.0202646	122.761	465.879
21	28	42	35	4.026	9.59	0.0202492	117.574	473.353
22	29	43	36	4.05	9.11	0.0202497	116.624	472.325
23	30	44	37	4.007	7.71	0.0202463	121.494	486.827
24	31	45	38	3.804	7.02	0.0202566	125.238	476.405
25	32	46	39	3.463	6.61	0.0202834	130.99	453.617
26	33	47	40	3.094	6.27	0.0203153	135.116	418.048
27	34	48	41	2.875	5.37	0.0203352	136.885	393.545
28	35	49	42	2.744	5.26	0.0203555	140.633	385.898
29	36	50	43	2.671	5.65	0.0203757	140.095	374.193
1	9	25	17	2.181	14.61	0.0204241	157.1	342.634
2	10	26	18	2.109	16.51	0.0204357	158.611	334.51
3	11	27	19	1.949	16.76	0.0204684	160.594	312.998
4	12	28	20	1.948	18.86	0.0204484	157.745	307.288
5	13	29	21	1.999	18.7	0.0204399	150.74	301.33
6	14	30	22	2.134	15.97	0.0204214	145.697	310.918
7	15	31	23	2.376	12.77	0.0203883	149.216	354.537
8	16	32	24	2.559	10.72	0.0203635	151.359	387.329
9	17	33	25	2.608	10.94	0.0203634	152.243	397.049
10	18	34	26	2.643	11.1	0.0203595	149.8	395.921
11	19	35	27	2.811	10.01	0.0203389	148.411	417.185
12	20	36	28	2.853	9.44	0.0203357	153.909	439.102
13	21	37	29	2.82	10.75	0.020336	161.031	454.106
14	22	38	30	2.887	10.98	0.0203369	159.976	461.851
15	23	39	31	2.882	11.58	0.020339	152.711	440.114
16	24	40	32	2.972	12.77	0.0203273	144.436	429.263
17	25	41	33	3.074	12.52	0.0203189	140.025	430.438
18	26	42	34	3.176	11.7	0.020315	139.751	443.848
19	27	43	35	3.229	11.36	0.0203076	138	445.601
20	28	44	36	3.304	10.02	0.0203009	135.418	447.421
21	29	45	37	3.431	9.14	0.0202949	135.859	466.132
22	30	46	38	3.39	8.98	0.0202874	139.264	472.106
23	31	47	39	3.205	7.73	0.020303	143.314	459.32
24	32	48	40	2.996	7.39	0.020328	149.536	448.011
25	33	49	41	2.843	6.83	0.0203435	153.712	437.003
26	34	50	42	2.847	5.92	0.0203396	155.432	442.514
1	10	28	19	1.812	15.65	0.0205107	180.875	327.746
2	11	29	20	1.854	18.61	0.0204861	175.971	326.251
3	12	30	21	1.935	20.46	0.0204468	169.81	328.582
4	13	31	22	1.981	21.03	0.0204392	167.111	331.048
5	14	32	23	2.168	16.48	0.02041	170.261	369.127
6	15	33	24	2.299	14.97	0.0203997	174.609	401.427
7	16	34	25	2.483	13.06	0.0203724	172.544	428.427
8	17	35	26	2.518	13.19	0.020375	170.22	428.614
9	18	36	27	2.615	11.99	0.020356	168.125	439.647
10	19	37	28	2.631	12.02	0.0203584	167.989	441.978
11	20	38	29	2.569	13.35	0.0203646	172.25	442.511
12	21	39	30	2.536	11.44	0.0203798	176.198	446.839
13	22	40	31	2.591	11.57	0.0203706	175.995	456.004
14	23	41	32	2.585	11.37	0.0203761	165.811	428.62
15	24	42	33	2.683	13.16	0.0203666	157.216	421.81
16	25	43	34	2.692	13	0.0203704	155.262	417.965
17	26	44	35	2.741	13.08	0.0203623	154.31	422.962
18	27	45	36	2.712	10.88	0.0203676	154.52	419.059
19	28	46	37	2.85	11.27	0.0203486	154.656	440.77
20	29	47	38	2.94	10.61	0.0203361	155.79	458.022
21	30	48	39	2.914	9.23	0.0203351	158.685	462.409
22	31	49	40	2.844	7.91	0.0203452	160.163	455.503
23	32	50	41	2.831	7.26	0.0203466	165.661	468.987
1	11	31	21	1.862	18.7	0.0204764	189.593	353.022
2	12	32	22	1.902	23.19	0.0204521	187.528	356.678
3	13	33	23	2.01	20.62	0.0204305	192.342	386.608
4	14	34	24	2.163	17.92	0.0204065	194.305	420.282
5	15	35	25	2.269	15.49	0.020401	195.393	443.346
6	16	36	26	2.408	14.87	0.0203848	190.719	459.252
7	17	37	27	2.485	14.64	0.0203762	187.584	466.145
8	18	38	28	2.469	14.62	0.0203765	187.146	462.063
9	19	39	29	2.428	12.19	0.020382	186.206	452.108
10	20	40	30	2.334	12.18	0.020407	187.721	438.142
11	21	41	31	2.269	13.19	0.02042	192.999	437.915
12	22	42	32	2.311	12.49	0.020411	188.788	436.289
13	23	43	33	2.33	12.3	0.0204144	178.473	415.842
14	24	44	34	2.369	13.58	0.0204174	172.763	409.277
15	25	45	35	2.359	13.84	0.0204198	169.495	399.838
16	26	46	36	2.325	14.47	0.0204248	170.269	395.876
17	27	47	37	2.369	12.1	0.0204146	172.962	409.747
18	28	48	38	2.482	12.34	0.0203917	173.71	431.148
19	29	49	39	2.575	9.74	0.0203846	175.075	450.817
20	30	50	40	2.646	9.5	0.0203694	176.717	467.593
1	12	34	23	1.92	20.64	0.0204472	213.692	410.289
2	13	35	24	2.001	20.51	0.0204308	217.109	434.434
3	14	36	25	2.185	17.98	0.020401	214.653	469.017
4	15	37	26	2.233	15.43	0.0204102	211.559	472.411
5	16	38	27	2.356	14.52	0.0203931	207.339	488.49
6	17	39	28	2.338	14.66	0.0204018	207.001	483.969
7	18	40	29	2.293	13.74	0.0204014	205.543	471.311
8	19	41	30	2.221	13.24	0.0204241	201.878	448.37
9	20	42	31	2.108	13.42	0.0204476	204.259	430.579
10	21	43	32	2.051	14.31	0.02046	205.739	421.97
11	22	44	33	2.107	13.42	0.0204541	202.234	426.107
12	23	45	34	2.083	12.88	0.0204695	194.068	404.243
13	24	46	35	2.097	14.03	0.0204647	186.496	391.082
14	25	47	36	2.024	14.62	0.0204812	185.594	375.642
15	26	48	37	2.06	14.41	0.0204735	188.783	388.894
16	27	49	38	2.102	13.06	0.0204608	191.377	402.274
17	28	50	39	2.225	12.36	0.0204352	191.099	425.195
1	13	37	25	1.979	20.42	0.0204415	237.737	470.482
2	14	38	26	2.105	16.46	0.0204264	231.108	486.482
3	15	39	27	2.215	15.22	0.0204136	227.978	504.971
4	16	40	28	2.258	14.04	0.0204105	225.972	510.246
5	17	41	29	2.167	14.34	0.0204272	225.322	488.273
6	18	42	30	2.064	13.76	0.0204507	221.427	457.025
7	19	43	31	2.014	13.47	0.0204653	218.421	439.899
8	20	44	32	1.936	15.52	0.0204883	217.429	420.942
9	21	45	33	1.896	14.54	0.0205013	219.063	415.343
10	22	46	34	1.917	13.85	0.0205061	217.198	416.368
11	23	47	35	1.878	13.91	0.0205176	208.463	391.494
12	24	48	36	1.83	14.89	0.0205288	203.133	371.733
13	25	49	37	1.823	14.44	0.020526	203.533	371.04
14	26	50	38	1.859	15.28	0.0205147	206.244	383.407
1	14	40	27	2.069	15.73	0.0204363	248.951	515.08
2	15	41	28	2.107	13.29	0.020438	247.587	521.665
3	16	42	29	2.082	13.3	0.0204411	243.914	507.828
4	17	43	30	1.989	13.74	0.020473	240.204	477.767
5	18	44	31	1.887	14.09	0.020497	238.065	449.229
6	19	45	32	1.832	15.67	0.0205152	232.022	425.064
7	20	46	33	1.805	15.1	0.0205271	230.3	415.692
8	21	47	34	1.758	13.35	0.0205485	234.131	411.603
9	22	48	35	1.75	14.21	0.0205513	231.905	405.833
10	23	49	36	1.673	14.94	0.0205814	224.553	375.678
11	24	50	37	1.696	15.97	0.0205675	220.749	374.39
1	15	43	29	1.935	13.46	0.0204737	266.703	516.071
2	16	44	30	1.906	12.28	0.0204907	259.916	495.401
3	17	45	31	1.822	13.42	0.0205184	256.644	467.605
4	18	46	32	1.759	13.83	0.0205336	250.148	440.01
5	19	47	33	1.716	13.34	0.020554	244.885	420.223
6	20	48	34	1.657	14.95	0.0205828	246.276	408.079
7	21	49	35	1.627	15.44	0.0205931	248.223	403.86
8	22	50	36	1.589	14.95	0.0206075	246.983	392.457
1	16	46	31	1.745	12.46	0.0205376	276.929	483.241
2	17	47	32	1.694	12.47	0.0205568	269.624	456.743
3	18	48	33	1.649	13.7	0.0205747	263.331	434.233
4	19	49	34	1.614	14.04	0.0205942	259.391	418.657
5	20	50	35	1.558	14.26	0.0206169	259.268	403.94
1	17	49	33	1.591	12.72	0.0205977	283.287	450.709
2	18	50	34	1.557	12.41	0.0206083	277.611	432.24
1	4	2	3	219.193	8.2	0.0200035	6.22047	1363.48
2	5	3	4	187.001	7.92	0.0200038	6.36444	1190.16
3	6	4	5	177.86	8.89	0.020004	6.22273	1106.77
4	7	5	6	150.237	8.07	0.0200049	6.2405	937.554
5	8	6	7	112.394	13.35	0.0200072	6.47375	727.611
6	9	7	8	156.196	11	0.0200047	6.16209	962.494
7	10	8	9	159.25	7.25	0.0200048	6.31557	1005.76
8	11	9	10	179.54	9.93	0.0200039	6.36299	1142.41
9	12	10	11	177.163	8.24	0.0200041	6.26265	1109.51
10	13	11	12	184.757	8.37	0.0200036	6.36241	1175.5
11	14	12	13	172.034	7.62	0.0200042	6.41176	1103.04
12	15	13	14	180.91	7.97	0.0200035	6.13026	1109.03
13	16	14	15	166.174	7.46	0.0200042	6.56574	1091.06
14	17	15	16	197.487	8.47	0.0200033	6.12866	1210.33
15	18	16	17	181.677	8.05	0.0200039	6.39002	1160.92
16	19	17	18	194.933	7.91	0.0200035	6.36016	1239.8
17	20	18	19	201.037	7.95	0.0200036	6.037	1213.66
18	21	19	20	189.38	8.08	0.0200039	6.27517	1188.39
19	22	20	21	167.237	8.24	0.0200046	6.49955	1086.97
20	23	21	22	187.26	8.79	0.020004	6.36039	1191.05
21	24	22	23	136.364	8.53	0.0200056	6.15538	839.373
22	25	23	24	165.477	9.16	0.0200042	6.42789	1063.67
23	26	24	25	146.991	8.46	0.0200046	6.40438	941.386
24	27	25	26	173.127	9.04	0.0200036	6.40509	1108.89
25	28	26	27	156.12	8.89	0.020004	6.41941	1002.2
26	29	27	28	179.493	9.81	0.0200034	6.2526	1122.3
27	30	28	29	164.953	9.46	0.0200039	6.3265	1043.57
28	31	29	30	159.129	9.69	0.0200039	6.53592	1040.05
