50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
25	29	37	33	8.102	-8.44	0.0201121	70.5189	571.345
26	30	38	34	8.172	-7.77	0.0201171	70.6124	577.044
27	31	39	35	8.208	-8	0.0201207	68.644	563.43
28	32	40	36	7.072	-9.16	0.020139	72.0684	509.667
29	33	41	37	6.022	-7.86	0.0201568	76.7449	462.158
30	34	42	38	5.442	-7.64	0.0201585	78.539	427.409
31	35	43	39	4.502	-7.46	0.0201851	81.7644	368.103
32	36	44	40	3.641	-6.82	0.020235	81.0234	295.006
33	37	45	41	3.151	-6.82	0.02028	78.2501	246.566
34	38	46	42	2.934	-6.33	0.0203032	77.2606	226.683
35	39	47	43	2.808	-5.85	0.0203336	75.9677	213.317
36	40	48	44	2.921	-6.28	0.0203228	75.1232	219.435
37	41	49	45	3.105	-5.74	0.0203077	74.9336	232.669
38	42	50	46	3.258	-6.43	0.0202976	75.6545	246.482
1	6	16	11	11.042	-9.13	0.0200786	90.9501	1004.27
2	7	17	12	7.616	-8.8	0.020111	91.3193	695.488
3	8	18	13	7.363	-10.07	0.0201167	90.9858	669.928
4	9	19	14	6.502	-9.1	0.0201322	92.9138	604.126
5	10	20	15	5.961	-9.85	0.0201462	95.1741	567.333
6	11	21	16	5.135	-9.79	0.0201796	99.3029	509.92
7	12	22	17	4.823	-8.8	0.0201845	102.106	492.455
8	13	23	18	4.094	-7.76	0.0202211	102.067	417.863
9	14	24	19	3.55	-7.66	0.0202541	100.554	356.965
10	15	25	20	3.233	-7.62	0.0202725	96.4365	311.779
11	16	26	21	3.354	-7.04	0.0202573	87.8534	294.66
12	17	27	22	3.076	-6.62	0.0203008	84.6929	260.515
13	18	28	23	3.357	-6.75	0.0202779	87.7199	294.476
14	19	29	24	3.537	-7.19	0.0202782	91.2105	322.611
15	20	30	25	3.655	-8.03	0.0202655	96.862	354.031
16	21	31	26	3.7	-8.66	0.0202608	102.703	380.001
17	22	32	27	4.376	-8.83	0.0202169	103.597	453.338
18	23	33	28	4.341	-8.66	0.0202141	100.241	435.145
19	24	34	29	4.679	-9.25	0.020189	97.8299	457.746
20	25	35	30	4.693	-8.3	0.0201877	95.8382	449.769
21	26	36	31	4.851	-8.2	0.0201787	95.9768	465.584
22	27	37	32	4.907	-7.27	0.0201763	92.2896	452.865
23	28	38	33	5.583	-9.04	0.0201646	87.7721	490.031
24	29	39	34	6.064	-7.09	0.0201632	86.655	525.476
25	30	40	35	6.402	-7.45	0.0201557	86.3045	552.521
26	31	41	36	5.917	-7.41	0.02017	86.2267	510.203
27	32	42	37	5.212	-7.15	0.0201912	91.522	477.013
28	33	43	38	4.613	-8.39	0.0202076	96.7846	446.468
29	34	44	39	3.893	-7.13	0.0202331	99.467	387.225
30	35	45	40	3.194	-6.27	0.0202813	101.543	324.327
31	36	46	41	2.846	-6.05	0.0203268	100.96	287.334
32	37	47	42	2.596	-5.6	0.0203535	99.18	257.471
33	38	48	43	2.45	-5.41	0.0203915	97.0582	237.793
34	39	49	44	2.518	-5.8	0.0203874	94.2798	237.397
35	40	50	45	2.7	-5.68	0.020364	92.6496	250.154
1	7	19	13	4.906	-8.46	0.0201758	109.803	538.693
2	8	20	14	4.52	-9.91	0.020196	112.174	507.027
3	9	21	15	4.21	-8.72	0.0202104	114.14	480.529
4	10	22	16	3.815	-8.78	0.0202429	118.388	451.648
5	11	23	17	3.297	-8.21	0.020273	119.94	395.441
6	12	24	18	3.214	-8.34	0.0202992	121.523	390.574
7	13	25	19	2.799	-5.91	0.0203455	122.506	342.894
8	14	26	20	2.718	-7.51	0.0203431	116.378	316.314
9	15	27	21	2.677	-7.62	0.020354	109.3	292.595
10	16	28	22	2.706	-7.11	0.0203536	103.913	281.188
11	17	29	23	2.946	-6.76	0.0203409	107.319	316.163
12	18	30	24	2.991	-7.93	0.0203234	110.583	330.752
13	19	31	25	3.205	-7.95	0.0203077	111.06	355.947
14	20	32	26	3.26	-8.17	0.0203084	114.94	374.705
15	21	33	27	3.478	-9.56	0.0202855	121.677	423.192
16	22	34	28	3.696	-8.72	0.020262	125.192	462.711
17	23	35	29	3.605	-8.18	0.0202546	120.756	435.324
18	24	36	30	3.746	-8.39	0.0202465	114.963	430.652
19	25	37	31	3.828	-8.53	0.0202407	113.869	435.89
20	26	38	32	4.015	-8.61	0.0202293	110.363	443.107
21	27	39	33	4.205	-7.46	0.0202197	105.86	445.143
22	28	40	34	4.663	-9.65	0.0202098	102.687	478.828
23	29	41	35	5.083	-7.55	0.020201	100.997	513.367
24	30	42	36	4.995	-7.16	0.0202038	103.048	514.724
25	31	43	37	4.676	-6.56	0.0202148	105.801	494.727
26	32	44	38	4.242	-6.21	0.0202328	111.604	473.425
27	33	45	39	3.704	-6.61	0.020266	116.483	431.454
28	34	46	40	3.183	-7.9	0.0203002	118.043	375.732
29	35	47	41	2.808	-5.38	0.0203353	120.973	339.693
30	36	48	42	2.568	-5.53	0.0203675	121.89	313.012
31	37	49	43	2.401	-5.32	0.0204026	119.067	285.879
32	38	50	44	2.448	-5.26	0.0204002	114.655	280.675
1	8	22	15	3.098	-9.72	0.0202933	134.704	417.312
2	9	23	16	2.88	-8.4	0.0203261	135.992	391.658
3	10	24	17	2.712	-6.89	0.0203412	137.37	372.548
4	11	25	18	2.583	-7.18	0.0203775	139.067	359.211
5	12	26	19	2.471	-6.6	0.0204026	142.931	353.182
6	13	27	20	2.318	-6.48	0.0204239	139.105	322.446
7	14	28	21	2.499	-7.07	0.0203975	128.68	321.572
8	15	29	22	2.539	-7.1	0.0203992	125.188	317.854
9	16	30	23	2.804	-7.04	0.0203587	127.328	357.027
10	17	31	24	2.867	-6.85	0.020355	130.657	374.595
11	18	32	25	2.885	-7.95	0.0203403	131.539	379.491
12	19	33	26	2.977	-8.6	0.0203344	129.772	386.331
13	20	34	27	3.176	-8.78	0.0203166	133.284	423.309
14	21	35	28	3.142	-8.45	0.0203139	142.718	448.419
15	22	36	29	3.272	-7.71	0.0202907	144.837	473.907
16	23	37	30	3.138	-8.13	0.0203031	136.707	428.988
17	24	38	31	3.26	-8.17	0.0202914	131.396	428.352
18	25	39	32	3.419	-8.61	0.0202817	126.751	433.363
19	26	40	33	3.585	-8.3	0.0202675	124.455	446.17
20	27	41	34	3.665	-8.08	0.0202646	122.761	449.92
21	28	42	35	4.027	-8.92	0.0202492	117.574	473.471
22	29	43	36	4.127	-7.19	0.0202497	116.624	481.305
23	30	44	37	4.113	-6.86	0.0202463	121.494	499.705
24	31	45	38	3.907	-6.51	0.0202566	125.238	489.304
25	32	46	39	3.527	-5.98	0.0202834	130.99	462.001
26	33	47	40	3.148	-5.85	0.0203153	135.116	425.345
27	34	48	41	2.917	-6.17	0.0203352	136.885	399.294
28	35	49	42	2.71	-6.93	0.0203555	140.633	381.116
29	36	50	43	2.607	-5.48	0.0203757	140.095	365.227
1	9	25	17	2.209	-5.8	0.0204241	157.1	347.033
2	10	26	18	2.258	-7.32	0.0204357	158.611	358.143
3	11	27	19	2.153	-6.99	0.0204684	160.594	345.759
4	12	28	20	2.268	-6.94	0.0204484	157.745	357.766
5	13	29	21	2.346	-6.44	0.0204399	150.74	353.637
6	14	30	22	2.449	-8.57	0.0204214	145.697	356.813
7	15	31	23	2.669	-6.93	0.0203883	149.216	398.258
8	16	32	24	2.774	-7.99	0.0203635	151.359	419.871
9	17	33	25	2.795	-8.27	0.0203634	152.243	425.519
10	18	34	26	2.777	-8.43	0.0203595	149.8	415.994
11	19	35	27	2.979	-7.84	0.0203389	148.411	442.118
12	20	36	28	2.942	-8.49	0.0203357	153.909	452.8
13	21	37	29	2.869	-8.73	0.020336	161.031	461.997
14	22	38	30	2.883	-8.17	0.0203369	159.976	461.211
15	23	39	31	2.833	-7.7	0.020339	152.711	432.631
16	24	40	32	2.98	-7.99	0.0203273	144.436	430.419
17	25	41	33	3.08	-9.1	0.0203189	140.025	431.278
18	26	42	34	3.177	-8.64	0.020315	139.751	443.988
19	27	43	35	3.216	-7.79	0.0203076	138	443.807
20	28	44	36	3.361	-9.49	0.0203009	135.418	455.14
21	29	45	37	3.481	-7.37	0.0202949	135.859	472.925
22	30	46	38	3.512	-6.11	0.0202874	139.264	489.097
23	31	47	39	3.326	-6.19	0.020303	143.314	476.661
24	32	48	40	3.059	-5.96	0.020328	149.536	457.431
25	33	49	41	2.92	-5.23	0.0203435	153.712	448.839
26	34	50	42	2.89	-4.96	0.0203396	155.432	449.198
1	10	28	19	1.977	-6.52	0.0205107	180.875	357.591
2	11	29	20	2.108	-7.08	0.0204861	175.971	370.948
3	12	30	21	2.362	-8.55	0.0204468	169.81	401.091
4	13	31	22	2.415	-7.17	0.0204392	167.111	403.574
5	14	32	23	2.556	-6.99	0.02041	170.261	435.188
6	15	33	24	2.582	-7.95	0.0203997	174.609	450.841
7	16	34	25	2.704	-7.9	0.0203724	172.544	466.56
8	17	35	26	2.73	-8.72	0.020375	170.22	464.701
9	18	36	27	2.807	-9.43	0.020356	168.125	471.927
10	19	37	28	2.812	-8.62	0.0203584	167.989	472.384
11	20	38	29	2.728	-8.24	0.0203646	172.25	469.899
12	21	39	30	2.573	-6.85	0.0203798	176.198	453.358
13	22	40	31	2.617	-8.2	0.0203706	175.995	460.58
14	23	41	32	2.583	-8.95	0.0203761	165.811	428.289
15	24	42	33	2.698	-8.82	0.0203666	157.216	424.168
16	25	43	34	2.74	-10.3	0.0203704	155.262	425.418
17	26	44	35	2.795	-9.31	0.0203623	154.31	431.295
18	27	45	36	2.759	-8.37	0.0203676	154.52	426.321
19	28	46	37	2.904	-8.26	0.0203486	154.656	449.121
20	29	47	38	3.028	-7.44	0.0203361	155.79	471.731
21	30	48	39	3.022	-6.02	0.0203351	158.685	479.547
22	31	49	40	2.938	-6.19	0.0203452	160.163	470.559
23	32	50	41	2.926	-8.66	0.0203466	165.661	484.725
1	11	31	21	2.176	-6.68	0.0204764	189.593	412.555
2	12	32	22	2.365	-6.84	0.0204521	187.528	443.503
3	13	33	23	2.493	-7.65	0.0204305	192.342	479.51
4	14	34	24	2.559	-7.96	0.0204065	194.305	497.227
5	15	35	25	2.547	-9.13	0.020401	195.393	497.665
6	16	36	26	2.592	-9.22	0.0203848	190.719	494.345
7	17	37	27	2.737	-6.82	0.0203762	187.584	513.416
8	18	38	28	2.674	-9.32	0.0203765	187.146	500.428
9	19	39	29	2.622	-8.36	0.020382	186.206	488.232
10	20	40	30	2.472	-8.11	0.020407	187.721	464.047
11	21	41	31	2.36	-8.17	0.02042	192.999	455.478
12	22	42	32	2.369	-1.35	0.020411	188.788	447.238
13	23	43	33	2.359	-8.89	0.0204144	178.473	421.018
14	24	44	34	2.416	-9.55	0.0204174	172.763	417.397
15	25	45	35	2.446	-8.62	0.0204198	169.495	414.584
16	26	46	36	2.428	-8.1	0.0204248	170.269	413.414
17	27	47	37	2.42	-7.92	0.0204146	172.962	418.569
18	28	48	38	2.567	-8.54	0.0203917	173.71	445.913
19	29	49	39	2.655	-7.66	0.0203846	175.075	464.823
20	30	50	40	2.754	-6.55	0.0203694	176.717	486.679
1	12	34	23	2.403	-8.85	0.0204472	213.692	513.502
2	13	35	24	2.469	-7.36	0.0204308	217.109	536.041
3	14	36	25	2.52	-8.73	0.020401	214.653	540.926
4	15	37	26	2.517	-8.16	0.0204102	211.559	532.493
5	16	38	27	2.599	-9.46	0.0203931	207.339	538.873
6	17	39	28	2.551	-9.43	0.0204018	207.001	528.06
7	18	40	29	2.48	-8.83	0.0204014	205.543	509.748
8	19	41	30	2.378	-7.94	0.0204241	201.878	480.065
9	20	42	31	2.26	-8.02	0.0204476	204.259	461.626
10	21	43	32	2.174	-8.64	0.02046	205.739	447.276
11	22	44	33	2.199	-8.82	0.0204541	202.234	444.713
12	23	45	34	2.131	-8.31	0.0204695	194.068	413.559
13	24	46	35	2.184	-8.64	0.0204647	186.496	407.307
14	25	47	36	2.15	-9.47	0.0204812	185.594	399.027
15	26	48	37	2.154	-8.67	0.0204735	188.783	406.639
16	27	49	38	2.173	-7.54	0.0204608	191.377	415.862
17	28	50	39	2.315	-9.22	0.0204352	191.099	442.394
1	13	37	25	2.404	-8.32	0.0204415	237.737	571.521
2	14	38	26	2.452	-9.49	0.0204264	231.108	566.676
3	15	39	27	2.51	-8.83	0.0204136	227.978	572.225
4	16	40	28	2.477	-7.58	0.0204105	225.972	559.734
5	17	41	29	2.361	-8.07	0.0204272	225.322	531.985
6	18	42	30	2.198	-8.5	0.0204507	221.427	486.696
7	19	43	31	2.168	-9.57	0.0204653	218.421	473.536
8	20	44	32	2.093	-8.4	0.0204883	217.429	455.078
9	21	45	33	2.021	-8.42	0.0205013	219.063	442.725
10	22	46	34	2.018	-8.35	0.0205061	217.198	438.305
11	23	47	35	1.967	-8.06	0.0205176	208.463	410.047
12	24	48	36	1.943	-8.63	0.0205288	203.133	394.687
13	25	49	37	1.937	-8.5	0.020526	203.533	394.243
14	26	50	38	1.969	-9.5	0.0205147	206.244	406.094
1	14	40	27	2.407	-9.63	0.0204363	248.951	599.225
2	15	41	28	2.358	-7.89	0.020438	247.587	583.809
3	16	42	29	2.28	-7.3	0.0204411	243.914	556.123
4	17	43	30	2.144	-7.94	0.020473	240.204	514.998
5	18	44	31	2.013	-7.33	0.020497	238.065	479.226
6	19	45	32	1.972	-7.5	0.0205152	232.022	457.547
7	20	46	33	1.953	-7.64	0.0205271	230.3	449.776
8	21	47	34	1.883	-8.54	0.0205485	234.131	440.869
9	22	48	35	1.875	-8.9	0.0205513	231.905	434.821
10	23	49	36	1.791	-8.44	0.0205814	224.553	402.175
11	24	50	37	1.805	-9.52	0.0205675	220.749	398.451
1	15	43	29	2.149	-8.89	0.0204737	266.703	573.145
2	16	44	30	2.055	-7.79	0.0204907	259.916	534.128
3	17	45	31	1.963	-7.87	0.0205184	256.644	503.791
4	18	46	32	1.89	-8.3	0.0205336	250.148	472.779
5	19	47	33	1.854	-7.83	0.020554	244.885	454.017
6	20	48	34	1.793	-7.89	0.0205828	246.276	441.573
7	21	49	35	1.761	-7.16	0.0205931	248.223	437.121
8	22	50	36	1.747	-8.76	0.0206075	246.983	431.48
1	16	46	31	1.879	-7.87	0.0205376	276.929	520.349
2	17	47	32	1.837	-8.43	0.0205568	269.624	495.299
3	18	48	33	1.779	-9.26	0.0205747	263.331	468.466
4	19	49	34	1.748	-7.49	0.0205942	259.391	453.415
5	20	50	35	1.7	-6.94	0.0206169	259.268	440.756
1	17	49	33	1.726	-8.74	0.0205977	283.287	488.953
2	18	50	34	1.689	-4.87	0.0206083	277.611	468.885
1	4	2	3	296.7	-6.92	0.0200035	6.22047	1845.61
2	5	3	4	280.307	-5.66	0.0200038	6.36444	1784
3	6	4	5	249.51	-6.38	0.020004	6.22273	1552.63
4	7	5	6	204.053	-4.98	0.0200049	6.2405	1273.39
5	8	6	7	133.28	-10.12	0.0200072	6.47375	862.822
6	9	7	8	225.026	-7.85	0.0200047	6.16209	1386.63
7	10	8	9	216.667	-4.54	0.0200048	6.31557	1368.38
8	11	9	10	281.181	-7.24	0.0200039	6.36299	1789.15
9	12	10	11	272.9	-5.42	0.0200041	6.26265	1709.08
10	13	11	12	305.213	-6.34	0.0200036	6.36241	1941.89
11	14	12	13	247.887	-5.28	0.0200042	6.41176	1589.39
12	15	13	14	305.676	-6.04	0.0200035	6.13026	1873.87
13	16	14	15	251.527	-6.27	0.0200042	6.56574	1651.46
14	17	15	16	287.014	-6.96	0.0200033	6.12866	1759.01
