50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
21	24	30	27	13.306	-11.71	0.0200687	53.5354	712.342
22	25	31	28	14.528	-9.85	0.0200646	55.1082	800.612
23	26	32	29	16.673	-8.31	0.0200556	59.7876	996.839
24	27	33	30	14.653	-6.99	0.0200617	60.6365	888.506
25	28	34	31	14.29	-10.98	0.0200624	58.768	839.795
26	29	35	32	14.016	-9.68	0.0200625	55.0542	771.64
27	30	36	33	13.344	-9.46	0.0200645	53.5402	714.441
28	31	37	34	11.953	-9.65	0.0200789	53.0561	634.18
29	32	38	35	11.138	-8.53	0.0200839	54.3529	605.383
30	33	39	36	10.361	-8.7	0.0200891	55.8306	578.461
31	34	40	37	9.199	-10.12	0.0200915	57.8556	532.214
32	35	41	38	8.852	-10.16	0.0200966	60.4598	535.191
33	36	42	39	6.845	-9.04	0.0201229	60.6308	415.018
34	37	43	40	5.206	-7.98	0.0201587	58.4853	304.475
35	38	44	41	4.388	-7.94	0.0201882	56.8277	249.36
36	39	45	42	4.022	-6.81	0.0201945	56.9204	228.934
37	40	46	43	3.84	-7.5	0.0202146	56.966	218.75
38	41	47	44	4.004	-6.49	0.0202107	56.6627	226.878
39	42	48	45	4.215	-7.44	0.0202044	56.0763	236.361
40	43	49	46	4.107	-6.58	0.0202035	57.6134	236.618
41	44	50	47	4.209	-4.92	0.0202136	56.3017	236.974
1	5	13	9	22.013	-9.43	0.0200436	73.8986	1626.73
2	6	14	10	18.151	-9.83	0.0200499	72.1833	1310.2
3	7	15	11	13.22	-9.49	0.0200669	74.3204	982.516
4	8	16	12	12.332	-9.78	0.0200699	73.7078	908.965
5	9	17	13	11.083	-9.15	0.0200743	73.5541	815.2
6	10	18	14	10.045	-10.79	0.0200855	75.4482	757.877
7	11	19	15	9.249	-10.02	0.0200942	75.1184	694.77
8	12	20	16	8.436	-10.12	0.0201084	78.7812	664.598
9	13	21	17	6.772	-9.41	0.0201242	81.5985	552.585
10	14	22	18	6.594	-8.46	0.0201308	80.8826	533.34
11	15	23	19	5.24	-6.99	0.0201645	81.7902	428.581
12	16	24	20	5.142	-7.54	0.0201574	75.0927	386.126
13	17	25	21	5.008	-6.46	0.0201726	68.3166	342.129
14	18	26	22	4.407	-5.23	0.0201952	65.6202	289.188
15	19	27	23	4.766	-6.7	0.0201935	69.1392	329.517
16	20	28	24	4.516	-8.84	0.0202012	77.1256	348.299
17	21	29	25	4.645	-8.55	0.0201914	85.0274	394.952
18	22	30	26	5.253	-8.74	0.0201665	84.7281	445.077
19	23	31	27	5.688	-10.07	0.0201525	78.125	444.375
20	24	32	28	6.667	-10.54	0.0201326	75.9829	506.578
21	25	33	29	7.249	-8.91	0.0201177	76.8966	557.423
22	26	34	30	7.323	-7.4	0.0201178	77.2532	565.725
23	27	35	31	7.103	-7.88	0.0201196	79.2451	562.878
24	28	36	32	7.539	-9.79	0.0201138	74.6808	563.018
25	29	37	33	8.036	-7.89	0.0201121	70.5189	566.69
26	30	38	34	7.978	-7.62	0.0201171	70.6124	563.346
27	31	39	35	7.832	-8.43	0.0201207	68.644	537.62
28	32	40	36	6.892	-9.31	0.020139	72.0684	496.695
29	33	41	37	5.805	-8.56	0.0201568	76.7449	445.504
30	34	42	38	5.416	-7.85	0.0201585	78.539	425.367
31	35	43	39	4.654	-7.73	0.0201851	81.7644	380.531
32	36	44	40	3.662	-6.32	0.020235	81.0234	296.708
33	37	45	41	3.122	-7.16	0.02028	78.2501	244.297
34	38	46	42	2.883	-6.55	0.0203032	77.2606	222.742
35	39	47	43	2.675	-5.55	0.0203336	75.9677	203.214
36	40	48	44	2.759	-7.03	0.0203228	75.1232	207.265
37	41	49	45	2.959	-5.98	0.0203077	74.9336	221.729
38	42	50	46	3.08	-4.51	0.0202976	75.6545	233.016
1	6	16	11	11.389	-9.97	0.0200786	90.9501	1035.83
2	7	17	12	7.8	-9.39	0.020111	91.3193	712.291
3	8	18	13	7.475	-10.17	0.0201167	90.9858	680.119
4	9	19	14	6.411	-9.84	0.0201322	92.9138	595.671
5	10	20	15	5.911	-10.76	0.0201462	95.1741	562.574
6	11	21	16	5.055	-9.99	0.0201796	99.3029	501.976
7	12	22	17	4.857	-8.11	0.0201845	102.106	495.927
8	13	23	18	4.092	-8.22	0.0202211	102.067	417.659
9	14	24	19	3.534	-10.26	0.0202541	100.554	355.357
10	15	25	20	3.279	-6.98	0.0202725	96.4365	316.215
11	16	26	21	3.458	-6.01	0.0202573	87.8534	303.797
12	17	27	22	3.059	-7.04	0.0203008	84.6929	259.076
13	18	28	23	3.309	-5.99	0.0202779	87.7199	290.265
14	19	29	24	3.457	-3.74	0.0202782	91.2105	315.315
15	20	30	25	3.55	-8.4	0.0202655	96.862	343.86
16	21	31	26	3.516	-11.77	0.0202608	102.703	361.103
17	22	32	27	4.211	-9.39	0.0202169	103.597	436.245
18	23	33	28	4.212	-9.08	0.0202141	100.241	422.214
19	24	34	29	4.564	-8.78	0.020189	97.8299	446.496
20	25	35	30	4.628	-8.87	0.0201877	95.8382	443.539
21	26	36	31	4.876	-6.28	0.0201787	95.9768	467.983
22	27	37	32	4.919	-7.55	0.0201763	92.2896	453.973
23	28	38	33	5.502	-12.01	0.0201646	87.7721	482.922
24	29	39	34	5.937	-7.59	0.0201632	86.655	514.471
25	30	40	35	6.101	-6.8	0.0201557	86.3045	526.544
26	31	41	36	5.736	-7.37	0.02017	86.2267	494.596
27	32	42	37	5.058	-7.31	0.0201912	91.522	462.918
28	33	43	38	4.524	-7.66	0.0202076	96.7846	437.854
29	34	44	39	3.854	-6.79	0.0202331	99.467	383.346
30	35	45	40	3.226	-7.25	0.0202813	101.543	327.576
31	36	46	41	2.809	-6.09	0.0203268	100.96	283.598
32	37	47	42	2.567	-5.14	0.0203535	99.18	254.595
33	38	48	43	2.377	-6.33	0.0203915	97.0582	230.707
34	39	49	44	2.423	-6.72	0.0203874	94.2798	228.44
35	40	50	45	2.579	-5.66	0.020364	92.6496	238.943
1	7	19	13	5.017	-9.41	0.0201758	109.803	550.881
2	8	20	14	4.581	-10.57	0.020196	112.174	513.869
3	9	21	15	4.126	-9.3	0.0202104	114.14	470.941
4	10	22	16	3.762	-8.87	0.0202429	118.388	445.374
5	11	23	17	3.305	-8.56	0.020273	119.94	396.401
6	12	24	18	3.196	-9.7	0.0202992	121.523	388.387
7	13	25	19	2.738	-7.39	0.0203455	122.506	335.421
8	14	26	20	2.728	-3.36	0.0203431	116.378	317.478
9	15	27	21	2.722	-6.93	0.020354	109.3	297.514
10	16	28	22	2.704	-6.77	0.0203536	103.913	280.98
11	17	29	23	2.877	-9.91	0.0203409	107.319	308.758
12	18	30	24	2.95	-6.73	0.0203234	110.583	326.218
13	19	31	25	3.16	-5.41	0.0203077	111.06	350.949
14	20	32	26	3.125	-9.09	0.0203084	114.94	359.188
15	21	33	27	3.313	-9.38	0.0202855	121.677	403.116
16	22	34	28	3.563	-8.91	0.020262	125.192	446.061
17	23	35	29	3.541	-10.04	0.0202546	120.756	427.596
18	24	36	30	3.655	-9.98	0.0202465	114.963	420.191
19	25	37	31	3.701	-9.41	0.0202407	113.869	421.429
20	26	38	32	3.925	-8.49	0.0202293	110.363	433.175
21	27	39	33	4.171	-8.09	0.0202197	105.86	441.544
22	28	40	34	4.588	-10.47	0.0202098	102.687	471.126
23	29	41	35	4.863	-7.69	0.020201	100.997	491.148
24	30	42	36	4.809	-6.84	0.0202038	103.048	495.557
25	31	43	37	4.552	-7.04	0.0202148	105.801	481.608
26	32	44	38	4.183	-5.62	0.0202328	111.604	466.841
27	33	45	39	3.636	-6.12	0.020266	116.483	423.533
28	34	46	40	3.139	-7.67	0.0203002	118.043	370.538
29	35	47	41	2.81	-6.39	0.0203353	120.973	339.935
30	36	48	42	2.548	-5.63	0.0203675	121.89	310.574
31	37	49	43	2.353	-5.09	0.0204026	119.067	280.164
32	38	50	44	2.377	-5.44	0.0204002	114.655	272.534
1	8	22	15	3.112	-7.48	0.0202933	134.704	419.197
2	9	23	16	2.81	-8.18	0.0203261	135.992	382.139
3	10	24	17	2.705	-8.51	0.0203412	137.37	371.586
4	11	25	18	2.565	-9.8	0.0203775	139.067	356.707
5	12	26	19	2.429	-8.23	0.0204026	142.931	347.179
6	13	27	20	2.288	-13.11	0.0204239	139.105	318.273
7	14	28	21	2.481	-6.97	0.0203975	128.68	319.255
8	15	29	22	2.506	-2.51	0.0203992	125.188	313.722
9	16	30	23	2.764	-7.62	0.0203587	127.328	351.934
10	17	31	24	2.809	-9.92	0.020355	130.657	367.017
11	18	32	25	2.861	-8.47	0.0203403	131.539	376.334
12	19	33	26	2.902	-7.93	0.0203344	129.772	376.599
13	20	34	27	3.045	-7.84	0.0203166	133.284	405.849
14	21	35	28	3.04	-8.49	0.0203139	142.718	433.861
15	22	36	29	3.206	-6.87	0.0202907	144.837	464.348
16	23	37	30	3.084	-8.9	0.0203031	136.707	421.605
17	24	38	31	3.156	-9.51	0.0202914	131.396	414.687
18	25	39	32	3.261	-9.76	0.0202817	126.751	413.336
19	26	40	33	3.495	-8.27	0.0202675	124.455	434.969
20	27	41	34	3.619	-7.98	0.0202646	122.761	444.273
21	28	42	35	3.889	-9.88	0.0202492	117.574	457.245
22	29	43	36	3.996	-8.91	0.0202497	116.624	466.028
23	30	44	37	3.964	-6.91	0.0202463	121.494	481.603
24	31	45	38	3.824	-6.58	0.0202566	125.238	478.909
25	32	46	39	3.498	-6.11	0.0202834	130.99	458.202
26	33	47	40	3.123	-5.79	0.0203153	135.116	421.967
27	34	48	41	2.872	-5.46	0.0203352	136.885	393.134
28	35	49	42	2.702	-8.92	0.0203555	140.633	379.991
29	36	50	43	2.572	-5.77	0.0203757	140.095	360.324
1	9	25	17	2.175	-7.03	0.0204241	157.1	341.691
2	10	26	18	2.235	-7.04	0.0204357	158.611	354.495
3	11	27	19	2.123	-7.24	0.0204684	160.594	340.941
4	12	28	20	2.241	-3.11	0.0204484	157.745	353.507
5	13	29	21	2.292	-8.41	0.0204399	150.74	345.497
6	14	30	22	2.377	-15.25	0.0204214	145.697	346.323
7	15	31	23	2.607	-8.14	0.0203883	149.216	389.006
8	16	32	24	2.738	-5.27	0.0203635	151.359	414.422
9	17	33	25	2.756	-8.18	0.0203634	152.243	419.581
10	18	34	26	2.712	-9.65	0.0203595	149.8	406.257
11	19	35	27	2.919	-8.47	0.0203389	148.411	433.213
12	20	36	28	2.868	-8.56	0.0203357	153.909	441.411
13	21	37	29	2.798	-7.19	0.020336	161.031	450.564
14	22	38	30	2.844	-8.3	0.0203369	159.976	454.972
15	23	39	31	2.778	-10.35	0.020339	152.711	424.232
16	24	40	32	2.856	-9.13	0.0203273	144.436	412.509
17	25	41	33	2.95	-8.73	0.0203189	140.025	413.075
18	26	42	34	3.083	-8.05	0.020315	139.751	430.851
19	27	43	35	3.119	-7.97	0.0203076	138	430.421
20	28	44	36	3.284	-9.3	0.0203009	135.418	444.712
21	29	45	37	3.366	-8.22	0.0202949	135.859	457.301
22	30	46	38	3.4	-7.14	0.0202874	139.264	473.499
23	31	47	39	3.264	-6.39	0.020303	143.314	467.775
24	32	48	40	3.031	-3.7	0.020328	149.536	453.244
25	33	49	41	2.89	-5.38	0.0203435	153.712	444.228
26	34	50	42	2.858	-4.49	0.0203396	155.432	444.224
1	10	28	19	1.936	-7.91	0.0205107	180.875	350.175
2	11	29	20	2.063	-10.73	0.0204861	175.971	363.029
3	12	30	21	2.295	-9.4	0.0204468	169.81	389.713
4	13	31	22	2.322	-6.64	0.0204392	167.111	388.033
5	14	32	23	2.471	-9.03	0.02041	170.261	420.716
6	15	33	24	2.523	-9.83	0.0203997	174.609	440.539
7	16	34	25	2.665	-8.11	0.0203724	172.544	459.83
8	17	35	26	2.655	-9.46	0.020375	170.22	451.934
9	18	36	27	2.743	-12.94	0.020356	168.125	461.167
10	19	37	28	2.754	-9.45	0.0203584	167.989	462.641
11	20	38	29	2.663	-8.65	0.0203646	172.25	458.702
12	21	39	30	2.53	-7.72	0.0203798	176.198	445.782
13	22	40	31	2.58	-8.05	0.0203706	175.995	454.068
14	23	41	32	2.522	-8.01	0.0203761	165.811	418.174
15	24	42	33	2.604	-10.13	0.0203666	157.216	409.39
16	25	43	34	2.631	-9.84	0.0203704	155.262	408.494
17	26	44	35	2.68	-9.19	0.0203623	154.31	413.55
18	27	45	36	2.686	-9.51	0.0203676	154.52	415.041
19	28	46	37	2.814	-9.56	0.0203486	154.656	435.202
20	29	47	38	2.951	-6.82	0.0203361	155.79	459.735
21	30	48	39	2.944	-6.61	0.0203351	158.685	467.17
22	31	49	40	2.886	-13.53	0.0203452	160.163	462.23
23	32	50	41	2.888	-5.64	0.0203466	165.661	478.43
1	11	31	21	2.113	-5.53	0.0204764	189.593	400.61
2	12	32	22	2.287	-9.78	0.0204521	187.528	428.876
3	13	33	23	2.403	-11.28	0.0204305	192.342	462.199
4	14	34	24	2.48	-7.92	0.0204065	194.305	481.876
5	15	35	25	2.504	-9.44	0.020401	195.393	489.263
6	16	36	26	2.532	-17.77	0.0203848	190.719	482.902
7	17	37	27	2.66	-8.86	0.0203762	187.584	498.972
8	18	38	28	2.619	-2.08	0.0203765	187.146	490.135
9	19	39	29	2.586	-8.23	0.020382	186.206	481.528
10	20	40	30	2.431	-12.55	0.020407	187.721	456.351
11	21	41	31	2.314	-9.54	0.02042	192.999	446.6
12	22	42	32	2.34	-8.9	0.020411	188.788	441.763
13	23	43	33	2.318	-7.38	0.0204144	178.473	413.701
14	24	44	34	2.347	-9.76	0.0204174	172.763	405.476
15	25	45	35	2.334	-8.5	0.0204198	169.495	395.601
16	26	46	36	2.343	-10.12	0.0204248	170.269	398.941
17	27	47	37	2.336	-10.76	0.0204146	172.962	404.04
18	28	48	38	2.498	-9.91	0.0203917	173.71	433.927
19	29	49	39	2.583	-5.8	0.0203846	175.075	452.218
20	30	50	40	2.68	-7.88	0.0203694	176.717	473.602
1	12	34	23	2.305	-10.43	0.0204472	213.692	492.56
2	13	35	24	2.403	-10.1	0.0204308	217.109	521.712
3	14	36	25	2.447	-10.47	0.020401	214.653	525.257
4	15	37	26	2.441	-12.03	0.0204102	211.559	516.415
5	16	38	27	2.535	-10.3	0.0203931	207.339	525.603
6	17	39	28	2.497	-6.73	0.0204018	207.001	516.882
7	18	40	29	2.443	-8.53	0.0204014	205.543	502.143
8	19	41	30	2.355	-19.57	0.0204241	201.878	475.422
9	20	42	31	2.216	-8.27	0.0204476	204.259	452.639
10	21	43	32	2.124	-9.11	0.02046	205.739	436.989
11	22	44	33	2.144	-8.89	0.0204541	202.234	433.59
12	23	45	34	2.1	-8.33	0.0204695	194.068	407.543
13	24	46	35	2.118	-3.34	0.0204647	186.496	394.998
14	25	47	36	2.062	-10	0.0204812	185.594	382.694
15	26	48	37	2.066	-12.12	0.0204735	188.783	390.026
16	27	49	38	2.115	-9.21	0.0204608	191.377	404.762
17	28	50	39	2.253	-6.79	0.0204352	191.099	430.546
1	13	37	25	2.309	-10.49	0.0204415	237.737	548.936
2	14	38	26	2.361	-10.73	0.0204264	231.108	545.646
3	15	39	27	2.444	-11.52	0.0204136	227.978	557.178
4	16	40	28	2.433	-10.73	0.0204105	225.972	549.791
5	17	41	29	2.29	-9.62	0.0204272	225.322	515.987
6	18	42	30	2.176	-9.47	0.0204507	221.427	481.825
7	19	43	31	2.156	-8.78	0.0204653	218.421	470.915
8	20	44	32	2.044	-8.9	0.0204883	217.429	444.424
9	21	45	33	1.975	-10.28	0.0205013	219.063	432.648
10	22	46	34	1.978	-9.71	0.0205061	217.198	429.617
11	23	47	35	1.908	-8.85	0.0205176	208.463	397.748
12	24	48	36	1.882	-9.54	0.0205288	203.133	382.296
13	25	49	37	1.863	-10.42	0.020526	203.533	379.181
14	26	50	38	1.906	-9.99	0.0205147	206.244	393.1
1	14	40	27	2.305	-21.94	0.0204363	248.951	573.832
2	15	41	28	2.301	-12	0.020438	247.587	569.697
3	16	42	29	2.252	-5.45	0.0204411	243.914	549.294
4	17	43	30	2.113	-9.54	0.020473	240.204	507.552
5	18	44	31	1.982	-14.3	0.020497	238.065	471.846
6	19	45	32	1.931	-9.99	0.0205152	232.022	448.034
7	20	46	33	1.902	-5.09	0.0205271	230.3	438.031
8	21	47	34	1.835	-9.16	0.0205485	234.131	429.631
9	22	48	35	1.821	-9.73	0.0205513	231.905	422.298
10	23	49	36	1.74	-10.19	0.0205814	224.553	390.723
11	24	50	37	1.733	-10.35	0.0205675	220.749	382.558
1	15	43	29	2.096	-12.51	0.0204737	266.703	559.01
2	16	44	30	2.026	-7.31	0.0204907	259.916	526.591
3	17	45	31	1.923	-3.24	0.0205184	256.644	493.526
4	18	46	32	1.859	-9.51	0.0205336	250.148	465.025
5	19	47	33	1.817	-8.86	0.020554	244.885	444.957
6	20	48	34	1.748	-5.98	0.0205828	246.276	430.49
7	21	49	35	1.697	-9.62	0.0205931	248.223	421.235
8	22	50	36	1.689	-9.3	0.0206075	246.983	417.155
1	16	46	31	1.844	-9.25	0.0205376	276.929	510.657
2	17	47	32	1.795	-8.98	0.0205568	269.624	483.975
3	18	48	33	1.738	-2.28	0.0205747	263.331	457.669
4	19	49	34	1.712	-8.91	0.0205942	259.391	444.077
5	20	50	35	1.65	-9.62	0.0206169	259.268	427.792
1	17	49	33	1.685	-9.32	0.0205977	283.287	477.338
2	18	50	34	1.655	-9.66	0.0206083	277.611	459.446
1	4	2	3	267.017	-6.71	0.0200035	6.22047	1660.97
2	5	3	4	251.737	-6.04	0.0200038	6.36444	1602.16
3	6	4	5	227.989	-6.31	0.020004	6.22273	1418.71
4	7	5	6	185.153	-5.26	0.0200049	6.2405	1155.45
5	8	6	7	122.093	-8.5	0.0200072	6.47375	790.4
6	9	7	8	206.5	-6.79	0.0200047	6.16209	1272.47
7	10	8	9	190.114	-5.61	0.0200048	6.31557	1200.68
8	11	9	10	263.701	-7.28	0.0200039	6.36299	1677.93
9	12	10	11	252.717	-5.52	0.0200041	6.26265	1582.68
10	13	11	12	293.727	-6.8	0.0200036	6.36241	1868.81
11	14	12	13	241.836	-5.39	0.0200042	6.41176	1550.59
12	15	13	14	301.159	-7.26	0.0200035	6.13026	1846.18
13	16	14	15	250.847	-6.48	0.0200042	6.56574	1647
14	17	15	16	293.323	-7.55	0.0200033	6.12866	1797.68
