50# Number of sensors
#x	y	z
0	0	541.493
0.9871	0	541.333
1.9648	0	541.123
2.9476	0	540.938
3.9377	0	540.798
4.9359	0	540.738
5.9274	0	540.608
6.912	0	540.433
7.8999	0	540.278
8.8862	0	540.113
9.8708	0	539.938
10.8571	0	539.773
11.8302	0	539.543
12.8139	0	539.363
13.8026	0	539.213
14.7853	0	539.028
15.7829	0	538.958
16.7692	0	538.793
17.7689	0	538.768
18.7664	0	538.698
19.7531	0	538.535
20.6841	0	538.17
21.6596	0	537.95
22.6498	0	537.81
23.6483	0	537.755
24.6377	0	537.61
25.6248	0	537.45
26.6056	0	537.255
27.6024	0	537.175
28.5911	0	537.025
29.5826	0	536.895
30.5741	0	536.765
31.5384	0	536.5
32.5092	0	536.26
33.472	0	535.99
34.4194	0	535.67
35.3794	0	535.39
36.349	0	535.145
37.3233	0	534.92
38.301	0	534.71
39.2742	0	534.48
40.2508	0	534.265
41.2326	0	534.075
42.2103	0	533.865
43.1835	0	533.635
44.1623	0	533.43
45.1538	0	533.3
46.1194	0	533.04
47.1012	0	532.85
48.0719	0	532.61
784# Number of data
#a	b	m	n	R	ip	err	k	rhoa
26	31	41	36	5.801	-7.08	0.02017	86.2267	500.201
27	32	42	37	5.179	-6.91	0.0201912	91.522	473.993
28	33	43	38	4.637	-6.22	0.0202076	96.7846	448.79
29	34	44	39	3.947	-8.42	0.0202331	99.467	392.596
30	35	45	40	3.214	-6.17	0.0202813	101.543	326.358
31	36	46	41	2.894	-6.16	0.0203268	100.96	292.18
32	37	47	42	2.669	-6.06	0.0203535	99.18	264.711
33	38	48	43	2.52	-6.43	0.0203915	97.0582	244.587
34	39	49	44	2.57	-5.64	0.0203874	94.2798	242.299
35	40	50	45	2.781	-5.66	0.020364	92.6496	257.658
1	7	19	13	4.897	-8.55	0.0201758	109.803	537.704
2	8	20	14	4.576	-9.72	0.020196	112.174	513.309
3	9	21	15	4.3	-8.65	0.0202104	114.14	490.802
4	10	22	16	3.859	-8.79	0.0202429	118.388	456.857
5	11	23	17	3.278	-8.27	0.020273	119.94	393.162
6	12	24	18	3.151	-7.17	0.0202992	121.523	382.919
7	13	25	19	2.837	-6.62	0.0203455	122.506	347.549
8	14	26	20	2.76	-6.7	0.0203431	116.378	321.202
9	15	27	21	2.706	-6.43	0.020354	109.3	295.765
10	16	28	22	2.72	-7.09	0.0203536	103.913	282.643
11	17	29	23	2.94	-6.77	0.0203409	107.319	315.519
12	18	30	24	2.988	-8.11	0.0203234	110.583	330.421
13	19	31	25	3.178	-7.12	0.0203077	111.06	352.948
14	20	32	26	3.267	-8.8	0.0203084	114.94	375.51
15	21	33	27	3.517	-8.71	0.0202855	121.677	427.938
16	22	34	28	3.736	-9.37	0.020262	125.192	467.719
17	23	35	29	3.644	-8.73	0.0202546	120.756	440.034
18	24	36	30	3.765	-7.54	0.0202465	114.963	432.837
19	25	37	31	3.798	-9.01	0.0202407	113.869	432.474
20	26	38	32	3.959	-8.92	0.0202293	110.363	436.927
21	27	39	33	4.143	-8.15	0.0202197	105.86	438.579
22	28	40	34	4.583	-8.15	0.0202098	102.687	470.613
23	29	41	35	5.046	-6.95	0.020201	100.997	509.63
24	30	42	36	4.919	-6.92	0.0202038	103.048	506.892
25	31	43	37	4.645	-6.53	0.0202148	105.801	491.447
26	32	44	38	4.249	-6.09	0.0202328	111.604	474.207
27	33	45	39	3.742	-6.01	0.020266	116.483	435.88
28	34	46	40	3.222	-6.54	0.0203002	118.043	380.335
29	35	47	41	2.815	-3.86	0.0203353	120.973	340.54
30	36	48	42	2.625	-5.27	0.0203675	121.89	319.96
31	37	49	43	2.466	-5.75	0.0204026	119.067	293.618
32	38	50	44	2.502	-5.36	0.0204002	114.655	286.866
1	8	22	15	3.146	-8.9	0.0202933	134.704	423.777
2	9	23	16	2.953	-7.72	0.0203261	135.992	401.585
3	10	24	17	2.753	-7.01	0.0203412	137.37	378.18
4	11	25	18	2.577	-8.57	0.0203775	139.067	358.376
5	12	26	19	2.458	-6.68	0.0204026	142.931	351.324
6	13	27	20	2.353	-7.43	0.0204239	139.105	327.315
7	14	28	21	2.489	-6.26	0.0203975	128.68	320.285
8	15	29	22	2.524	-6.49	0.0203992	125.188	315.976
9	16	30	23	2.745	-8.13	0.0203587	127.328	349.515
10	17	31	24	2.804	-8.05	0.020355	130.657	366.363
11	18	32	25	2.854	-8.72	0.0203403	131.539	375.413
12	19	33	26	2.964	-8.95	0.0203344	129.772	384.644
13	20	34	27	3.148	-8.93	0.0203166	133.284	419.577
14	21	35	28	3.149	-8.63	0.0203139	142.718	449.418
15	22	36	29	3.269	-8.98	0.0202907	144.837	473.472
16	23	37	30	3.161	-8.11	0.0203031	136.707	432.132
17	24	38	31	3.271	-8.5	0.0202914	131.396	429.798
18	25	39	32	3.393	-9.23	0.0202817	126.751	430.067
19	26	40	33	3.514	-8.58	0.0202675	124.455	437.333
20	27	41	34	3.592	-8.51	0.0202646	122.761	440.958
21	28	42	35	3.979	-8.11	0.0202492	117.574	467.827
22	29	43	36	4.078	-7.37	0.0202497	116.624	475.591
23	30	44	37	4.087	-6.7	0.0202463	121.494	496.546
24	31	45	38	3.896	-6.24	0.0202566	125.238	487.927
25	32	46	39	3.537	-5.76	0.0202834	130.99	463.311
26	33	47	40	3.177	-5.45	0.0203153	135.116	429.263
27	34	48	41	2.959	-5.59	0.0203352	136.885	405.043
28	35	49	42	2.757	-1.94	0.0203555	140.633	387.726
29	36	50	43	2.668	-5.52	0.0203757	140.095	373.773
1	9	25	17	2.261	-6.42	0.0204241	157.1	355.202
2	10	26	18	2.284	-6.83	0.0204357	158.611	362.267
3	11	27	19	2.152	-0.54	0.0204684	160.594	345.598
4	12	28	20	2.249	-5.13	0.0204484	157.745	354.769
5	13	29	21	2.324	-6.48	0.0204399	150.74	350.32
6	14	30	22	2.406	-7.73	0.0204214	145.697	350.548
7	15	31	23	2.602	-9.14	0.0203883	149.216	388.26
8	16	32	24	2.696	-8.5	0.0203635	151.359	408.065
9	17	33	25	2.726	-9.31	0.0203634	152.243	415.014
10	18	34	26	2.742	-8.96	0.0203595	149.8	410.751
11	19	35	27	2.939	-7.27	0.0203389	148.411	436.181
12	20	36	28	2.913	-9.17	0.0203357	153.909	448.337
13	21	37	29	2.85	-8.83	0.020336	161.031	458.937
14	22	38	30	2.874	-8.35	0.0203369	159.976	459.772
15	23	39	31	2.857	-8.59	0.020339	152.711	436.296
16	24	40	32	2.985	-7.63	0.0203273	144.436	431.141
17	25	41	33	3.038	-8.55	0.0203189	140.025	425.397
18	26	42	34	3.084	-9.01	0.020315	139.751	430.991
19	27	43	35	3.162	-7.74	0.0203076	138	436.355
20	28	44	36	3.311	-8.39	0.0203009	135.418	448.369
21	29	45	37	3.468	-7.25	0.0202949	135.859	471.159
22	30	46	38	3.506	-6.8	0.0202874	139.264	488.261
23	31	47	39	3.32	-6.59	0.020303	143.314	475.801
24	32	48	40	3.059	-5.9	0.020328	149.536	457.431
25	33	49	41	2.946	-4.79	0.0203435	153.712	452.836
26	34	50	42	2.958	-4.43	0.0203396	155.432	459.767
1	10	28	19	2.001	-7.33	0.0205107	180.875	361.932
2	11	29	20	2.099	-6.96	0.0204861	175.971	369.364
3	12	30	21	2.299	-7.33	0.0204468	169.81	390.393
4	13	31	22	2.359	-6.5	0.0204392	167.111	394.216
5	14	32	23	2.475	-7.81	0.02041	170.261	421.397
6	15	33	24	2.508	-8.28	0.0203997	174.609	437.92
7	16	34	25	2.633	-7.59	0.0203724	172.544	454.309
8	17	35	26	2.669	-12.41	0.020375	170.22	454.317
9	18	36	27	2.751	-9.19	0.020356	168.125	462.512
10	19	37	28	2.752	-8.75	0.0203584	167.989	462.305
11	20	38	29	2.673	-9.21	0.0203646	172.25	460.425
12	21	39	30	2.561	-8.82	0.0203798	176.198	451.244
13	22	40	31	2.616	-8.91	0.0203706	175.995	460.404
14	23	41	32	2.607	-8.74	0.0203761	165.811	432.268
15	24	42	33	2.688	-8.49	0.0203666	157.216	422.596
16	25	43	34	2.685	-8.95	0.0203704	155.262	416.878
17	26	44	35	2.728	-8.95	0.0203623	154.31	420.956
18	27	45	36	2.698	-8.66	0.0203676	154.52	416.895
19	28	46	37	2.873	-8.08	0.0203486	154.656	444.327
20	29	47	38	3.025	-7.87	0.0203361	155.79	471.264
21	30	48	39	3.029	-6.98	0.0203351	158.685	480.658
22	31	49	40	2.934	-5.89	0.0203452	160.163	469.918
23	32	50	41	2.929	-4.39	0.0203466	165.661	485.222
1	11	31	21	2.136	-6.73	0.0204764	189.593	404.971
2	12	32	22	2.287	-7.49	0.0204521	187.528	428.876
3	13	33	23	2.407	-7.53	0.0204305	192.342	462.968
4	14	34	24	2.468	-8.76	0.0204065	194.305	479.545
5	15	35	25	2.471	-8.45	0.020401	195.393	482.815
6	16	36	26	2.538	-10.88	0.0203848	190.719	484.046
7	17	37	27	2.673	-8.68	0.0203762	187.584	501.411
8	18	38	28	2.615	-8.4	0.0203765	187.146	489.387
9	19	39	29	2.551	-9.68	0.020382	186.206	475.011
10	20	40	30	2.422	-8.9	0.020407	187.721	454.661
11	21	41	31	2.353	-8.37	0.02042	192.999	454.127
12	22	42	32	2.387	-9.69	0.020411	188.788	450.636
13	23	43	33	2.363	-7.8	0.0204144	178.473	421.732
14	24	44	34	2.389	-9.17	0.0204174	172.763	412.732
15	25	45	35	2.401	-9.09	0.0204198	169.495	406.957
16	26	46	36	2.358	-9.85	0.0204248	170.269	401.495
17	27	47	37	2.374	-9.2	0.0204146	172.962	410.612
18	28	48	38	2.545	-7.91	0.0203917	173.71	442.092
19	29	49	39	2.664	-7.56	0.0203846	175.075	466.399
20	30	50	40	2.758	-7.02	0.0203694	176.717	487.386
1	12	34	23	2.307	-6.6	0.0204472	213.692	492.987
2	13	35	24	2.377	-8.09	0.0204308	217.109	516.067
3	14	36	25	2.427	-8.53	0.020401	214.653	520.964
4	15	37	26	2.444	-8.19	0.0204102	211.559	517.05
5	16	38	27	2.525	-9.29	0.0203931	207.339	523.53
6	17	39	28	2.49	-8.46	0.0204018	207.001	515.433
7	18	40	29	2.427	-9.42	0.0204014	205.543	498.854
8	19	41	30	2.327	-7.56	0.0204241	201.878	469.769
9	20	42	31	2.221	-8.71	0.0204476	204.259	453.66
10	21	43	32	2.162	-8.81	0.02046	205.739	444.807
11	22	44	33	2.186	-8.05	0.0204541	202.234	442.083
12	23	45	34	2.124	-9.03	0.0204695	194.068	412.2
13	24	46	35	2.164	-9.3	0.0204647	186.496	403.577
14	25	47	36	2.097	-10.03	0.0204812	185.594	389.19
15	26	48	37	2.094	-9.02	0.0204735	188.783	395.312
16	27	49	38	2.134	-7.98	0.0204608	191.377	408.398
17	28	50	39	2.299	-8.41	0.0204352	191.099	439.336
1	13	37	25	2.317	-8.71	0.0204415	237.737	550.838
2	14	38	26	2.365	-8.58	0.0204264	231.108	546.57
3	15	39	27	2.425	-8.88	0.0204136	227.978	552.847
4	16	40	28	2.408	-8.97	0.0204105	225.972	544.142
5	17	41	29	2.302	-8.81	0.0204272	225.322	518.691
6	18	42	30	2.16	-8.98	0.0204507	221.427	478.282
7	19	43	31	2.129	-8.16	0.0204653	218.421	465.017
8	20	44	32	2.066	-8.27	0.0204883	217.429	449.207
9	21	45	33	1.996	-9.22	0.0205013	219.063	437.249
10	22	46	34	1.987	-8.93	0.0205061	217.198	431.572
11	23	47	35	1.956	-9.2	0.0205176	208.463	407.754
12	24	48	36	1.915	-10.14	0.0205288	203.133	389
13	25	49	37	1.887	-10.08	0.020526	203.533	384.066
14	26	50	38	1.908	-10.23	0.0205147	206.244	393.513
1	14	40	27	2.315	-9.15	0.0204363	248.951	576.322
2	15	41	28	2.281	-9.12	0.020438	247.587	564.745
3	16	42	29	2.206	-8.74	0.0204411	243.914	538.074
4	17	43	30	2.091	-8.79	0.020473	240.204	502.267
5	18	44	31	1.983	-9.3	0.020497	238.065	472.084
6	19	45	32	1.943	-9.67	0.0205152	232.022	450.818
7	20	46	33	1.914	-8.8	0.0205271	230.3	440.794
8	21	47	34	1.851	-8.57	0.0205485	234.131	433.377
9	22	48	35	1.85	-9.26	0.0205513	231.905	429.023
10	23	49	36	1.767	-9.39	0.0205814	224.553	396.786
11	24	50	37	1.776	-9.89	0.0205675	220.749	392.05
1	15	43	29	2.079	-8.74	0.0204737	266.703	554.476
2	16	44	30	1.998	-8.81	0.0204907	259.916	519.313
3	17	45	31	1.922	-8.76	0.0205184	256.644	493.269
4	18	46	32	1.86	-8.64	0.0205336	250.148	465.275
5	19	47	33	1.818	-8.56	0.020554	244.885	445.201
6	20	48	34	1.75	-9.59	0.0205828	246.276	430.983
7	21	49	35	1.738	-8.75	0.0205931	248.223	431.412
8	22	50	36	1.717	-9.16	0.0206075	246.983	424.071
1	16	46	31	1.836	-8.31	0.0205376	276.929	508.441
2	17	47	32	1.8	-8.43	0.0205568	269.624	485.323
3	18	48	33	1.741	-7.79	0.0205747	263.331	458.459
4	19	49	34	1.707	-8.32	0.0205942	259.391	442.78
5	20	50	35	1.67	-8.65	0.0206169	259.268	432.978
1	17	49	33	1.682	-13.64	0.0205977	283.287	476.488
2	18	50	34	1.649	-8.5	0.0206083	277.611	457.78
1	4	2	3	234.09	-5.39	0.0200035	6.22047	1456.15
2	5	3	4	213.583	-5.54	0.0200038	6.36444	1359.34
3	6	4	5	192.843	-7.06	0.020004	6.22273	1200.01
4	7	5	6	163.083	-4.69	0.0200049	6.2405	1017.72
5	8	6	7	111.35	-11.68	0.0200072	6.47375	720.852
6	9	7	8	180.58	-7.89	0.0200047	6.16209	1112.75
7	10	8	9	176.603	-4.5	0.0200048	6.31557	1115.35
8	11	9	10	218.443	-7.37	0.0200039	6.36299	1389.95
9	12	10	11	206.747	-5.33	0.0200041	6.26265	1294.78
10	13	11	12	226.263	-6.17	0.0200036	6.36241	1439.58
11	14	12	13	195.009	-5.6	0.0200042	6.41176	1250.35
12	15	13	14	224.681	-5.82	0.0200035	6.13026	1377.35
13	16	14	15	197.483	-6.08	0.0200042	6.56574	1296.62
14	17	15	16	218.493	-7.1	0.0200033	6.12866	1339.07
15	18	16	17	221.133	-6.29	0.0200039	6.39002	1413.04
